94985,-0.36,-0.01,-0.26,-19.87,-46.57,-30.82,-0.25,-0.22,0.16,38.38,-53.68,0.44
94990,-0.29,0.04,-0.25,-24.11,-54.69,-17.17,-0.26,-0.23,0.14,41.34,-49.85,0.18
94995,-0.25,0.11,-0.24,-35.83,-59.31,-6.04,-0.28,-0.23,0.11,42.57,-48.92,1.53
95000,-0.22,0.18,-0.26,-52.49,-59.75,1.27,-0.29,-0.21,0.09,42.05,-46.66,0.69
95005,-0.17,0.19,-0.3,-71.27,-57.27,6.1,-0.31,-0.21,0.07,42.05,-46.66,0.69
95010,-0.15,0.16,-0.29,-87.6,-53.12,9.51,-0.33,-0.2,0.05,39.4,-46.14,0.23
95015,-0.15,0.12,-0.27,-98.54,-49.32,10.64,-0.33,-0.21,0.05,35.34,-46.43,0.23
95020,-0.11,0.05,-0.22,-103.99,-48.65,7.28,-0.31,-0.21,0.05,30.7,-46.84,0.75
95025,-0.08,-0.03,-0.16,-103.29,-50.05,1.07,-0.31,-0.22,0.05,26.43,-46.78,0.89
95030,-0.11,-0.08,-0.11,-95.78,-55.15,-7.78,-0.31,-0.22,0.04,22.64,-46.25,1.1
95035,-0.13,-0.14,-0.07,-82.53,-60.91,-19.2,-0.31,-0.22,0.03,18.28,-45.9,1.56
95039,-0.12,-0.21,-0.04,-64.45,-63.2,-30.96,-0.31,-0.22,0.03,13.57,-46.4,1.89
95044,-0.08,-0.21,-0.03,-44.28,-62.24,-41.43,-0.31,-0.22,0.04,8.82,-47.68,1.98
95049,-0.03,-0.22,-0.02,-24.06,-60.39,-49.51,-0.28,-0.22,0.05,5.6,-48.84,1.45
95054,-0.06,-0.17,0,-4.76,-60.06,-54.82,-0.28,-0.24,0.06,4.94,-49.12,-0.02
95059,-0.11,-0.14,0,11.03,-62.73,-58.26,-0.29,-0.24,0.05,6.68,-48.71,-1.57
95064,-0.13,-0.08,-0.03,21.99,-65.66,-61.14,-0.3,-0.24,0.04,9.81,-48.13,-2.79
95069,-0.14,0,-0.07,26.6,-68.01,-62.48,-0.32,-0.23,0.01,13.26,-47.56,-3.63
95074,-0.18,0.08,-0.09,25.99,-71.37,-61.45,-0.34,-0.23,0,16.66,-47.3,-3.89
95079,-0.22,0.16,-0.11,20.08,-76.89,-57.04,-0.35,-0.22,-0.03,19.68,-46.42,-3.22
95084,-0.26,0.24,-0.11,10.03,-85.27,-51.44,-0.37,-0.21,-0.06,21.64,-46.1,-2.85
95089,-0.3,0.28,-0.11,-1.07,-95.73,-44.53,-0.4,-0.22,-0.08,23.28,-46.57,-2.75
95094,-0.33,0.26,-0.12,-9.7,-107.51,-35.14,-0.41,-0.22,-0.11,24.06,-46.62,-1.48
95099,-0.35,0.21,-0.12,-13.46,-120.57,-25.01,-0.41,-0.22,-0.13,23.38,-46.3,0.05
95104,-0.35,0.23,-0.11,-13.9,-134.46,-17.33,-0.41,-0.21,-0.13,21.29,-47.55,1.4
95109,-0.34,0.23,-0.12,-13.49,-147.25,-12.15,-0.39,-0.21,-0.13,18.86,-49.07,2.84
95114,-0.29,0.25,-0.15,-13.17,-155.9,-8.91,-0.37,-0.21,-0.13,16.42,-50.42,4.67
95119,-0.23,0.26,-0.17,-12.42,-159.12,-5.17,-0.37,-0.22,-0.12,14.14,-52.08,6.71
95124,-0.16,0.28,-0.21,-11.73,-156.75,-0.55,-0.35,-0.22,-0.1,12.07,-54.09,8.53
