39383,-0.07,0.17,-0.03,-3.07,-128.46,116,-0.2,0.17,-0.37,16.74,-21.03,21.94
39388,-0.08,0.15,-0.03,-8.53,-122.1,116.79,-0.22,0.15,-0.38,20.71,-21.64,24.12
39393,-0.1,0.13,-0.04,-13.02,-117.69,118.16,-0.22,0.15,-0.38,25.07,-24.38,26.82
39397,-0.11,0.1,-0.04,-17.09,-114.79,121.32,-0.21,0.13,-0.37,29.08,-28.05,30.26
39402,-0.13,0.08,-0.06,-22.14,-112.9,126.83,-0.21,0.13,-0.37,32.24,-30.73,34.07
39407,-0.14,0.07,-0.07,-27.22,-111.43,132.75,-0.2,0.13,-0.36,34.18,-32,37.89
39412,-0.15,0.07,-0.08,-30.99,-110.23,137.31,-0.19,0.13,-0.36,34.74,-32.49,41.78
39417,-0.16,0.06,-0.1,-33.57,-109.57,141.25,-0.19,0.12,-0.36,33.83,-32.79,45.68
39422,-0.16,0.05,-0.12,-35.69,-109.44,144.35,-0.18,0.12,-0.36,31.69,-32.73,49.55
39427,-0.15,0.04,-0.14,-39.18,-109.92,146.48,-0.16,0.09,-0.36,28.92,-32.07,53.39
39432,-0.15,0.01,-0.19,-43.53,-111.07,147.63,-0.16,0.06,-0.36,25.18,-30.35,57.5
39437,-0.14,-0.02,-0.22,-46.66,-112.32,147.61,-0.14,0.02,-0.35,20.19,-27.8,62.33
39442,-0.13,-0.06,-0.25,-48.54,-113.17,147.26,-0.12,0,-0.34,14.56,-23.97,67.7
39447,-0.12,-0.1,-0.27,-48.57,-113.56,147.74,-0.11,-0.03,-0.34,8.35,-18.6,73.04
39452,-0.12,-0.14,-0.28,-47.58,-114.4,150.24,-0.11,-0.04,-0.34,1.11,-12.02,77.53
39457,-0.12,-0.19,-0.27,-45.15,-118.39,152.62,-0.1,-0.06,-0.35,-6.64,-6.13,81.13
39462,-0.14,-0.22,-0.25,-42.57,-125.67,153.69,-0.12,-0.09,-0.34,-14.92,-1.13,83.89
39467,-0.17,-0.24,-0.25,-41.53,-133.64,153.99,-0.12,-0.12,-0.33,-23.48,2.99,86.15
39472,-0.19,-0.22,-0.27,-41.53,-133.64,153.99,-0.1,-0.15,-0.31,-31.45,6.3,87.81
39477,-0.19,-0.2,-0.28,-42.91,-142.36,151.54,-0.11,-0.17,-0.31,-38.41,8.27,88.62
39482,-0.19,-0.21,-0.3,-46.75,-151.37,146.07,-0.1,-0.19,-0.3,-43.67,9.81,88.53
39486,-0.2,-0.24,-0.34,-52.23,-160.37,138.35,-0.09,-0.21,-0.3,-47.56,10.74,87.52
39491,-0.19,-0.27,-0.38,-56.85,-167.05,129.68,-0.1,-0.23,-0.3,-50.45,10.65,85.82
39496,-0.2,-0.28,-0.43,-59.56,-170.07,121.19,-0.1,-0.25,-0.29,-52.29,9.72,83.85
39501,-0.22,-0.28,-0.47,-60.29,-171.78,113.65,-0.09,-0.28,-0.29,-53.05,8.51,81.76
39506,-0.25,-0.28,-0.5,-61.2,-175.26,107.5,-0.1,-0.29,-0.3,-52.93,7.13,79.32
39511,-0.27,-0.25,-0.52,-64.35,-178.94,103.26,-0.1,-0.29,-0.3,-52.49,5.08,76.4
39516,-0.29,-0.22,-0.52,-73.53,-181.81,100.91,-0.09,-0.28,-0.31,-51.93,2.15,72.6
39521,-0.32,-0.21,-0.54,-87.33,-187.5,98.53,-0.09,-0.28,-0.31,-51.19,-0.69,68.44
39526,-0.34,-0.2,-0.54,-104.61,-194.85,97.72,-0.08,-0.28,-0.31,-50.46,-2.85,63.89
39531,-0.38,-0.22,-0.54,-124.77,-203.43,98.91,-0.07,-0.28,-0.31,-49.71,-4.5,58.91
