74834,-0.17,-0.47,0.21,-125.58,-280.06,10.96,0.07,-0.2,-0.56,70.02,47.06,73.64
74838,-0.15,-0.49,0.16,-113.02,-285.28,7.29,0.06,-0.2,-0.57,68.42,46.54,79.45
74843,-0.11,-0.46,0.11,-108.11,-290.95,9.45,0.05,-0.22,-0.58,66.27,44.33,85.31
74848,-0.11,-0.43,0.07,-108.46,-295.62,12.65,0.04,-0.22,-0.59,64.48,40.91,90.82
74853,-0.1,-0.42,0.03,-109.34,-298.98,13.79,0.05,-0.22,-0.6,61.54,37.02,95.6
74858,-0.08,-0.45,-0.02,-107.12,-302.72,12.34,0.05,-0.22,-0.6,57.3,33.39,99.2
74863,-0.08,-0.49,-0.05,-101.09,-307.68,9.12,0.04,-0.21,-0.6,52.31,30.65,101.39
74868,-0.08,-0.52,-0.09,-92.71,-312.56,5.58,0.05,-0.21,-0.6,46.94,27.94,102.4
74873,-0.09,-0.52,-0.14,-84.2,-318.59,4,0.04,-0.21,-0.6,40.7,25.07,102.57
74878,-0.09,-0.52,-0.19,-76.2,-324.92,2.82,0.02,-0.21,-0.6,33.8,22,102.01
74883,-0.1,-0.54,-0.23,-68.83,-332.73,0.81,0.02,-0.2,-0.62,26.5,18.88,100.94
74888,-0.12,-0.56,-0.27,-62.81,-341.02,-1.68,0.02,-0.2,-0.62,19.56,15.84,99.26
74893,-0.13,-0.56,-0.32,-58.2,-348.28,-4.43,0.01,-0.21,-0.64,12.5,13.29,97.24
74898,-0.13,-0.54,-0.38,-53.45,-353.29,-8.09,0,-0.23,-0.65,4.87,11.35,95.08
74903,-0.15,-0.56,-0.43,-53.45,-353.29,-8.09,0,-0.25,-0.65,-1.86,9.9,93.06
74908,-0.19,-0.6,-0.48,-48.2,-358.52,-12.7,0.01,-0.28,-0.64,-7.28,9.19,91.71
74913,-0.25,-0.65,-0.54,-41.29,-371.22,-16.4,0,-0.31,-0.63,-12.07,8.32,90.68
74918,-0.16,-0.66,-0.5,-35.11,-384.74,-19.45,0.02,-0.33,-0.63,-16.54,7.51,89.45
74922,-0.24,-0.67,-0.54,-32.71,-382.32,-22.61,0.01,-0.34,-0.64,-20.17,7.46,88.06
74927,-0.31,-0.64,-0.56,-31.22,-394.84,-16.98,0.01,-0.35,-0.64,-22.67,8.54,86.65
