4180,0.72,-0.08,-1.1,-151.08,-174.01,-117.16,1.02,-0.25,-1.41,21.44,-47.06,-27.53
4185,0.82,-0.12,-1.14,-158.68,-193.7,-88.46,1.03,-0.24,-1.41,19.68,-45.58,-24.72
4190,0.68,-0.12,-1.24,-151.67,-190.34,-70.69,1.02,-0.22,-1.42,16.98,-40.76,-20.75
4195,0.69,-0.08,-1.24,-126.4,-167.07,-77.85,1.02,-0.2,-1.42,13.5,-34.07,-16.37
4200,0.69,-0.04,-1.27,-114.01,-153.99,-72.17,1,-0.22,-1.41,9.54,-26.57,-11.49
4205,0.66,0,-1.31,-106.16,-144.61,-62.52,0.96,-0.2,-1.43,6.68,-17.04,-4.75
4210,0.66,0.04,-1.34,-103.97,-134.67,-53.16,0.97,-0.17,-1.43,4.06,-15.61,-2.53
4215,0.69,0,-1.34,-103.04,-129.26,-48.86,0.94,-0.19,-1.41,3.74,-18.65,-2.4
4220,0.69,-0.08,-1.34,-101.76,-124.97,-47.15,0.92,-0.19,-1.38,3.81,-21.38,-2.41
4225,0.69,-0.14,-1.35,-98.69,-119.4,-45.61,0.93,-0.18,-1.36,3.88,-21.65,-1.89
4230,0.7,-0.16,-1.35,-91.69,-115.72,-43.4,0.9,-0.18,-1.35,4.5,-21.26,-1.33
4235,0.68,-0.15,-1.36,-82.84,-112.63,-43.21,0.88,-0.19,-1.35,5.92,-22.11,-0.76
4240,0.68,-0.1,-1.37,-74.49,-106.8,-39.76,0.89,-0.18,-1.34,8.36,-24.25,-0.38
4245,0.68,-0.1,-1.38,-66.88,-105.64,-37.86,0.89,-0.17,-1.34,10.85,-26.73,0.18
4250,0.69,-0.1,-1.37,-60.73,-104.2,-38.07,0.88,-0.16,-1.33,12.97,-29.31,0.61
4255,0.68,-0.09,-1.37,-57.01,-100.6,-37.93,0.9,-0.14,-1.32,14.42,-30.58,0.98
4260,0.69,-0.05,-1.39,-56.84,-96.56,-37.46,0.9,-0.12,-1.32,14.83,-30.59,1.5
4265,0.71,0.11,-1.47,-65.73,-81.48,-36.94,0.91,-0.11,-1.32,14.68,-30.73,2.21
4270,0.7,0.17,-1.46,-80.2,-54.63,-26.69,0.94,-0.11,-1.33,14.39,-31.42,3.83
4275,0.77,-0.02,-1.46,-86.67,-39.66,-22.26,0.95,-0.11,-1.33,13.4,-31.8,6.41
4280,0.8,-0.09,-1.48,-100.1,-25.16,-26.18,0.96,-0.1,-1.33,11.57,-32.04,9.75
4285,0.76,-0.14,-1.49,-113.13,-12.36,-24.06,0.97,-0.09,-1.33,9.99,-33.63,13.28
4290,0.75,-0.17,-1.51,-118.23,-1.71,-23.39,0.95,-0.1,-1.34,9.16,-36.47,16.62
4295,0.79,-0.18,-1.52,-120.94,15,-25.76,0.92,-0.11,-1.35,9.66,-41.4,20.05
4299,0.77,-0.18,-1.52,-120.64,33.45,-30.87,0.89,-0.12,-1.37,12.22,-50.77,23.68
4304,0.66,-0.15,-1.53,-117.84,49.27,-35.46,0.87,-0.12,-1.37,17.59,-64.32,26.81
4309,0.55,-0.11,-1.53,-113.31,59.49,-40.04,0.89,-0.13,-1.38,23.04,-81.95,28.08
4314,0.49,-0.1,-1.51,-110.09,62.93,-49.94,0.97,-0.2,-1.36,29.17,-90.74,31.3
4319,0.52,0.01,-1.48,-110.06,60.39,-62.19,1,-0.22,-1.35,27.08,-81.86,35.96
4324,0.51,0.04,-1.45,-109.73,52.35,-68.74,1.01,-0.25,-1.37,23.62,-66.79,40.41
4329,0.49,0.13,-1.45,-119.6,38.77,-79.47,1.03,-0.28,-1.36,21.19,-46.2,46.26
4334,0.43,0.19,-1.46,-135.53,18.02,-91.34,0.97,-0.23,-1.36,15.76,-29.28,48.07
4339,0.35,0.18,-1.46,-153.98,-7.28,-100.49,0.92,-0.23,-1.35,15.38,-27.73,46.39
4344,0.35,0.31,-1.48,-169.68,-24.26,-92.33,0.93,-0.28,-1.34,19.47,-32.03,46.55
4349,0.29,0.39,-1.4,-182.04,-35.83,-80.15,0.95,-0.29,-1.35,22.78,-32.88,49.04
4354,0.28,0.46,-1.37,-186.89,-49.64,-71.7,0.99,-0.28,-1.36,26.32,-34.81,48.69
4359,0.39,0.53,-1.36,-194.5,-48.83,-72.39,1.04,-0.29,-1.35,27.92,-30.73,49.45
4364,0.57,0.29,-1.31,-197.3,-43.52,-71.72,1.02,-0.29,-1.38,22.61,-23.01,50.22
4369,0.57,0.29,-1.31,-200.71,-46.51,-51.18,1.02,-0.29,-1.38,19.85,-20.05,51.45
4374,0.56,0.14,-1.21,-179.21,-80.58,-16.31,1.03,-0.3,-1.38,19.52,-19.07,51.62
4379,0.06,-0.21,-1.42,-92.5,-106.22,63.95,1.05,-0.31,-1.4,14.34,-15.96,51.13
4384,0.06,-0.89,-1.34,185.61,-149.86,139.48,1.06,-0.32,-1.38,12.3,-13.95,49.76
4389,0.47,-0.75,-1.7,-194.5,50.8,174.79,1.06,-0.34,-1.39,8.85,-9.29,49.59
4394,-0.39,0.77,0.59,338.09,-326.25,-202.88,1.07,-0.37,-1.36,10.62,-7.29,48.28
4399,-0.04,-1.96,0.15,499.98,-78.06,-500,1.06,-0.38,-1.37,10.68,-1.5,48.87
4404,-0.03,-0.05,-1.34,227.28,178.8,-301.51,1.05,-0.38,-1.38,10.53,4.47,49.59
4409,0.52,2.81,-2.4,35.13,-135.73,-247.85,1.06,-0.39,-1.38,11.38,7.83,49.29
4414,2.31,1.69,-2.03,92.33,-404.74,-378.02,1.05,-0.39,-1.36,13.44,9.08,48.14
4419,2.46,-0.05,-1.46,-17.23,-398.94,-261.12,1.06,-0.39,-1.36,13.75,11.67,47.07
4423,1.53,0.86,-1.2,-76.45,-265.93,-104.74,1.06,-0.4,-1.35,13.6,14.02,45.53
4428,0.74,1.47,-1.27,-90.91,-133.12,-67.23,1.05,-0.41,-1.34,12.19,15.88,43.84
4433,0.19,1.44,-1.36,-134.64,-50.17,-10.15,1.05,-0.41,-1.34,10.93,17.65,42.07
4438,0.69,1.45,-1.15,-153.23,120.9,74.97,1.06,-0.42,-1.33,9.67,19.09,40.27
4443,1.3,1.54,-1.37,-146.71,182.94,100.66,1.04,-0.42,-1.33,7.2,21.01,38.64
4448,1.12,1.7,-1.69,-131.55,154.19,92.62,1.03,-0.42,-1.32,3.72,24.03,37.67
