28554,-0.05,-0.64,0.11,-229.87,-158.31,67.7,0.04,0.36,-0.14,60.96,-69.09,10.21
28559,0.04,-0.65,0.1,-213.99,-159.96,61.48,0.06,0.37,-0.15,60.84,-67.7,11.37
28564,0.07,-0.68,0.08,-194.87,-166.08,51.73,0.07,0.37,-0.15,60.67,-65.58,12.36
28569,0.02,-0.65,0.02,-177.66,-180.24,42.66,0.07,0.34,-0.15,60.41,-62.91,13.67
28573,-0.01,-0.65,0.07,-164.29,-190.26,38.3,0.1,0.33,-0.15,60.15,-59.11,15.46
28578,0.06,-0.65,0.04,-157.06,-179.28,35.92,0.1,0.34,-0.15,60.01,-54.49,17.27
28583,0.04,-0.59,0,-151.95,-175.6,31.51,0.09,0.37,-0.16,58.91,-51.16,18.69
28588,0.02,-0.54,-0.02,-149.2,-177.41,26.21,0.08,0.38,-0.2,58.52,-48.13,19.85
28593,0.02,-0.51,-0.06,-151.79,-175.46,23.67,0.07,0.37,-0.23,57.48,-45.35,20.51
28598,0.03,-0.48,-0.1,-155.27,-172.1,19.64,0.06,0.38,-0.25,54.81,-44.16,20.6
28603,0.01,-0.49,-0.15,-156.51,-167.76,13.82,0.06,0.38,-0.25,52.11,-44.54,20.36
28608,-0.01,-0.51,-0.17,-155,-160.68,8.64,0.06,0.36,-0.25,50.28,-45.36,20.1
28613,-0.02,-0.54,-0.19,-149.73,-152.01,3.27,0.05,0.32,-0.24,49.24,-46.1,20.39
28618,0,-0.61,-0.21,-142.06,-140.12,-1.17,0.05,0.32,-0.24,49.09,-46.3,21.45
28623,-0.08,-0.52,-0.19,-132.68,-127.59,-5.34,0.07,0.3,-0.23,49.39,-44.86,22.6
28628,-0.07,-0.52,-0.25,-121.35,-115.26,-14.72,-0.01,0.27,-0.23,49.58,-47.68,24.37
28633,-0.13,-0.52,-0.22,-114.14,-110.28,-16.17,0.15,0.3,-0.2,48,-38.01,25.07
28638,-0.12,-0.56,-0.22,-105.26,-103.24,-15.87,0.11,0.34,-0.23,47.78,-34.5,21.45
28643,-0.14,-0.52,-0.21,-96.77,-100.83,-14.56,-0.02,0.36,-0.28,49.13,-44.3,22.48
28648,-0.14,-0.49,-0.2,-86.32,-100.01,-17.17,-0.01,0.28,-0.33,43.12,-53.3,25.1
28653,-0.19,-0.5,-0.2,-76.42,-101.24,-21.59,0.06,0.34,-0.27,42.07,-55.97,23.91
28657,-0.25,-0.51,-0.2,-69.66,-106.81,-23.16,0.07,0.32,-0.25,41.05,-55.79,22.19
28662,-0.27,-0.52,-0.2,-64.06,-117.4,-24.66,0.07,0.28,-0.24,39.22,-53.34,21.58
28667,-0.29,-0.54,-0.2,-59.46,-130.05,-25.41,0.08,0.27,-0.23,38.27,-50.69,21.33
28672,-0.3,-0.53,-0.21,-56.99,-145.1,-24.92,0.09,0.28,-0.23,36.87,-48.39,20.86
28677,-0.28,-0.51,-0.22,-54.34,-160.69,-24.83,0.09,0.29,-0.24,34.3,-45.55,20.25
28682,-0.26,-0.49,-0.24,-52.25,-174.07,-25.63,0.1,0.29,-0.25,31.16,-42.18,19.47
28687,-0.25,-0.47,-0.25,-50.4,-187.73,-27.95,0.11,0.29,-0.26,28.03,-39.28,18.74
28692,-0.25,-0.48,-0.25,-48.72,-200,-31.08,0.1,0.29,-0.26,25.18,-36.41,18.07
28697,-0.28,-0.38,-0.24,-45.59,-211.09,-35.2,0.1,0.28,-0.26,22.64,-33.55,17.55
28702,-0.05,-0.37,-0.69,-24.75,-194.63,-42.85,0.12,0.26,-0.26,19.91,-28.59,17.17
28707,-0.3,-0.66,-0.56,-37.38,-157.78,-37.63,0.11,0.25,-0.23,17.82,-26.31,17.5
28712,-0.45,-0.32,-0.39,-27.74,-164.08,-52.9,0.11,0.26,-0.25,18.2,-23.38,17.81
28717,-0.33,-0.1,-0.26,-12.27,-145.42,-79.5,0.11,0.27,-0.27,17.11,-21.32,18.34
28722,-0.29,-0.47,-0.28,-10.06,-160.61,-112.69,0.09,0.27,-0.29,14.02,-21.58,18.66
28727,-0.13,-0.72,-0.51,1.27,-167.48,-141.89,0.09,0.28,-0.3,10.91,-22.14,18.54
28732,-0.06,-0.61,-0.64,21.8,-150.44,-152.68,0.1,0.29,-0.3,8.59,-19.93,17.65
28737,-0.18,-0.5,-0.69,55.11,-133.76,-166.63,0.1,0.29,-0.28,6.91,-19.32,17.64
28742,-0.4,-0.27,-0.66,82.9,-116.7,-176.09,0.08,0.25,-0.29,4.97,-20.98,18.01
28747,-0.43,-0.08,-0.64,90.61,-106.58,-178.76,0.09,0.25,-0.28,4.88,-21.7,18.04
28751,-0.43,-0.08,-0.64,92.77,-103.23,-186.46,0.1,0.25,-0.27,5.52,-20.07,17.61
28756,-0.47,-0.11,-0.68,70.24,-87.1,-174.26,0.12,0.27,-0.26,6.06,-17.82,16.71
28761,-0.92,0.09,-0.32,26.4,-99.14,-178.8,0.12,0.28,-0.27,5.65,-15.67,15.76
28766,-0.86,-0.29,-0.55,8.13,-122.33,-185.94,0.11,0.29,-0.27,5.2,-13.66,14.57
28771,-0.96,0.2,-1.25,21.73,-181.59,-207.82,0.1,0.29,-0.27,4.55,-12.33,13.43
28776,-1.03,1.22,-0.65,9.95,-158.63,-172.1,0.11,0.29,-0.27,4.1,-9.7,12.76
28781,-2.17,-0.16,2.51,226.82,-359.63,-392.59,0.12,0.29,-0.25,4.44,-5.95,11.99
28786,-1.82,-3.52,-1.44,238.36,-366.61,-198.23,0.12,0.29,-0.25,4.75,-2.99,10.93
28791,-2.23,0.86,-2.1,88.76,-250.63,-258.42,0.12,0.3,-0.25,4.84,-0.37,9.83
28796,0.84,3.56,-1.12,137.82,-261.93,-443.31,0.1,0.31,-0.25,5.37,1.65,8.65
28801,1.51,0.7,-0.1,27.94,-199.16,-310.76,0.12,0.31,-0.24,5.37,1.65,8.65
28806,0.89,-0.82,-0.74,10.01,-181.46,-233.47,0.13,0.29,-0.23,5.45,4.01,7.16
28811,0.36,-1.16,-0.63,60.49,-88.07,-224.62,0.1,0.27,-0.2,5.58,5.42,5.16
28816,-0.08,-0.52,-0.62,102.2,-33,-190.05,0.11,0.27,-0.19,6.71,7.45,4.7
28821,-0.48,0.32,-0.76,126.31,-29.13,-150.48,0.12,0.26,-0.21,10.03,9.23,5.36
28826,-0.59,0.71,-0.81,117.98,-17.33,-102.83,0.07,0.28,-0.23,12.56,9.11,5.17
28831,-0.69,0.9,-0.89,86.65,3.74,-57.11,0.08,0.29,-0.2,14.43,7.19,4.3
28836,-0.95,1.06,-0.97,38.48,32.32,-22.87,0.1,0.27,-0.19,15.27,8.24,4.35
28841,-1.11,1.16,-0.98,-23.83,61.98,1.1,0.09,0.27,-0.17,14.95,7.52,4.15
28845,-1.12,1.13,-0.92,-80.02,75.5,23.61,0.07,0.28,-0.15,14.94,7.78,2.49
28850,-1.08,0.97,-0.85,-123.72,78.48,47.67,0.08,0.27,-0.13,16.34,5.58,0.89
28855,-1,0.77,-0.82,-154.27,79.44,67.89,0.09,0.25,-0.11,16.75,3.52,1.13
28860,-0.9,0.6,-0.82,-172.49,84.41,83.15,0.1,0.26,-0.11,16.78,2.27,2.04
28865,-0.79,0.44,-0.82,-181.4,91.93,95.64,0.11,0.29,-0.12,16.24,1.56,2.14
28870,-0.72,0.3,-0.83,-182.8,96.51,105.85,0.1,0.3,-0.12,14.02,0.81,1.24
28875,-0.68,0.19,-0.85,-177.8,98.98,113.07,0.11,0.3,-0.11,10.6,0.66,-0.18
28880,-0.64,0.09,-0.85,-168.27,99.2,117.57,0.13,0.28,-0.11,6.76,0.99,-1.1
28885,-0.6,0.03,-0.83,-155.72,99.33,118.26,0.12,0.28,-0.1,2.93,1.86,-1.28
