4.9137e+05,-0.06,-0.87,0.35,7.95,-99.2,-37.03,1.19,0.87,0.79,27.73,-11.78,34.71
4.9138e+05,-0.1,-0.85,0.34,2.56,-88.88,-32.01,1.2,0.86,0.79,30.33,-8.65,35.32
4.9138e+05,-0.13,-0.83,0.33,-3.62,-80.93,-29.56,1.21,0.85,0.79,32.82,-5.43,36.07
4.9139e+05,-0.15,-0.82,0.32,-10.65,-74.52,-29.82,1.23,0.85,0.79,35.58,-2.96,36.5
4.9139e+05,-0.16,-0.81,0.31,-18.26,-68.59,-32.15,1.24,0.85,0.78,38.19,-0.72,37.22
4.914e+05,-0.17,-0.8,0.3,-25.24,-66.7,-37.22,1.24,0.84,0.78,40.37,1.46,38.06
4.914e+05,-0.19,-0.79,0.29,-33.65,-64.88,-43.11,1.25,0.84,0.78,41.82,3.71,39.05
4.9141e+05,-0.21,-0.8,0.29,-42.92,-62.58,-48.39,1.26,0.84,0.78,42.36,5.54,40.31
4.9141e+05,-0.22,-0.82,0.27,-51.86,-62.29,-53.13,1.25,0.84,0.78,41.93,6.55,41.63
4.9142e+05,-0.23,-0.83,0.26,-60.88,-62,-56.76,1.24,0.84,0.78,40.28,7.86,42.62
4.9142e+05,-0.24,-0.84,0.25,-70.02,-61.75,-58.93,1.24,0.84,0.77,37.72,9.31,43.29
4.9143e+05,-0.24,-0.86,0.24,-78.63,-61.34,-60.2,1.24,0.83,0.77,37.72,9.31,43.29
4.9143e+05,-0.23,-0.88,0.25,-86.52,-61.52,-61.19,1.22,0.82,0.77,34.33,10.64,44.05
4.9144e+05,-0.23,-0.88,0.25,-93.41,-62.64,-62.67,1.22,0.81,0.78,30.82,11.76,44.86
4.9144e+05,-0.23,-0.89,0.24,-99.73,-62.56,-64.8,1.21,0.8,0.78,27.24,12.91,45.88
4.9145e+05,-0.21,-0.89,0.23,-105.59,-61.31,-67.44,1.2,0.79,0.8,23.65,13.79,47.24
4.9145e+05,-0.21,-0.9,0.22,-110.72,-58.61,-70.04,1.2,0.79,0.81,20.1,14.51,48.74
4.9146e+05,-0.2,-0.91,0.21,-114.7,-56.69,-72.45,1.21,0.79,0.82,17.07,15.56,50.16
4.9146e+05,-0.2,-0.92,0.21,-118.41,-53.82,-75.53,1.19,0.77,0.83,14.71,17.03,51.47
4.9147e+05,-0.19,-0.92,0.22,-120.85,-51.16,-79.41,1.19,0.77,0.85,13.11,18.95,52.86
4.9147e+05,-0.19,-0.91,0.21,-123,-47.93,-83.88,1.2,0.77,0.86,12.27,21.12,54.09
4.9148e+05,-0.19,-0.91,0.2,-126.13,-43.72,-89.4,1.18,0.77,0.87,12.02,23.15,55.02
4.9148e+05,-0.19,-0.91,0.19,-130.89,-35.52,-94.97,1.18,0.77,0.86,12.42,24.95,55.71
4.9149e+05,-0.18,-0.91,0.18,-135.54,-26.98,-100.52,1.2,0.77,0.86,13.58,26.46,56.23
4.9149e+05,-0.18,-0.91,0.18,-139.56,-20.14,-106,1.2,0.76,0.87,15.09,27.51,56.49
4.915e+05,-0.18,-0.9,0.18,-145.29,-11.2,-111.72,1.21,0.77,0.88,17.09,27.76,56.55
4.915e+05,-0.17,-0.88,0.18,-151.99,-0.99,-118.24,1.23,0.78,0.9,20.46,26.98,56.88
4.9151e+05,-0.15,-0.87,0.18,-158.4,7.81,-125.08,1.22,0.78,0.91,25.07,26.12,56.92
4.9151e+05,-0.14,-0.87,0.18,-166.32,15.15,-132.71,1.22,0.78,0.92,30.46,25.97,56.47
4.9152e+05,-0.1,-0.87,0.18,-171.45,21.03,-142.94,1.23,0.79,0.94,35.98,26.43,55.95
4.9152e+05,-0.07,-0.87,0.21,-172.21,21.12,-157.52,1.24,0.79,0.95,41.08,27.34,55.62
4.9153e+05,-0.04,-0.87,0.21,-173.13,27.19,-172.5,1.26,0.78,0.97,45.55,28.41,55.5
4.9153e+05,-0.02,-0.9,0.21,-172.9,35.45,-185.78,1.28,0.78,0.99,49.09,29.66,55.45
4.9154e+05,0,-0.92,0.23,-170.07,41.44,-197.81,1.3,0.77,1.02,51.32,30.98,55.54
4.9154e+05,0.04,-0.93,0.24,-165.92,48.2,-211.79,1.32,0.76,1.03,52.34,32.39,55.4
4.9155e+05,0.12,-0.93,0.25,-157.41,56.61,-228.59,1.34,0.76,1.04,51.8,33.78,55.4
4.9155e+05,0.22,-0.94,0.27,-145.32,66.89,-247.09,1.38,0.76,1.06,49.13,34.3,55.69
4.9156e+05,0.31,-0.94,0.31,-130.66,77.3,-268.63,1.4,0.75,1.07,44.51,33.94,56.17
4.9156e+05,0.4,-0.91,0.33,-109.74,89.89,-297.32,1.42,0.75,1.09,38.68,32.93,56.93
4.9157e+05,0.46,-0.98,0.34,-84.75,110.58,-327.85,1.46,0.75,1.1,31.88,31.86,57.77
4.9157e+05,0.53,-1.1,0.42,-48.42,132.49,-358.92,1.48,0.75,1.11,24.06,30.47,58.53
