23109,0.16,-0.37,0.33,-231.41,-138.52,74.51,0.02,0.27,0.05,102.39,-112.59,42.56
23113,0.14,-0.38,0.32,-221.07,-140.29,70.37,0.02,0.28,0.03,101.81,-109.44,43.67
23118,0.13,-0.38,0.32,-208.39,-145.39,65.46,0.04,0.29,0,101.2,-105.33,44.33
23123,0.08,-0.37,0.29,-195.04,-151.26,59.81,0.05,0.29,-0.03,99.15,-101.52,44.94
23128,0.18,-0.35,0.27,-187.47,-147.22,61.74,0.04,0.29,-0.04,95.9,-98.16,45.17
23133,0.17,-0.38,0.24,-177.34,-150.96,59.69,0.05,0.29,-0.06,93.11,-95.54,45.09
23138,0.16,-0.38,0.22,-169.46,-156.57,60.04,0.06,0.28,-0.08,90.42,-93.75,44.95
23143,0.1,-0.33,0.17,-163.62,-165.86,58.44,0.05,0.28,-0.08,87.48,-92.67,45.09
23148,0.06,-0.32,0.18,-158.98,-169.53,60.55,0.06,0.25,-0.08,84.72,-91.52,45.52
23153,0.13,-0.32,0.14,-157.26,-162.17,60.84,0.07,0.24,-0.08,83.47,-89.51,46.17
23158,0.15,-0.33,0.12,-154.05,-162.45,58.33,0.07,0.24,-0.09,82.95,-87.34,46.57
23163,0.14,-0.35,0.1,-151.7,-164.18,57.17,0.08,0.25,-0.11,81.63,-86.07,46.68
23168,0.13,-0.35,0.07,-150.74,-165.53,58,0.08,0.25,-0.12,79.79,-85.25,46.49
23173,0.1,-0.33,0.04,-149.55,-166.03,57.75,0.07,0.25,-0.14,78.16,-84.47,46.22
23178,0.06,-0.31,0.01,-148.91,-165.33,57.17,0.08,0.25,-0.14,76.6,-83.4,45.96
23183,0.04,-0.32,-0.01,-148.27,-165.65,56.59,0.09,0.25,-0.15,75.06,-82.06,45.79
23188,0.04,-0.35,-0.01,-148.35,-167.31,54.6,0.08,0.24,-0.15,73.41,-80.34,45.81
23193,0.04,-0.35,-0.03,-150.16,-168.52,53.16,0.1,0.23,-0.15,72.16,-77.79,45.76
23198,0.03,-0.35,-0.08,-151.14,-169.86,51.65,0.11,0.25,-0.16,71.78,-74.69,45.33
23202,0,-0.39,-0.12,-149.37,-172.03,49.38,0.09,0.25,-0.18,70.13,-72.07,45.09
23207,0,-0.42,-0.16,-146.26,-172.18,48.37,0.09,0.25,-0.2,67.02,-69.67,44.75
23212,-0.01,-0.48,-0.19,-140.49,-173.95,46.08,0.1,0.24,-0.21,63.64,-67.21,44.17
23217,0.01,-0.55,-0.22,-133.56,-174.32,44.75,0.1,0.25,-0.22,60.47,-64.22,43.24
23222,0,-0.46,-0.19,-124.77,-174.88,42.86,0.1,0.25,-0.21,57.16,-63.51,42.91
23227,-0.02,-0.47,-0.36,-112.34,-163.1,31.65,0.11,0.27,-0.21,55.89,-55.76,41.93
23232,-0.1,-0.52,-0.43,-109.74,-154.27,37.69,0.15,0.18,-0.2,49.87,-50.46,39.55
23237,-0.12,-0.57,-0.37,-112.29,-148.79,44.3,0.09,0.29,-0.2,49.76,-46.78,36.35
23242,-0.1,-0.48,-0.28,-105.16,-148.71,45.01,0.08,0.26,-0.23,47.03,-49.61,37.77
23247,-0.1,-0.48,-0.28,-93.28,-145.71,38.99,0.06,0.21,-0.27,40.7,-52.29,37.67
23252,-0.01,-0.44,-0.23,-83.69,-143.33,29.48,0.08,0.26,-0.26,37.61,-51.3,35.35
23257,0.03,-0.5,-0.26,-77.56,-140.27,25.09,0.11,0.27,-0.25,37.61,-51.3,35.35
23262,0,-0.54,-0.31,-71.82,-137.08,22.58,0.09,0.25,-0.25,33.95,-48.22,32.96
23267,-0.02,-0.59,-0.32,-59.25,-132.8,16.54,0.09,0.23,-0.24,30.5,-45.14,30.93
23272,-0.01,-0.63,-0.31,-43.9,-124.22,11.83,0.1,0.23,-0.24,28.09,-41.75,29.62
23277,0,-0.62,-0.36,-33.87,-116.46,9.57,0.08,0.23,-0.25,25.97,-38.38,28.61
23282,-0.11,-0.49,-0.36,-25.5,-119.71,11.14,0.08,0.23,-0.26,23.42,-36.24,27.28
23287,-0.31,-0.42,-0.26,-15.69,-129.85,-10.27,0.08,0.24,-0.27,20.28,-35.35,25.91
23291,-0.23,-0.52,-0.32,-9.95,-125.78,-25.33,0.08,0.25,-0.28,17.61,-33.45,24.08
23296,-0.05,-0.48,-0.4,-4.67,-118.73,-40.54,0.08,0.23,-0.3,15.52,-30.75,22.6
23301,0.01,-0.44,-0.49,7.81,-109.12,-62.32,0.07,0.23,-0.31,11.75,-30,21.74
23306,-0.07,-0.48,-0.59,29.4,-100.19,-75.41,0.06,0.23,-0.31,8.88,-30.04,20.6
23311,-0.25,-0.44,-0.66,46.28,-100.3,-77.36,0.08,0.23,-0.3,7.29,-29.71,20.02
23316,-0.4,-0.27,-0.65,60.04,-107.68,-84.59,0.1,0.23,-0.3,6.16,-28.38,19.41
23321,-0.37,-0.28,-0.68,66.62,-106.48,-92.44,0.09,0.24,-0.31,5.49,-27.31,18.08
23326,-0.34,-0.34,-0.76,64.62,-105.04,-88.41,0.08,0.25,-0.31,5.29,-27.21,16.39
23331,-0.39,-0.33,-0.83,27.02,-102.14,-60.5,0.09,0.25,-0.32,6.16,-26.55,14.76
23336,-0.67,0.01,-0.46,-40.71,-113.95,-43.38,0.09,0.25,-0.32,7.05,-26.32,13.09
23341,-0.71,-0.06,-1.07,-90.21,-140.08,-28.56,0.09,0.25,-0.32,7.63,-25.97,11.57
23346,-0.76,0.27,-1.49,-59.4,-242.94,-57.27,0.1,0.25,-0.31,8.16,-25.31,10.25
23351,-2.83,4.4,-1.76,-102.78,-148.59,-74.11,0.1,0.24,-0.31,8.94,-24.19,9.28
23356,-1.13,-2.5,0.17,246.43,-434.71,-265.43,0.11,0.26,-0.3,9.22,-22.42,8.53
23361,-2.64,-4.31,-1.53,124.88,-331.7,5.02,0.12,0.28,-0.3,9.89,-20.22,7.39
