4.8653e+05,0.1,-0.69,0.17,36.09,-156.13,-50.57,1.28,0.81,0.58,37.14,-36.93,34.81
4.8653e+05,0.01,-0.7,0.1,26.14,-136.6,-46.88,1.27,0.81,0.58,37.4,-31.98,36.9
4.8654e+05,-0.03,-0.72,0.05,22.38,-125.09,-44.62,1.27,0.82,0.57,37.9,-28.06,38.47
4.8654e+05,-0.02,-0.67,0.04,29.02,-128.51,-49.56,1.27,0.83,0.57,37.95,-24.58,39.29
4.8655e+05,0,-0.61,0.08,30,-127.94,-56.53,1.27,0.82,0.57,38.04,-21.48,39.55
4.8655e+05,0,-0.66,0.1,23.5,-121.58,-58.52,1.26,0.82,0.57,38.35,-18.69,39.63
4.8656e+05,0.02,-0.7,0.09,20.02,-113.85,-58.58,1.26,0.82,0.58,38.65,-16.17,39.84
4.8656e+05,0.02,-0.7,0.1,21.09,-105.56,-61.31,1.25,0.82,0.58,38.74,-14.16,40.34
4.8657e+05,0.03,-0.68,0.12,23.91,-97.89,-66.09,1.24,0.81,0.58,38.62,-12.39,41.18
4.8657e+05,0.03,-0.68,0.14,25.54,-90.87,-70.04,1.25,0.81,0.59,38.57,-10.64,42.22
4.8658e+05,0.02,-0.68,0.15,27.97,-87.27,-73.2,1.25,0.81,0.6,38.45,-8.74,43.23
4.8658e+05,0.02,-0.67,0.16,28.88,-83.95,-75.38,1.23,0.8,0.6,38.19,-6.64,44.28
4.8659e+05,0.01,-0.66,0.15,28.76,-78.84,-76.78,1.24,0.79,0.6,37.48,-4.07,45.26
4.8659e+05,0.01,-0.66,0.14,28.5,-72.6,-77.56,1.24,0.79,0.61,36.64,-1.17,46.25
4.866e+05,0.01,-0.65,0.15,27.15,-65.89,-77.85,1.24,0.79,0.61,35.92,1.5,47.42
4.866e+05,0.02,-0.65,0.14,23.15,-60.1,-77.21,1.23,0.79,0.62,35.61,4.65,48.57
4.8661e+05,0.03,-0.63,0.13,14.62,-52.8,-75.47,1.24,0.78,0.63,35.66,8.09,50.02
4.8661e+05,0.02,-0.62,0.13,2.87,-44.88,-72.74,1.25,0.78,0.65,35.6,11.34,51.7
4.8662e+05,0.01,-0.61,0.12,-10.76,-38.51,-69.5,1.24,0.78,0.66,35.2,14.72,53.47
4.8662e+05,0.01,-0.58,0.11,-25.94,-34.82,-67.18,1.24,0.78,0.68,34.84,18.22,55.3
4.8663e+05,0,-0.57,0.11,-42.88,-31.94,-65.51,1.26,0.78,0.69,34.33,21.82,56.95
4.8663e+05,-0.01,-0.57,0.12,-61.61,-28.73,-64.09,1.26,0.78,0.7,33.58,25.48,58.65
4.8664e+05,-0.01,-0.57,0.13,-81.73,-24.02,-63.45,1.25,0.78,0.72,32.32,28.92,60.44
4.8664e+05,-0.03,-0.58,0.13,-102.37,-19.59,-63.46,1.26,0.78,0.72,30.79,32.1,61.95
4.8665e+05,-0.04,-0.57,0.14,-121.49,-20.07,-64.91,1.26,0.78,0.73,29.22,35.08,63.45
4.8665e+05,-0.06,-0.57,0.15,-140.66,-23.38,-68.05,1.25,0.78,0.74,27.63,37.26,64.77
4.8666e+05,-0.05,-0.57,0.15,-159.06,-28.14,-72.77,1.25,0.78,0.75,26.08,39.08,65.96
4.8666e+05,-0.04,-0.59,0.16,-176.64,-29.6,-77.88,1.25,0.78,0.75,24.72,40.56,66.97
4.8666e+05,-0.03,-0.62,0.17,-192.9,-30.06,-82.98,1.25,0.78,0.75,23.5,41.7,67.98
