47159,0.07,-0.15,-0.08,-37.67,-166.23,133.77,-0.16,0.05,-0.31,32.46,-37.93,22.14
47164,0.08,-0.16,-0.1,-35.87,-163.19,134.98,-0.15,0.05,-0.32,35.81,-34.71,26.86
47169,0.08,-0.17,-0.12,-34.44,-159.19,133.53,-0.16,0.06,-0.33,39.09,-32.3,31.13
47174,0.06,-0.2,-0.13,-34.35,-150.1,132,-0.18,0.06,-0.33,41.98,-31.46,34.15
47178,0.04,-0.22,-0.16,-35.29,-140.05,130.86,-0.17,0.05,-0.33,44.05,-31.17,36.51
47183,0,-0.24,-0.2,-37.37,-132.35,130.1,-0.16,0.05,-0.32,45.33,-30.01,38.44
47188,-0.06,-0.27,-0.24,-38.82,-129.04,129.23,-0.15,0.04,-0.32,46.07,-28.12,39.75
47193,-0.1,-0.3,-0.28,-40.13,-130.51,128.59,-0.14,0.03,-0.33,46.52,-25.67,40.76
47198,-0.12,-0.32,-0.31,-41.76,-134.38,127.67,-0.14,0.03,-0.34,45.99,-23.47,41.87
47203,-0.14,-0.35,-0.33,-44.05,-139.22,126.08,-0.14,0.03,-0.34,44.6,-21.93,42.91
47208,-0.14,-0.35,-0.33,-47.3,-143.97,123.32,-0.15,0.03,-0.34,42.63,-21.04,43.66
47213,-0.15,-0.36,-0.36,-49.9,-147.72,119.16,-0.15,0.02,-0.34,40.41,-20.83,43.82
47218,-0.16,-0.38,-0.39,-52.32,-151.54,114.96,-0.15,0,-0.35,38.56,-20.03,44.07
47223,-0.19,-0.43,-0.42,-54.34,-155.15,109.66,-0.15,-0.03,-0.34,36.9,-18.74,45.23
47228,-0.15,-0.44,-0.44,-53.09,-157.07,100.63,-0.14,-0.05,-0.35,34.99,-16.95,47.18
47233,-0.13,-0.48,-0.46,-50.72,-154.42,92.64,-0.12,-0.06,-0.35,32.35,-14.27,49.3
47238,-0.13,-0.52,-0.48,-46.46,-150.39,85.75,-0.12,-0.06,-0.35,29.07,-11.8,50.7
47243,-0.13,-0.54,-0.5,-41.55,-147.08,80.25,-0.11,-0.06,-0.36,25.42,-9.23,51.56
47248,-0.12,-0.56,-0.52,-36.65,-144.5,75.59,-0.1,-0.06,-0.37,21.59,-6.27,52.17
47253,-0.11,-0.59,-0.54,-29.88,-143.46,71.29,-0.11,-0.06,-0.38,17.44,-3.88,52.55
47258,-0.1,-0.63,-0.55,-21.61,-142.46,67.12,-0.1,-0.06,-0.38,13.18,-2.52,52.43
47263,-0.09,-0.66,-0.55,-11.26,-139.83,63.63,-0.1,-0.08,-0.38,9.12,-1.39,52.17
47267,-0.1,-0.66,-0.57,0.35,-134.96,60.9,-0.1,-0.08,-0.38,5.39,-0.44,51.97
47272,-0.13,-0.67,-0.61,8.27,-127.58,60.21,-0.08,-0.08,-0.38,2.14,-0.15,51.53
47277,-0.16,-0.65,-0.67,12.48,-121.34,59.97,-0.07,-0.08,-0.38,-0.75,-0.18,50.8
47282,-0.18,-0.63,-0.71,14.57,-120.32,58.56,-0.06,-0.08,-0.39,-3.39,-0.03,49.77
47287,-0.21,-0.64,-0.72,14.05,-121.34,57.72,-0.06,-0.08,-0.39,-5.65,0.05,48.63
47292,-0.21,-0.65,-0.72,12.18,-122.45,56.81,-0.06,-0.08,-0.4,-7.49,-0.46,47.16
47297,-0.25,-0.67,-0.7,10.79,-124.48,56.55,-0.07,-0.08,-0.4,-9.14,-1.01,45.78
47302,-0.27,-0.69,-0.71,8.44,-125.55,56.53,-0.07,-0.1,-0.4,-10.36,-1.01,44.86
47307,-0.25,-0.71,-0.81,3.56,-116.03,55.59,-0.06,-0.11,-0.39,-10.56,-0.17,44.57
47312,-0.22,-0.7,-0.96,-3.31,-102.29,51.5,-0.07,-0.13,-0.39,-9.89,1.3,44.54
47317,-0.21,-0.74,-0.81,-2.21,-101.33,46.59,-0.06,-0.14,-0.4,-8.94,2.37,44.28
47322,-0.22,-0.78,-0.72,1.37,-101,41.5,-0.06,-0.14,-0.39,-6.9,2.94,43.66
47327,-0.21,-0.81,-0.69,3.16,-95.23,35,-0.06,-0.15,-0.37,-3.43,3.78,42.77
47332,-0.21,-0.81,-0.73,1.45,-89.43,27.51,-0.06,-0.15,-0.36,0.27,4.78,41.63
47337,-0.2,-0.81,-0.75,-1.17,-86.94,17.4,-0.06,-0.16,-0.35,4.41,4.84,39.98
47342,-0.21,-0.87,-0.75,-0.46,-84.84,7.28,-0.08,-0.16,-0.34,9.05,4.07,37.83
47347,-0.25,-0.91,-0.76,2.93,-81.02,-1.57,-0.08,-0.16,-0.33,13.47,3.01,35.34
47351,-0.31,-0.95,-0.75,12.88,-80.34,-9.51,-0.08,-0.16,-0.33,17.47,1.75,32.62
47356,-0.3,-0.99,-0.75,21.41,-78.78,-17.82,-0.09,-0.17,-0.33,21.13,0.78,30.08
47361,-0.23,-0.89,-0.76,24.35,-72.72,-26.06,-0.08,-0.17,-0.32,24.26,1.21,27.77
47366,-0.22,-0.82,-0.75,24.26,-69.7,-35.05,-0.05,-0.18,-0.31,27.71,5.58,26.96
47371,-0.17,-0.83,-0.73,21.18,-65.73,-46.52,-0.07,-0.17,-0.31,28.2,6.65,25.73
47376,-0.11,-0.85,-0.71,19.85,-56.2,-57.22,-0.05,-0.16,-0.31,28.2,6.65,25.73
47381,-0.09,-0.88,-0.74,24.7,-41.84,-66.25,-0.05,-0.17,-0.31,26.63,6.48,24.75
47386,-0.13,-0.86,-0.77,30.4,-27.62,-72.28,-0.06,-0.18,-0.31,25.01,5.87,23.68
47391,-0.23,-0.75,-0.74,28.66,-21.39,-75.65,-0.06,-0.18,-0.31,22.74,5.94,22.64
47396,-0.3,-0.55,-0.71,16.07,-21.77,-79.93,-0.06,-0.17,-0.31,19.76,5.95,21.65
47401,-0.33,-0.54,-0.79,1.66,-27.05,-86.03,-0.06,-0.17,-0.31,17.09,6.82,20.65
47406,-0.34,-0.55,-0.81,-10.97,-33.08,-87.89,-0.05,-0.18,-0.31,14.33,8.82,19.35
47411,-0.32,-0.52,-0.8,-10.97,-33.08,-87.89,-0.05,-0.19,-0.3,11.8,11.17,18.45
47416,-0.32,-0.42,-0.79,-23.76,-36.68,-88.84,-0.07,-0.2,-0.3,10.12,12.68,17.88
47421,-0.23,-0.37,-0.76,-40.8,-40.16,-92.06,-0.07,-0.2,-0.29,9.49,12.8,17.18
47426,-0.06,-0.4,-0.78,-60.85,-44.13,-99.99,-0.08,-0.21,-0.28,9.92,12.57,16.63
47431,0,-0.49,-0.88,-72.68,-38.25,-111.13,-0.09,-0.21,-0.27,10.6,11.6,16.42
47435,-0.09,-0.52,-1,-64.5,-21.39,-120.48,-0.09,-0.2,-0.27,11.06,10.28,15.98
47440,-0.15,-0.51,-0.99,-42.43,-4.04,-125.58,-0.09,-0.19,-0.26,11.76,9.08,15.08
47445,-0.08,-0.44,-0.96,-22.14,6.2,-130.14,-0.09,-0.19,-0.26,12.16,8.19,13.76
47450,-0.04,-0.38,-0.97,-5.45,14.37,-137.56,-0.09,-0.17,-0.26,11.72,7.68,12.04
47455,-0.05,-0.32,-0.97,9.74,22.48,-148.13,-0.08,-0.16,-0.25,10.21,7.17,10.15
47460,-0.03,-0.22,-0.9,17.01,30.35,-156.86,-0.09,-0.17,-0.24,7.74,6.96,8.26
47465,0.02,-0.09,-0.88,11.61,36.58,-164.18,-0.08,-0.17,-0.24,4.61,7.25,6.26
47470,0.07,-0.1,-1.13,1.85,45.29,-172.01,-0.07,-0.18,-0.25,1.57,8.44,4.36
47475,-0.62,-0.19,-1.69,38.41,106.9,-161.85,-0.09,-0.19,-0.25,-0.92,9.92,2.98
47480,1.34,-0.51,1.96,82.52,16.83,-161.48,-0.09,-0.19,-0.26,-2.61,10.85,1.75
47485,-5.43,-0.9,-0.75,93.64,-165.82,-272.26,-0.08,-0.21,-0.25,-3.75,11.12,0.72
47490,-3.26,-0.64,-1.9,71.09,-73.56,-196.78,-0.09,-0.23,-0.22,-4.39,10.51,-0.08
47495,1.46,-0.14,-1.47,174.97,-248.57,-157.56,-0.08,-0.24,-0.19,-4.06,8.93,-0.55
47500,2.93,-0.29,-0.3,221.5,-400.82,-168.37,-0.06,-0.24,-0.18,-2.35,7.14,-1.1
47505,1.75,0.4,-0.74,202.13,-220.29,-180.71,-0.07,-0.24,-0.17,0.27,5.52,-1.71
47510,1.47,0.65,-0.92,157.55,-5.71,-195.02,-0.05,-0.23,-0.15,2.7,4.15,-3.08
47515,0.33,0.25,-1.17,83.92,71.5,-165.19,-0.03,-0.23,-0.15,5.2,4.65,-4.58
47520,-0.14,0.47,-0.99,47.93,86.55,-143.46,-0.05,-0.23,-0.16,6.77,1.88,-6.94
47524,-0.44,0.88,-0.9,18.42,81.56,-119.02,-0.03,-0.24,-0.15,7.68,-1.14,-9.02
47529,-0.45,0.97,-0.95,-23.13,74.57,-95.17,-0.01,-0.22,-0.15,8.54,-0.02,-10.16
47534,-0.29,0.88,-0.96,-68.71,53.88,-70.77,-0.02,-0.22,-0.15,9.08,4.15,-11.66
47539,-0.05,0.79,-0.99,-107.74,43.85,-43.55,-0.05,-0.23,-0.17,8.42,1.97,-14.39
47544,0.08,0.7,-1.04,-132.03,53.68,-17.82,-0.06,-0.25,-0.16,7.39,-3.31,-17.11
47549,0.06,0.54,-1.05,-143.19,72.14,1.11,-0.06,-0.25,-0.16,6.85,-7.39,-18.19
47554,-0.04,0.47,-1.06,-153.47,84.03,14.51,-0.05,-0.23,-0.15,5.87,-10.68,-19.38
47559,-0.13,0.38,-1.06,-157.38,83.24,22.4,-0.04,-0.23,-0.15,5.04,-12.53,-21.62
47564,-0.18,0.26,-1.04,-153.59,76.81,26.02,-0.05,-0.24,-0.16,4.46,-14.43,-24.54
47569,-0.17,0.15,-1,-139.95,73.65,28.18,-0.06,-0.25,-0.18,4.36,-17.12,-27.13
47574,-0.12,0.07,-0.96,-120.16,72.65,31.49,-0.05,-0.24,-0.19,5.22,-20.77,-29.13
47579,-0.06,0.02,-0.88,-99.37,70.25,36.33,-0.05,-0.22,-0.2,7.02,-24.54,-31.22
47584,-0.03,0.07,-0.82,-81.74,67.08,41.85,-0.05,-0.22,-0.2,9.29,-27.54,-33.52
47589,0.04,0.06,-0.73,-70.47,65.67,47.07,-0.05,-0.21,-0.21,12.33,-29.71,-36.29
47594,0.01,0.04,-0.66,-65.78,63.58,52.03,-0.04,-0.2,-0.22,15.49,-32.32,-39.06
47599,-0.02,-0.02,-0.59,-65.34,59.11,59.81,-0.06,-0.2,-0.23,19.3,-34.13,-41.24
47604,0,-0.1,-0.52,-66.38,52.81,71.41,-0.06,-0.21,-0.23,23.88,-35.96,-43.17
47608,0.07,-0.18,-0.45,-67.11,48.23,85.92,-0.04,-0.2,-0.24,28.64,-37.73,-44.92
47613,0,-0.27,-0.61,-55.13,49.97,98.08,-0.04,-0.19,-0.25,32.55,-38.83,-46.8
47618,0.14,0.07,-0.5,-60.81,73.61,125.67,-0.04,-0.18,-0.26,36.35,-39.08,-48.92
47623,0.36,-0.13,-0.46,-64.65,81.99,134.28,-0.03,-0.16,-0.26,40.08,-39.05,-51.24
47628,0.39,-0.19,-0.35,-71.09,68.48,138.12,-0.03,-0.15,-0.27,43.38,-38.64,-53.54
47633,0.32,-0.25,-0.27,-72.92,70.48,136.72,-0.03,-0.14,-0.26,46.42,-38.06,-55.71
47638,0.22,-0.31,-0.3,-72.77,85.89,133.21,-0.02,-0.14,-0.25,49.32,-37.08,-57.95
47643,0.17,-0.36,-0.33,-73.24,97.82,131.76,-0.02,-0.12,-0.24,51.88,-35.86,-60.18
47648,0.17,-0.36,-0.33,-74.14,101.17,130.08,-0.01,-0.11,-0.24,53.39,-34.19,-62.45
47653,0.14,-0.4,-0.38,-67.75,100.08,125.11,-0.01,-0.08,-0.24,54.2,-31.86,-64.76
47658,0.19,-0.46,-0.43,-57.34,95.21,119.08,-0.02,-0.07,-0.24,55.25,-29.04,-67.26
47663,0.26,-0.5,-0.43,-44.53,95.14,111.08,-0.03,-0.05,-0.25,55.68,-26.44,-69.93
47668,0.33,-0.52,-0.44,-31.66,103.74,101.72,-0.03,-0.04,-0.26,55.25,-25.54,-71.96
47673,0.39,-0.55,-0.47,-19.17,118.47,92.36,-0.06,-0.05,-0.26,54.78,-25.89,-73.3
47678,0.38,-0.54,-0.48,-4.85,133.35,85.14,-0.06,-0.04,-0.26,54.55,-26.98,-73.97
47683,0.26,-0.45,-0.49,15,143.75,77.76,-0.06,-0.03,-0.26,54.29,-28.59,-73.87
47688,0.04,-0.36,-0.43,40.83,141.34,66.86,-0.08,-0.02,-0.26,54.11,-30.29,-73.52
47693,-0.05,-0.36,-0.37,56.72,127.37,58.03,-0.08,0,-0.26,53.73,-32.39,-72.85
47697,-0.01,-0.39,-0.3,55.85,112.5,51.61,-0.08,0,-0.26,52.84,-34.64,-71.9
47702,0.03,-0.37,-0.22,45.49,104.35,46.28,-0.09,0.01,-0.26,52.29,-35.95,-70.57
47707,0.05,-0.34,-0.15,31.08,101.55,42.97,-0.09,0.01,-0.26,51.93,-36.77,-69.15
47712,0.03,-0.33,-0.11,16.74,98.66,42.51,-0.07,0.03,-0.27,51.32,-37.17,-67.89
47717,-0.01,-0.31,-0.11,4.73,90.91,43.87,-0.08,0.04,-0.28,50.45,-37.17,-66.91
