11519,0.32,-0.43,-0.38,-136.14,-158.89,-124.91,-0.09,0.08,-0.42,0.26,5.86,-5.29
11524,0.34,-0.42,-0.23,-126.83,-131.1,-124.51,-0.08,0.07,-0.42,-0.95,7.17,-5.52
11529,0.31,-0.31,-0.14,-120.94,-124.34,-124.3,-0.09,0.07,-0.41,-1.79,8.7,-5.63
11534,0.29,-0.24,-0.15,-121.86,-126.25,-119.31,-0.09,0.07,-0.4,-2.17,9.93,-5.72
11539,0.3,-0.3,-0.25,-125.43,-121.48,-109.97,-0.07,0.07,-0.39,-2.4,11.06,-6.12
11544,0.27,-0.37,-0.29,-122.27,-106.03,-103.35,-0.08,0.07,-0.39,-2.67,12.1,-6.13
11549,0.21,-0.37,-0.27,-109.12,-86.23,-102.2,-0.07,0.08,-0.38,-3.25,12.62,-5.72
11554,0.2,-0.3,-0.21,-93,-69.66,-106.72,-0.06,0.09,-0.37,-3.4,13.24,-5.69
11559,0.18,-0.29,-0.18,-80.49,-56.09,-114.29,-0.05,0.1,-0.36,-2.84,13.93,-5.98
11563,0.14,-0.29,-0.19,-68.33,-44.56,-124.05,-0.05,0.1,-0.35,-1.8,14.79,-6.59
11568,0.06,-0.34,-0.2,-48.63,-32.36,-138.06,-0.03,0.1,-0.33,-0.29,15.4,-7.32
11573,0.01,-0.32,-0.22,-23.32,-22.42,-154.72,-0.04,0.11,-0.32,1.59,15.59,-7.81
11578,-0.12,-0.33,-0.19,2.62,-18.8,-175.14,-0.03,0.12,-0.31,3.57,15.53,-8.29
11583,-0.2,-0.2,-0.21,22.86,-22.8,-189.83,-0.02,0.13,-0.31,5.29,15.53,-9.11
11588,-0.27,-0.14,-0.28,43.47,-28.9,-194.09,-0.02,0.13,-0.3,6.68,15.35,-9.98
11593,-0.3,-0.06,-0.26,67.06,-32.55,-195.68,-0.02,0.14,-0.29,8.01,15.14,-10.47
11598,-0.29,0.09,-0.23,87.4,-35.45,-200.01,0,0.15,-0.29,9.09,14.77,-10.59
11603,-0.24,0.2,-0.22,94.42,-39.28,-202.87,-0.01,0.15,-0.28,9.7,14.4,-10.77
11608,-0.22,0.35,-0.24,79.96,-44.94,-199.75,0,0.15,-0.27,9.67,14.98,-10.56
11613,-0.21,0.47,-0.25,49.39,-46.69,-188.54,0.01,0.16,-0.26,10.13,15.59,-10.25
11618,-0.17,0.51,-0.24,10.31,-44.3,-171.1,0,0.14,-0.25,10.65,15.05,-8.68
11623,-0.14,0.52,-0.23,-31.69,-39.66,-150.99,0,0.14,-0.25,9.31,14.36,-6.65
11628,-0.14,0.49,-0.24,-72.2,-33.25,-130.42,0,0.15,-0.25,7.66,12.7,-4.56
11633,-0.16,0.42,-0.25,-106.99,-26.02,-111.11,0,0.15,-0.24,5.89,10.65,-1.92
11638,-0.18,0.32,-0.28,-132.39,-18.78,-94.7,0.01,0.15,-0.24,2.73,9.11,0.53
11643,-0.2,0.2,-0.29,-146.35,-12.37,-81.94,0.02,0.15,-0.24,0.31,8.97,2.75
11648,-0.27,0.08,-0.29,-151.32,-7.68,-73.1,0.02,0.15,-0.23,-2.85,8.65,4.58
11653,-0.27,0.06,-0.31,-148.36,-5.28,-68.71,0.03,0.15,-0.24,-5.94,8.24,6.85
11658,-0.24,0.03,-0.32,-137.08,-3.85,-69.24,0.03,0.15,-0.24,-8.51,8.06,9.37
11663,-0.16,-0.02,-0.35,-118.35,-1.79,-71.24,0.03,0.15,-0.25,-10.83,7.63,11.63
11668,-0.09,-0.01,-0.38,-90.23,0.69,-74.8,0.03,0.15,-0.25,-12.8,6.9,13.57
11673,-0.15,-0.1,-0.4,-58.03,6.41,-76.16,0.03,0.14,-0.24,-13.82,6.65,14.86
11677,-0.29,-0.06,-0.34,-29.43,14.43,-74.08,0.03,0.13,-0.24,-14.05,6.84,15.66
11682,-0.39,0.11,-0.28,-12.22,20.17,-73.97,0.04,0.13,-0.24,-14.05,6.84,15.66
11687,-0.4,0.23,-0.26,-7.69,20.14,-77.64,0.04,0.12,-0.24,-13.41,7.4,16.11
11692,-0.34,0.29,-0.2,-16.36,16.25,-84.21,0.03,0.12,-0.25,-11.54,7.87,16.37
11697,-0.29,0.33,-0.1,-38.79,9.55,-93.2,0.04,0.12,-0.24,-9.25,7.68,16.48
11702,-0.31,0.34,-0.02,-71.53,-3.88,-102.54,0.03,0.11,-0.25,-7.11,7.37,16.17
11707,-0.37,0.27,-0.02,-105.91,-26.89,-108.72,0.02,0.11,-0.24,-4.82,7.42,15.58
11712,-0.42,0.12,-0.02,-132.6,-55.34,-111.79,0.03,0.11,-0.23,-2.33,8.24,14.69
11717,-0.46,-0.06,0.01,-149.06,-85.33,-114.07,0.03,0.11,-0.22,-0.44,8.8,13.9
11722,-0.51,-0.14,0.02,-152.92,-115.77,-118.55,0.02,0.1,-0.22,0.92,9.09,13.58
11727,-0.55,-0.2,-0.01,-142.93,-147.71,-124.27,0.04,0.1,-0.21,2,9.37,13.29
11732,-0.55,-0.15,-0.04,-123.57,-178.53,-129.73,0.02,0.09,-0.21,2.75,8.99,13.4
11737,-0.57,-0.03,-0.24,-91.83,-200.73,-146.12,0.02,0.09,-0.21,2.73,8.47,13.26
