37039,0,-0.19,0.14,-7.98,-154.02,18.05,0.11,0.6,-0.13,-28.24,-37.83,50.8
37044,-0.03,-0.21,0.17,-14.53,-166.38,27.98,0.09,0.57,-0.16,-30.61,-34.7,48.78
37049,-0.05,-0.21,0.2,-16.69,-177.69,33.89,0.07,0.55,-0.21,-30.79,-34.88,46.51
37054,-0.05,-0.24,0.22,-13.76,-188.49,36.56,0.03,0.52,-0.24,-29.56,-37.77,44.02
37059,-0.05,-0.25,0.21,-8.77,-198.94,38.07,0,0.49,-0.24,-26.81,-41.84,40.99
37064,-0.05,-0.24,0.17,-6.1,-207.53,38.02,0,0.49,-0.26,-21.99,-46.65,37.55
37069,0.01,-0.3,0.1,-2.76,-214.86,33.94,-0.02,0.43,-0.25,-14.71,-51.56,34.59
37074,0.1,-0.37,0.05,3.86,-218.19,26.09,-0.06,0.37,-0.24,-6.12,-56.63,32.39
37079,0.13,-0.41,-0.02,10.18,-214.34,19.09,-0.09,0.32,-0.24,2.93,-61.04,30.69
37084,0.11,-0.43,-0.09,14.47,-208.27,12.82,-0.09,0.3,-0.23,12.66,-64.01,29.14
37089,0.09,-0.43,-0.14,16.94,-202.13,6.93,-0.09,0.3,-0.22,22.63,-64.99,27.57
37094,0.09,-0.28,-0.23,15.44,-197.37,-1.05,-0.07,0.31,-0.2,31.45,-63.34,26.52
37099,-0.04,-0.41,-0.7,-7.57,-177.37,-10.5,-0.03,0.32,-0.19,38.51,-59.43,26.06
37103,0.07,-0.38,-0.39,-42.88,-147.86,-12.47,0,0.33,-0.19,43.46,-54.6,26.31
37108,-0.08,-0.36,-0.18,-32.41,-142.88,-21.16,0.03,0.36,-0.19,45.27,-49.22,26.6
37113,-0.12,-0.69,-0.23,-32.41,-153.43,-29.31,0.07,0.39,-0.21,42.92,-43.64,27.18
37118,-0.13,-0.59,-0.2,-34.71,-167.37,-42.04,0.09,0.41,-0.21,37,-36.91,28.08
37123,-0.09,-0.51,-0.27,-28.03,-170.23,-45.79,0.11,0.44,-0.22,29.04,-29.17,29.04
37128,-0.01,-0.51,-0.32,-26.75,-169.25,-49.32,0.14,0.46,-0.22,20.1,-21.51,30.14
37133,0.03,-0.53,-0.35,-27.79,-162.87,-50.42,0.14,0.47,-0.23,10.7,-15.43,32
37138,0.04,-0.54,-0.38,-27.83,-153.9,-47.52,0.14,0.46,-0.24,0.79,-11.17,34.7
37143,0.04,-0.56,-0.4,-26.64,-143.49,-42.05,0.15,0.45,-0.25,-8.64,-7.81,37.43
37148,0.01,-0.59,-0.41,-25.89,-134,-35.81,0.14,0.45,-0.24,-17.03,-5.71,40.21
37153,-0.05,-0.61,-0.4,-25.36,-126.94,-28.61,0.12,0.45,-0.23,-23.85,-4.2,42.51
37158,-0.05,-0.61,-0.4,-23.91,-124.02,-20.75,0.12,0.45,-0.22,-29.31,-3.07,44.27
37163,-0.09,-0.6,-0.37,-23.94,-124.19,-12.42,0.1,0.43,-0.22,-34.04,-3.33,45.46
37168,-0.09,-0.6,-0.36,-28.37,-124.11,-4.73,0.08,0.4,-0.22,-36.88,-6,46.4
37173,-0.06,-0.57,-0.4,-35.64,-120.68,1.01,0.06,0.37,-0.21,-37.32,-10.47,46.88
37178,-0.06,-0.53,-0.45,-42.56,-115.14,4.81,0.03,0.33,-0.2,-35.58,-16.13,46.6
37183,-0.12,-0.49,-0.49,-47.42,-109.44,7.64,0,0.3,-0.2,-32.23,-22.13,45.88
37188,-0.23,-0.5,-0.48,-48.48,-103.42,7.08,-0.01,0.27,-0.2,-27.31,-28.12,44.65
37192,-0.32,-0.37,-0.52,-49.96,-97.75,3.13,-0.04,0.25,-0.2,-21.06,-33.05,43.01
37197,-0.24,-0.48,-0.59,-49.48,-91.71,0.43,-0.04,0.23,-0.2,-14.19,-36.83,41.31
37202,-0.27,-0.57,-0.66,-45.44,-83.56,-3.01,-0.02,0.22,-0.21,-8.09,-39.76,39.38
37207,-0.29,-0.56,-0.68,-37.73,-77.79,-8.29,0,0.21,-0.21,-2.93,-40.86,37.19
37212,-0.37,-0.49,-0.68,-28.87,-75.74,-15.82,0.01,0.21,-0.22,1.28,-39.81,35
37217,-0.45,-0.46,-0.71,-19.64,-77.21,-28.18,0.04,0.21,-0.22,4.2,-37.22,33.07
37222,-0.52,-0.4,-0.75,-11.98,-80.43,-42.54,0.05,0.22,-0.22,6.18,-33.4,31.74
37227,-0.52,-0.32,-0.79,-5.77,-82.55,-54.69,0.07,0.21,-0.23,6.39,-29.71,30.96
37232,-0.5,-0.25,-0.86,-0.67,-79.44,-62.48,0.1,0.21,-0.24,6.39,-29.71,30.96
37237,-0.49,-0.17,-0.94,4.26,-71.32,-65.61,0.11,0.2,-0.24,4.9,-26.15,30.73
37242,-0.5,-0.07,-1.01,9.09,-61.16,-63.13,0.11,0.21,-0.25,2.24,-22.75,30.12
37247,-0.55,0.04,-1.06,13.78,-51.39,-55.47,0.13,0.23,-0.26,-1.46,-18.11,28.75
37252,-0.61,0.1,-1.08,18.57,-42.82,-43.99,0.12,0.24,-0.27,-6.07,-12.31,26.78
37257,-0.64,0.15,-1.09,15.88,-33.14,-26.79,0.1,0.24,-0.27,-10.74,-7.16,25.02
37262,-0.83,-0.13,-0.95,51.15,-16.95,29.88,0.1,0.22,-0.27,-15.14,-3.83,24.55
37267,-0.94,-0.32,-1.21,183.87,-15.49,138.61,0.08,0.2,-0.26,-19.21,-1.79,25.15
37272,0.6,0.43,-1.67,271.01,-68.7,98.68,0.07,0.19,-0.24,-22.43,0.21,25.91
