71924,-0.11,-0.37,-0.04,-181.95,-256.04,72.62,0.03,-0.29,-0.54,48.42,-3.92,88.91
71929,-0.1,-0.43,-0.06,-173.49,-266.78,78,0.03,-0.29,-0.56,44.91,-6.82,86.15
71934,-0.09,-0.47,-0.07,-162.45,-272.9,81.33,0.04,-0.29,-0.56,40.13,-8.01,82.63
71939,-0.07,-0.5,-0.08,-150.48,-273.65,82.26,0.05,-0.31,-0.56,34.55,-7.69,78.74
71944,-0.06,-0.52,-0.1,-137.95,-272.32,82.58,0.04,-0.33,-0.56,27.68,-6.12,74.87
71949,-0.04,-0.54,-0.12,-125.34,-272.37,84.46,0.04,-0.35,-0.58,20.86,-3.63,71.2
71954,-0.04,-0.57,-0.13,-113.33,-274.49,88.58,0.04,-0.38,-0.58,14.48,-0.23,67.96
71959,-0.02,-0.57,-0.14,-101.2,-276.6,92.85,0.03,-0.42,-0.6,8.33,3.43,65.52
71964,-0.01,-0.56,-0.17,-88.35,-277.86,95.6,0.03,-0.44,-0.61,2.67,6.27,64.22
71969,0,-0.59,-0.2,-75.64,-279.82,97.03,0.04,-0.46,-0.63,-2.35,7.64,63.32
71974,-0.01,-0.61,-0.23,-62.94,-282.71,97.29,0.02,-0.48,-0.64,-6.62,8.38,62.71
71979,-0.02,-0.64,-0.28,-49.84,-285.72,95.49,0.02,-0.49,-0.64,-10.33,8.8,61.71
71984,-0.03,-0.68,-0.32,-36.47,-288.48,91.78,0.03,-0.51,-0.65,-13.34,8.96,60.97
71989,-0.03,-0.7,-0.36,-22.4,-290.8,86.79,0.02,-0.52,-0.65,-15.41,8.68,60.41
71994,-0.03,-0.74,-0.4,-7.39,-293.56,81.21,0.02,-0.53,-0.65,-17.15,8.09,59.77
71999,-0.03,-0.78,-0.44,8.33,-297.2,76.25,0.04,-0.54,-0.64,-18.48,8.09,58.55
72003,-0.05,-0.84,-0.47,22.63,-302.32,72.95,0.03,-0.55,-0.65,-18.37,9.7,57.22
