38888,0.17,-0.45,0.05,-106.6,-201.39,66.27,0.02,0.4,0.04,36.45,-67.6,-3.83
38893,0.15,-0.46,0.06,-103.91,-198.55,62.18,0.03,0.4,0.04,42.42,-66.74,-2.2
38898,0.08,-0.45,0.06,-97.96,-197.71,57.22,0.03,0.41,0.02,46.51,-65.54,0.23
38903,0.05,-0.42,0.04,-90.87,-197.2,54.18,0.06,0.42,0,48.28,-63.77,3.3
38908,0.01,-0.4,0.04,-86.23,-197.2,51.51,0.07,0.43,-0.02,47.27,-62.19,6.45
38913,0.02,-0.44,0.01,-81.45,-198.67,46.17,0.07,0.45,-0.05,44.4,-60.64,10.21
38918,0.03,-0.49,-0.02,-77.1,-200.29,37.86,0.09,0.46,-0.07,40.27,-58.24,14.14
38923,0.01,-0.47,-0.03,-73.81,-201.57,29.24,0.1,0.47,-0.09,34.87,-54.38,17.09
38928,-0.04,-0.47,-0.06,-72.69,-203.32,21.96,0.09,0.48,-0.1,29.5,-49.79,19.3
38933,-0.03,-0.49,-0.07,-69.96,-207.08,15.29,0.09,0.47,-0.11,25.5,-45.36,21.19
38938,0.01,-0.54,-0.09,-66.13,-209.93,8.29,0.07,0.46,-0.13,22.14,-42.31,22.98
38943,0.01,-0.54,-0.09,-62.1,-211.36,0.26,0.06,0.45,-0.14,18.1,-41.12,25.47
38948,0.02,-0.62,-0.11,-57.05,-212.55,-8.7,0.06,0.44,-0.13,14.18,-40.91,27.88
38953,0.02,-0.69,-0.17,-50.08,-212.25,-18.14,0.04,0.43,-0.13,10.39,-40.54,29.3
38958,0.02,-0.75,-0.23,-40.79,-208.05,-27.21,0.02,0.42,-0.12,8,-40.3,29.08
38963,0.04,-0.76,-0.28,-32.35,-200.2,-35.03,0.02,0.41,-0.12,7.75,-40.95,27.94
38967,0.08,-0.8,-0.34,-24.41,-190.02,-40.15,0.02,0.39,-0.13,9.02,-42.86,26.66
38972,0.12,-0.7,-0.39,-19.94,-174.91,-48.22,0.03,0.38,-0.16,10.41,-45.46,25.65
38977,-0.02,-0.51,-0.74,-48.72,-126.34,-53.27,0.05,0.38,-0.18,11.49,-47.81,24.77
38982,0.09,-0.73,-0.97,-47.71,-99.46,-54.63,0.06,0.38,-0.19,12.45,-49.59,23.82
38987,0,-0.5,-0.42,-32.99,-97.56,-48.83,0.08,0.38,-0.21,13.31,-50.64,23.09
38992,-0.16,-0.82,-0.34,-36.15,-112.59,-52.99,0.11,0.38,-0.21,14.27,-50.6,22.67
38997,-0.25,-0.83,-0.43,-19.53,-112.2,-53.34,0.11,0.38,-0.22,15.12,-49.26,22.84
39002,-0.22,-0.69,-0.45,-6.26,-107.01,-55.37,0.13,0.37,-0.23,15.75,-46.97,23.56
39007,-0.14,-0.67,-0.45,-5.58,-102.89,-58.52,0.14,0.37,-0.23,15.79,-43.38,24.73
39012,-0.05,-0.55,-0.51,-8.93,-92.93,-57.83,0.16,0.37,-0.24,15.01,-38.39,25.97
39017,-0.07,-0.51,-0.53,-17.46,-81.28,-51.21,0.16,0.37,-0.25,13.73,-32.5,26.75
39022,-0.12,-0.5,-0.58,-27.47,-70.27,-41.63,0.15,0.36,-0.26,12.21,-27.77,27.92
39027,-0.19,-0.48,-0.6,-34.41,-63.42,-33.65,0.15,0.36,-0.28,8.94,-25.21,30.03
39032,-0.25,-0.51,-0.56,-38.59,-62.04,-28.05,0.14,0.36,-0.28,4.04,-24.02,32.04
39037,-0.24,-0.54,-0.53,-38.86,-62.36,-24.63,0.12,0.36,-0.27,-1.37,-23.07,33.74
