47932,0.12,-0.31,0.28,-138.11,-174.55,67.79,0.04,0.31,0.12,30.17,-53.02,-0.12
47937,0.08,-0.36,0.27,-131.82,-177.11,66.59,0.03,0.32,0.1,29.56,-51.48,-0.82
47942,0.05,-0.38,0.27,-124.05,-172.61,66.25,0.02,0.31,0.09,27.98,-49.88,-1.65
47947,0.01,-0.35,0.28,-112.34,-169.22,64.1,0.01,0.31,0.08,27.13,-49.29,-2.37
47952,0.01,-0.34,0.27,-98.59,-173.83,58,0,0.32,0.06,27.36,-50.28,-2.78
47957,0.04,-0.39,0.25,-81.44,-183.06,48.25,-0.01,0.32,0.06,27.53,-52.38,-2.91
47962,0.04,-0.39,0.25,-66.02,-191.3,37.55,-0.03,0.33,0.05,27.68,-54.69,-3.16
47967,0.06,-0.41,0.23,-57.66,-195.8,28.49,-0.02,0.33,0.05,27.89,-56.23,-3.6
47972,0.05,-0.38,0.19,-52.63,-198.79,20.87,-0.02,0.33,0.03,27.95,-57.42,-4.04
47977,0.03,-0.4,0.18,-46.52,-200.23,14.57,-0.02,0.34,0.01,27.48,-59.65,-3.69
47982,0.01,-0.43,0.16,-43.73,-200.16,9.6,-0.04,0.34,-0.01,26.41,-62.52,-2.91
47987,0.04,-0.41,0.13,-41.46,-199.43,4.03,-0.03,0.33,-0.02,25.41,-65.28,-2.08
47992,0.06,-0.38,0.08,-38.53,-196.82,0.66,-0.02,0.34,-0.02,24.15,-67.38,-1.14
47997,0.1,-0.37,0.03,-36.38,-191.51,-0.95,-0.02,0.34,-0.03,22.69,-69.03,-0.02
48002,0.15,-0.39,0,-37.03,-183.9,0.52,-0.01,0.34,-0.05,21.07,-70.3,1.33
48007,0.16,-0.39,-0.03,-39.57,-176.47,4.61,0.01,0.34,-0.06,19.18,-70.51,2.62
48012,0.12,-0.41,-0.05,-40.13,-171.57,10.1,0.02,0.35,-0.08,17.62,-69.53,3.78
48016,0.1,-0.43,-0.09,-38.74,-168.53,14.89,0.04,0.35,-0.09,16.95,-67.49,4.9
48021,0.07,-0.43,-0.11,-34.88,-167.16,19.07,0.06,0.34,-0.1,16.66,-64.97,5.98
48026,0.08,-0.41,-0.12,-35.23,-166.31,18.77,0.06,0.32,-0.12,16.92,-62.15,6.61
48031,0.01,-0.25,-0.34,-67.06,-134.75,21.9,0.07,0.31,-0.12,17.46,-59.04,6.65
48036,0.02,-0.57,-0.68,-71.72,-114.91,23.5,0.08,0.31,-0.11,18.4,-55.33,6.04
48041,0.1,-0.37,-0.23,-45.29,-111.34,24.78,0.08,0.3,-0.11,19.36,-51.85,5.14
48046,-0.05,-0.51,-0.07,-44.08,-128.07,16.11,0.08,0.3,-0.1,19.45,-48.8,4.18
48051,-0.08,-0.61,-0.23,-37.51,-129.53,8.53,0.07,0.29,-0.11,19.65,-46.22,2.59
48056,-0.11,-0.52,-0.33,-27.42,-119.72,2.49,0.04,0.29,-0.11,20.31,-44.39,1.01
48061,-0.09,-0.52,-0.32,-30.44,-113.13,-12.86,0.03,0.3,-0.12,20.48,-44.08,0.24
48066,0.08,-0.5,-0.37,-32.62,-99.93,-23.06,0.04,0.31,-0.13,19.9,-44.92,0.08
48071,0.14,-0.5,-0.32,-32.87,-86.09,-27.5,0.02,0.31,-0.13,18.71,-46.48,0.32
48076,0.1,-0.57,-0.28,-28.31,-75.55,-30.2,0.03,0.32,-0.13,17.36,-47.68,0.53
48081,0.05,-0.63,-0.27,-19.97,-68.65,-31.31,0.03,0.33,-0.14,15.99,-48.14,0.58
48086,0,-0.62,-0.25,-8.21,-65.78,-31.86,0.02,0.33,-0.14,14.92,-48.26,0.47
