90006,-0.29,-0.35,-0.72,-113.33,-90.24,-7.03,-0.36,-0.17,0.32,53.44,-86.78,4.75
90011,-0.09,-0.11,-0.5,-106.06,-77.32,-24.25,-0.35,-0.16,0.32,55.25,-89.16,6.06
90016,0.01,0.11,-0.5,-112.11,-61.71,-45.23,-0.31,-0.15,0.33,58.15,-89.48,6.65
90021,0.09,0.03,-0.49,-128.11,-52.23,-68.53,-0.3,-0.13,0.32,61.48,-86.01,7.2
90026,0.09,-0.09,-0.39,-138.99,-32.56,-88.84,-0.31,-0.11,0.3,63.2,-82.15,7.25
90031,0.01,-0.14,-0.28,-144.26,-14.28,-102.19,-0.31,-0.1,0.29,63.77,-79.67,7.29
90035,-0.13,-0.14,-0.27,-139.54,-0.37,-109.92,-0.3,-0.08,0.27,63.03,-77.07,7.81
90040,-0.25,-0.16,-0.22,-129.5,5.4,-111.53,-0.3,-0.06,0.26,61.51,-74.46,8.74
90045,-0.36,-0.21,-0.15,-112.32,0.79,-103.87,-0.31,-0.04,0.25,59.16,-72.24,9.49
90050,-0.47,-0.27,-0.08,-93.9,-12.48,-88.87,-0.3,-0.05,0.24,55.98,-70.95,10.76
90055,-0.53,-0.27,-0.05,-73.82,-31.63,-70.97,-0.29,-0.07,0.24,52.66,-70.54,13.49
90060,-0.56,-0.24,-0.06,-58.04,-53.83,-54.31,-0.3,-0.08,0.25,48.22,-70.83,18.17
90065,-0.56,-0.13,-0.1,-48.46,-76.03,-42.59,-0.29,-0.08,0.27,45.04,-66.28,16.66
90070,-0.5,0.01,-0.19,-45.85,-94.7,-34.36,-0.29,-0.08,0.27,41.7,-62.16,15.93
90075,-0.42,0.12,-0.27,-50.22,-106.89,-26.46,-0.28,-0.09,0.28,39.51,-60.07,16.65
90080,-0.3,0.22,-0.33,-64.15,-111.1,-17.26,-0.26,-0.09,0.28,37.73,-58.91,19.53
90085,-0.2,0.29,-0.38,-85.4,-109.79,-5.69,-0.26,-0.08,0.3,36.94,-57.24,21.45
90090,-0.14,0.34,-0.38,-111.69,-106,5.25,-0.27,-0.09,0.3,37.28,-55.91,21.8
90095,-0.11,0.33,-0.36,-141.07,-100.66,12.54,-0.27,-0.12,0.29,38.85,-55.33,22.16
90100,-0.09,0.28,-0.34,-166.06,-95.63,18.69,-0.29,-0.14,0.29,41.61,-52.95,21.27
90105,-0.11,0.19,-0.29,-183.75,-93.03,23.8,-0.31,-0.14,0.28,45.06,-50.92,19.26
90110,-0.17,0.1,-0.21,-193.7,-94.33,26.58,-0.31,-0.14,0.28,49.38,-49.82,17.4
90115,-0.23,0.04,-0.17,-192.61,-102.87,28.03,-0.32,-0.14,0.28,54.06,-49.5,15.98
90120,-0.28,-0.03,-0.16,-184.63,-113.69,27.18,-0.33,-0.14,0.27,58.3,-50.23,15.53
90125,-0.32,-0.05,-0.16,-171.75,-123.76,25.15,-0.31,-0.14,0.26,61.55,-52.2,16.43
90130,-0.34,-0.05,-0.19,-157.29,-130.95,23.3,-0.29,-0.13,0.25,63.48,-55.01,18.25
90135,-0.33,-0.02,-0.18,-144.53,-136.87,22.55,-0.29,-0.14,0.25,64.09,-59.23,22.49
90140,-0.33,0.01,-0.16,-132.55,-142.58,24.63,-0.29,-0.12,0.23,63.69,-58.56,22.45
90145,-0.3,0.05,-0.16,-123.17,-146.97,28.34,-0.28,-0.11,0.22,61.63,-58.2,22.19
90150,-0.24,0.12,-0.15,-119.6,-149.95,32.26,-0.28,-0.12,0.21,58.98,-57.39,22.32
90154,-0.22,0.16,-0.15,-120.35,-151.55,37.29,-0.28,-0.13,0.2,55.36,-55.6,22.51
90159,-0.2,0.21,-0.17,-124.94,-151.44,43.33,-0.27,-0.14,0.19,51.8,-53.91,21.91
90164,-0.19,0.23,-0.19,-132.05,-150.13,49.96,-0.28,-0.16,0.17,48.58,-51.62,21.68
90169,-0.19,0.23,-0.2,-140.72,-149.15,56.34,-0.28,-0.17,0.16,45.07,-49.68,21.09
90174,-0.2,0.22,-0.17,-151.11,-149.14,61.89,-0.26,-0.18,0.16,42.04,-47.16,22.26
90179,-0.21,0.24,-0.14,-161.58,-150.15,68.07,-0.26,-0.2,0.15,40.1,-43.46,23.83
90184,-0.24,0.24,-0.1,-171.28,-153.75,75.58,-0.27,-0.19,0.15,38.51,-40.97,24.48
90189,-0.27,0.2,-0.07,-178.51,-159.39,82.99,-0.27,-0.2,0.14,37.46,-40.31,24.43
90194,-0.25,0.19,-0.04,-183.81,-164.72,90.16,-0.28,-0.22,0.14,37.48,-40.05,24.25
90199,-0.27,0.15,-0.05,-187.38,-169.98,97.6,-0.29,-0.22,0.14,38.16,-39.84,23.61
90204,-0.32,0.16,-0.2,-192.9,-171.02,102.77,-0.28,-0.23,0.13,39.86,-39.55,22.74
90209,-0.33,0.16,-0.29,-199.84,-169.49,103.03,-0.28,-0.23,0.12,42.11,-39.49,21.48
90214,-0.34,0.11,-0.15,-203.37,-173.22,102.11,-0.29,-0.23,0.11,44.39,-39.34,19.88
90219,-0.21,0.07,-0.12,-207.6,-176.44,98.57,-0.28,-0.22,0.1,46.37,-39.12,17.81
90224,-0.16,-0.07,-0.25,-205.76,-172.81,95.67,-0.29,-0.22,0.08,47.39,-42.62,19.36
90229,-0.13,-0.11,-0.25,-200.29,-170.68,90.07,-0.3,-0.25,0.07,46.62,-51.59,22.69
90234,-0.11,-0.13,-0.28,-202.22,-162.31,79.19,-0.29,-0.22,0.08,46.91,-51.67,21.12
90239,-0.1,-0.15,-0.36,-201.6,-151.31,62.33,-0.29,-0.22,0.08,48.32,-50.6,18.83
90244,-0.09,-0.18,-0.34,-198.24,-141.69,41.17,-0.27,-0.21,0.07,49.1,-49.41,16.54
90249,-0.12,-0.25,-0.37,-190.02,-133.94,15.56,-0.28,-0.22,0.06,49.03,-48.37,15.26
90254,-0.16,-0.32,-0.39,-175.84,-130.63,-11.12,-0.27,-0.22,0.03,48.05,-47.42,15.2
90259,-0.2,-0.34,-0.39,-158.25,-131.1,-38.5,-0.27,-0.22,0.01,46.63,-46.84,16.01
90264,-0.2,-0.35,-0.39,-138.93,-131.73,-65.16,-0.27,-0.22,-0.01,43.96,-45.58,16.34
90269,-0.25,-0.34,-0.45,-117.4,-130.74,-90.99,-0.27,-0.2,-0.02,40.47,-44.11,16.51
90274,-0.25,-0.29,-0.5,-117.4,-130.74,-90.99,-0.26,-0.18,-0.04,36.13,-42.51,16.66
90279,-0.21,-0.22,-0.53,-95.89,-126.19,-115.59,-0.26,-0.17,-0.05,31.13,-40.94,16.8
90284,-0.29,-0.22,-0.55,-73.17,-119.29,-132.77,-0.27,-0.17,-0.06,25.71,-40.31,18.07
90289,-0.32,-0.18,-0.63,-44.43,-110.17,-146.29,-0.25,-0.16,-0.08,20.11,-40.1,19.49
90294,-0.42,-0.09,-0.69,-14.53,-96.91,-155.69,-0.25,-0.17,-0.1,14.88,-41.12,20.84
90299,-0.76,-0.55,-0.97,16.54,-81.28,-151.95,-0.26,-0.17,-0.1,10.48,-43.2,22.55
90304,-1.67,-2.73,-1.67,140.61,2.82,-125.15,-0.25,-0.17,-0.12,6.82,-45.46,24.11
90309,0.92,-0.84,2.97,436.54,35.13,-70.19,-0.25,-0.18,-0.12,3.88,-47.21,25.19
90313,-6.03,-1.49,-1.94,499.98,-217.12,58.21,-0.25,-0.19,-0.13,1.83,-48.6,27.28
90318,0.63,2.32,-2.03,499.98,-430.44,7.16,-0.25,-0.2,-0.14,0.24,-50.52,29.1
90323,2.27,1.89,-2.26,429.21,-409.79,-240.98,-0.23,-0.2,-0.16,0.2,-49.39,30.73
90328,1.38,0.27,-2.78,221.56,-219.3,-426.19,-0.24,-0.17,-0.17,0.29,-47.85,27.25
90333,0.04,-0.45,-1.86,144.73,-74.74,-384.61,-0.18,-0.18,-0.19,0.6,-47.27,25.79
90338,-1.36,-0.26,-1.62,203.34,-3.04,-265.38,-0.22,-0.21,-0.2,-3.81,-54.02,25.86
90343,-1.73,1.09,-1.34,251.79,12.33,-167.59,-0.27,-0.22,-0.2,-2.37,-47.64,24.7
