97743,0.2,-0.52,-0.33,-6.88,-56.23,59.34,-0.01,0.36,0.08,6.58,-11.08,-17.7
97748,0.19,-0.52,-0.33,-5.14,-55.47,58.82,-0.01,0.34,0.09,7.13,-9.43,-17.24
97753,0.17,-0.5,-0.36,-4.21,-57.01,58.69,-0.01,0.33,0.1,9.03,-8.54,-17.06
97758,0.16,-0.48,-0.39,-6.03,-59.23,59.3,0,0.33,0.1,12.04,-8.18,-16.98
97763,0.16,-0.47,-0.43,-9.09,-62.07,60.06,0,0.33,0.11,15.75,-8,-16.82
97768,0.16,-0.46,-0.47,-13.47,-64.35,60.13,0.01,0.33,0.12,19.79,-7.93,-16.69
97773,0.19,-0.46,-0.51,-18.71,-64.59,60.21,0,0.33,0.12,23.42,-8.1,-16.57
97777,0.19,-0.47,-0.53,-25.42,-63.52,59.51,-0.01,0.33,0.13,26.69,-7.9,-16.89
97782,0.19,-0.47,-0.56,-31.92,-62.9,57.6,-0.01,0.34,0.13,30.81,-7.57,-17.81
97787,0.2,-0.45,-0.57,-39.73,-59.83,56.44,-0.01,0.36,0.14,34.42,-7.45,-18.23
97792,0.19,-0.5,-0.57,-46.13,-57.85,54.05,-0.02,0.37,0.15,36.8,-7.57,-17.73
97797,0.22,-0.53,-0.57,-52.55,-57.66,51.57,0,0.38,0.15,37.69,-7.52,-16.94
97802,0.23,-0.55,-0.57,-55.08,-57.19,47.71,0.01,0.4,0.14,37.38,-7.34,-15.73
97807,0.26,-0.58,-0.55,-51.21,-53.48,44.91,0.02,0.41,0.13,36,-7.1,-13.82
97812,0.25,-0.61,-0.52,-43.37,-47.97,42.43,0.03,0.41,0.12,34.19,-6.53,-11.76
97817,0.21,-0.57,-0.5,-34,-43.53,39.96,0.04,0.4,0.11,31.94,-6.12,-9.84
97822,0.21,-0.55,-0.5,-22.49,-41.38,37.03,0.05,0.4,0.11,29.88,-6.33,-8.01
97827,0.22,-0.54,-0.49,-12.27,-38.67,34.35,0.06,0.41,0.12,28.34,-6.9,-6.1
97832,0.23,-0.51,-0.47,-3.01,-33.31,33.81,0.08,0.41,0.11,27.21,-7.52,-4.14
97837,0.23,-0.5,-0.42,2.08,-29.24,34.41,0.08,0.41,0.11,26.26,-7.86,-1.94
97842,0.22,-0.52,-0.37,3.6,-31.05,35,0.1,0.4,0.11,25.7,-7.71,0.37
97847,0.23,-0.51,-0.33,2.94,-37.03,36.19,0.11,0.39,0.11,25.39,-7,2.66
