25020,0.88,-1.46,-0.19,-233.72,-65.61,-11.8,0.83,0.8,-0.21,-16.16,56.37,-4.91
25025,0.93,-1.46,-0.22,-209.95,-69.44,-11.32,0.83,0.79,-0.21,-16.97,55.37,-5.46
25030,0.98,-1.44,-0.25,-187.35,-69.26,-11.22,0.85,0.79,-0.19,-17.12,55.3,-5.62
25035,1,-1.42,-0.28,-166.46,-66.57,-11.93,0.88,0.79,-0.17,-17.14,55.71,-5.58
25040,1.03,-1.43,-0.28,-149.52,-62.58,-13.35,0.89,0.78,-0.16,-16.74,56.38,-5.66
25045,1.04,-1.42,-0.25,-134.78,-58.81,-15.59,0.91,0.78,-0.15,-15.98,56.84,-5.57
25050,1.05,-1.4,-0.23,-122.96,-54.32,-17.3,0.93,0.78,-0.14,-14.53,57.71,-4.82
25055,1.04,-1.34,-0.23,-114.58,-49.16,-19.04,0.94,0.78,-0.15,-13.47,59.22,-3.95
25060,1.04,-1.27,-0.24,-110.17,-42.37,-22.16,0.95,0.79,-0.15,-12.39,58.27,-0.95
25065,1.02,-1.22,-0.26,-110.31,-38.33,-26.78,0.98,0.75,-0.14,-12.39,58.27,-0.95
25070,0.97,-1.19,-0.26,-113.02,-29.77,-30.65,0.95,0.77,-0.14,-12.95,52.63,3.48
25075,0.97,-1.16,-0.24,-115.97,-16.51,-36.04,0.95,0.79,-0.11,-14.28,45.21,4.58
25080,0.94,-1.16,-0.22,-120.45,-1.94,-40.01,0.97,0.8,-0.1,-14.05,43.72,4.5
25085,0.92,-1.13,-0.2,-126.33,10.67,-42.36,0.95,0.78,-0.11,-13.61,45.18,4.53
25090,0.89,-1.11,-0.18,-131.52,18.42,-43.11,0.93,0.76,-0.13,-13.73,45.64,5.83
25095,0.84,-1.11,-0.16,-133.65,20.36,-42.31,0.91,0.78,-0.14,-14.16,42.5,7.71
25100,0.81,-1.13,-0.14,-133.29,16.62,-39.64,0.89,0.78,-0.13,-13.99,37.66,7.86
25105,0.78,-1.16,-0.12,-130.33,8.12,-35.29,0.89,0.77,-0.12,-13.12,33.52,8.03
25110,0.78,-1.19,-0.08,-126.69,-3.83,-29.42,0.9,0.76,-0.11,-11.98,31.68,9.08
25115,0.78,-1.21,-0.05,-124.4,-17.82,-22.35,0.89,0.78,-0.1,-10.42,31.68,9.55
25119,0.81,-1.2,-0.04,-121.11,-31.49,-16.85,0.89,0.76,-0.09,-9.16,32.79,8.99
25124,0.86,-1.21,-0.07,-116.36,-43.08,-13.43,0.91,0.79,-0.08,-9.2,35.28,8.87
25129,0.92,-1.2,-0.11,-111.47,-48.97,-12.37,0.91,0.79,-0.08,-9.55,37.86,5.71
25134,0.99,-1.19,-0.13,-106,-50.84,-13.29,0.92,0.76,-0.07,-9.32,40.07,4.12
25139,1.04,-1.19,-0.13,-99.9,-48.42,-14.43,0.93,0.76,-0.07,-10.65,40.95,4.26
25144,0.99,-1.18,-0.19,-93.54,-50.6,-14.28,0.93,0.76,-0.06,-11.46,40.73,3.19
25149,1.11,-1.18,-0.13,-91.05,-26.52,-14.71,0.95,0.75,-0.07,-11.76,40.21,2.69
25154,1.2,-1.17,-0.15,-88.85,-6.2,-21.32,0.96,0.74,-0.06,-12.19,37.55,3.43
25159,1.2,-1.19,-0.16,-86.07,13.75,-27.76,0.96,0.74,-0.06,-12.97,36.7,4.64
25164,1.14,-1.21,-0.19,-81.19,29.13,-33.46,0.97,0.75,-0.06,-12.92,37.86,5.07
25169,1.07,-1.24,-0.2,-75.32,35.05,-37.45,0.97,0.76,-0.06,-11.66,39.6,5.45
25174,1.02,-1.25,-0.2,-69.08,32.47,-41.05,0.95,0.76,-0.07,-10.36,40.33,4.93
25179,1,-1.28,-0.16,-63.28,29.79,-42.65,0.95,0.76,-0.05,-9.28,40.24,4.06
25184,1.01,-1.29,-0.12,-58.03,31.13,-43.9,0.94,0.76,-0.06,-7.95,40.53,3.42
25189,0.99,-1.3,-0.11,-53.82,33.19,-45.06,0.93,0.76,-0.06,-6.73,39.52,3.39
25194,0.94,-1.31,-0.09,-50.09,33.98,-45.91,0.94,0.77,-0.06,-5.31,39.15,3.6
25199,0.89,-1.31,-0.1,-46.16,30.88,-45.84,0.93,0.77,-0.07,-3.63,38.27,3.13
25204,0.86,-1.32,-0.09,-41.96,27.51,-46.49,0.9,0.77,-0.07,-2.62,35.87,2.78
25209,0.86,-1.34,-0.08,-36.12,23.91,-49.62,0.9,0.78,-0.06,-2.67,32.75,2.84
25214,0.86,-1.36,-0.08,-26.49,20.34,-56.79,0.91,0.79,-0.04,-3.1,30.53,2.69
25218,0.87,-1.41,-0.09,-11.89,17.93,-67.7,0.92,0.79,-0.03,-3.13,31.75,2.21
25223,0.93,-1.46,-0.06,6.76,23.91,-82.18,0.93,0.78,-0.03,-3.25,33.2,1.51
25228,0.9,-1.5,-0.07,6.76,23.91,-82.18,0.93,0.78,-0.02,-3.4,34.81,1.28
25233,0.85,-1.56,-0.05,32.55,22.61,-98.62,0.93,0.78,-0.02,-3.02,37.92,0.93
25238,0.84,-1.57,-0.02,64.64,21.19,-114.21,0.94,0.77,-0.02,-2.21,41.35,0.67
25243,0.79,-1.58,-0.05,103.3,23.68,-129.09,0.94,0.77,-0.02,-1.63,42.53,0.7
25248,0.7,-1.62,0.03,141.95,20.25,-143.33,0.93,0.76,-0.02,-1.02,43.18,1.04
25253,0.64,-1.61,0.03,177.67,8.33,-154.45,0.94,0.76,-0.02,-0.24,44.04,1.54
