45213,0.1,-0.44,0.27,-159.23,-176.33,47.27,0.1,0.32,0.04,19.47,-71.04,16.01
45218,0.12,-0.38,0.29,-150.77,-170.14,48.08,0.09,0.31,0.03,24.83,-68.7,14.28
45223,0.12,-0.31,0.3,-143.43,-164.05,51.13,0.07,0.31,0.03,27.95,-66.7,13.84
45228,0.08,-0.3,0.28,-137.34,-162.8,56.23,0.07,0.31,0.04,29.08,-64.45,13.69
45233,0.08,-0.29,0.26,-133.61,-168.27,62.39,0.07,0.31,0.04,30,-61.42,13.23
45238,0.15,-0.26,0.26,-132,-173.57,69.15,0.06,0.31,0.04,30.72,-57.63,12.65
45243,0.21,-0.23,0.27,-129.73,-176.28,75.41,0.04,0.32,0.01,30.49,-55.02,12.34
45248,0.24,-0.27,0.26,-126.79,-179.21,78.14,0.03,0.32,0,29.1,-54.11,12.85
45253,0.24,-0.32,0.21,-125.43,-181.52,76.81,0.01,0.32,0,26.86,-53.91,13.76
45258,0.24,-0.39,0.19,-123.26,-181.44,71.67,0.02,0.32,-0.01,24.84,-53.01,14.24
45263,0.26,-0.47,0.16,-116.5,-179.52,63.31,0.02,0.33,-0.02,24.12,-51.44,13.93
45268,0.24,-0.54,0.12,-104.86,-176.36,53.82,0.01,0.33,-0.04,23.7,-50.23,13.63
45273,0.2,-0.57,0.06,-89.72,-171.23,44.83,0.01,0.34,-0.07,22.92,-49.97,13.47
45278,0.2,-0.6,0.01,-74.34,-166.23,34.65,0.01,0.35,-0.09,21.76,-50.86,13.72
45283,0.19,-0.62,-0.03,-57.86,-161.68,22.61,0,0.36,-0.09,20.29,-52,14.5
45288,0.16,-0.61,-0.06,-42.98,-157.33,10.99,0,0.36,-0.11,18.52,-52.55,15.95
45292,0.1,-0.39,-0.13,-30.78,-153.66,-2.18,0.02,0.37,-0.13,16.1,-51.03,17.75
45297,-0.1,-0.52,-0.76,-41.98,-131.93,-14.51,0.05,0.36,-0.13,14.31,-47.81,18.72
45302,-0.08,-0.35,-0.19,-59.74,-97.79,-16.88,0.05,0.35,-0.12,13.5,-45.27,19.07
45307,-0.08,-0.35,-0.19,-30.61,-105.36,-26.4,0.05,0.35,-0.13,12.74,-44.27,19.52
45312,-0.27,-0.44,-0.01,-28.61,-135.09,-33.92,0.04,0.35,-0.13,12.01,-43.58,19.78
45317,-0.22,-0.72,-0.01,-20.2,-160.29,-47.94,0.03,0.35,-0.12,12.07,-41.81,19.73
45322,-0.14,-0.65,0.01,-11.78,-169.56,-59.91,0.04,0.35,-0.11,12.16,-38.68,19.24
45327,0.04,-0.57,-0.06,-12.44,-168.69,-72.77,0.05,0.34,-0.09,12.42,-35.06,17.67
45332,0.17,-0.51,-0.14,-12.76,-158.77,-79.67,0.03,0.34,-0.09,13.73,-31.92,16.19
45337,0.22,-0.55,-0.17,-15.03,-145.81,-79.09,0.04,0.35,-0.1,14.63,-29.68,15.35
45342,0.27,-0.6,-0.19,-19.12,-130.84,-73.99,0.04,0.35,-0.09,14.71,-28.55,15.09
45347,0.33,-0.62,-0.19,-17.56,-114.27,-65.75,0.03,0.37,-0.09,13.67,-27.44,14.98
45352,0.23,-0.61,-0.27,-7.55,-95.99,-53.77,0.04,0.39,-0.09,11.84,-26.12,14.68
45357,0,-0.6,-0.33,7.39,-81.48,-41.09,0.03,0.41,-0.11,9.06,-25.54,14.6
45362,-0.11,-0.64,-0.3,25.65,-76.31,-29.88,0.02,0.41,-0.12,5.45,-25.91,15
45367,-0.14,-0.65,-0.28,42.91,-75.13,-21.01,0.03,0.42,-0.14,2.29,-26.15,15.73
45372,-0.23,-0.54,-0.33,54.14,-75.73,-16.72,0.04,0.42,-0.16,-1.1,-27.11,17.18
45377,-0.33,-0.42,-0.33,58.07,-79.13,-18.94,0.03,0.41,-0.17,-4.26,-29.6,19.81
45381,-0.42,-0.18,-0.31,47.2,-86.33,-26.72,0.03,0.4,-0.2,-6.84,-32.47,23.54
45386,-0.47,-0.17,-0.24,22.71,-96.34,-32.15,0.03,0.37,-0.19,-8.88,-34.71,28.03
45391,-0.39,-0.22,-0.46,18.31,-101.96,-42.1,0.04,0.36,-0.18,-9.67,-35.46,32.52
45396,-0.45,-0.24,-0.42,13.6,-113.63,-55.04,0.06,0.34,-0.17,-9.9,-34.65,36.45
45401,-0.4,-0.44,-0.41,21.36,-122.34,-57.83,0.06,0.32,-0.18,-10.86,-33.49,39.7
45406,-0.33,-0.49,-0.44,38.88,-122.28,-55.39,0.06,0.3,-0.17,-11.87,-31.72,41.99
45411,-0.34,-0.58,-0.45,70.98,-119.54,-37.4,0.07,0.3,-0.17,-12.04,-28.84,42.86
45416,-0.61,-0.81,-0.57,153.38,-136.8,15.05,0.08,0.29,-0.18,-10.93,-25.62,42.62
45421,-0.2,-0.69,-1.23,311.72,-205.66,23.32,0.07,0.27,-0.19,-9.84,-22.89,41.99
45426,-0.7,0.2,1.11,427.92,-304.4,-29.21,0.07,0.25,-0.21,-9.31,-20.17,40.86
45431,-4.96,-1.52,-2.43,439.39,-443.5,-55.68,0.07,0.23,-0.2,-8.19,-16.91,38.62
45436,-1.06,0.7,-1.34,199.66,-430.31,-253.59,0.06,0.22,-0.21,-6.87,-13.58,35.48
45441,2.67,0.37,-1.06,149.23,-308.82,-232.28,0.07,0.22,-0.23,-6.33,-11.72,32.46
45446,1.83,-0.05,-1.11,66.36,-100.37,-130.54,0.05,0.21,-0.25,-7.74,-10.99,29.48
45451,1.1,-0.73,-1.17,54.82,-5.13,-56.9,0.02,0.19,-0.26,-10.1,-10.76,26.86
45456,0.34,-0.5,-1.36,89.94,27.1,-25.41,0.03,0.19,-0.26,-12.08,-10.19,24.54
45461,-0.82,-0.18,-1.28,104.6,42.86,5.23,0.03,0.18,-0.26,-12.08,-10.19,24.54
45466,-1.18,0.17,-1.17,76.23,35.69,28.76,0.02,0.18,-0.26,-13.78,-9.25,22.11
45471,-1.41,0.51,-1.18,28.14,20.28,45.93,0.03,0.17,-0.26,-15.08,-7.46,19.94
45475,-1.25,0.63,-1.31,-30.09,0.93,56.61,0.03,0.16,-0.26,-15.96,-6.65,18.3
45480,-0.81,0.55,-1.37,-93.31,-6.85,62.65,0.02,0.14,-0.25,-16.8,-5.05,16.3
45485,-0.53,0.43,-1.43,-150.65,5.26,68.56,0.03,0.14,-0.26,-15.08,-3.57,14.27
45490,-0.42,0.34,-1.54,-191.3,25.15,74.3,0.04,0.11,-0.25,-12.24,-3.71,12.86
45495,-0.38,0.21,-1.57,-209.21,49.87,75.41,0.03,0.1,-0.24,-8.19,-4,10.99
45500,-0.46,-0.02,-1.54,-209.2,76.6,76.23,0.04,0.1,-0.24,-2.18,-3.63,8.48
45505,-0.57,-0.21,-1.51,-196.33,100.43,75.79,0.04,0.09,-0.24,3.86,-3.14,6.01
