76274,-0.1,0.56,-0.54,-151.43,-190.46,161.01,-0.3,0.05,-0.07,14.24,-79.94,9.25
76279,0.09,0.37,-0.47,-185.99,-181.7,171.08,-0.31,0.06,-0.06,11.93,-76.45,11.34
76284,0.31,0.36,-0.65,-218.96,-168.79,164.55,-0.32,0.07,-0.06,10.27,-73.9,13.28
76289,0.29,0.1,-0.52,-246.86,-162.69,148.27,-0.31,0.09,-0.06,10.45,-71.06,15.08
76294,-0.04,-0.01,-0.61,-275.44,-122.24,146.61,-0.3,0.09,-0.06,11.6,-67.44,17.65
76299,-0.04,-0.01,-0.61,-297.36,-92.45,140.98,-0.3,0.08,-0.06,12.42,-63.78,20.84
76304,-0.09,-0.14,-0.63,-301.82,-78.49,122.28,-0.28,0.07,-0.06,12.6,-61.19,24.19
76309,0.01,-0.35,-0.59,-296.78,-64.03,101.56,-0.27,0.07,-0.07,11.58,-60.1,27.08
76314,0.04,-0.47,-0.6,-281.36,-56.05,84.23,-0.27,0.07,-0.08,11.78,-58.3,29.54
76319,0,-0.59,-0.51,-259.93,-50.02,71.72,-0.27,0.08,-0.1,12.42,-55.98,30.73
76324,-0.09,-0.64,-0.43,-234.66,-46.68,63.17,-0.28,0.08,-0.11,13.09,-53.92,31.2
76329,-0.19,-0.66,-0.37,-207.93,-46.46,55.74,-0.29,0.06,-0.13,14.02,-52.17,31.04
76334,-0.3,-0.64,-0.3,-178.88,-52.14,50.64,-0.29,0.04,-0.14,16.74,-50.98,30.59
76339,-0.42,-0.6,-0.23,-148.48,-64.48,50.06,-0.28,0,-0.14,21.51,-48.92,30.5
76344,-0.48,-0.52,-0.19,-121.54,-83.76,50.11,-0.31,-0.04,-0.14,26.9,-47.82,30.41
76349,-0.45,-0.44,-0.17,-101.17,-105.32,50.52,-0.32,-0.06,-0.14,32.15,-49.16,30.49
76354,-0.39,-0.34,-0.19,-86.24,-124.95,52.58,-0.32,-0.07,-0.14,36.88,-51.16,30.93
76359,-0.29,-0.22,-0.19,-75.82,-139.69,54.02,-0.32,-0.08,-0.15,40.07,-51.8,31.23
76364,-0.19,-0.16,-0.21,-71.91,-147.16,54.29,-0.32,-0.08,-0.14,42.22,-50.61,30.76
76368,-0.12,-0.12,-0.29,-74.1,-149.17,55.1,-0.3,-0.07,-0.16,42.89,-50.83,29.98
76373,-0.03,-0.1,-0.33,-79.82,-142.55,57.17,-0.3,-0.07,-0.17,41.67,-50.84,29.22
76378,0.03,-0.07,-0.4,-82.9,-130.39,59.8,-0.29,-0.08,-0.18,38.93,-49.77,28.61
76383,0.05,-0.09,-0.42,-85.04,-113.05,63.61,-0.26,-0.08,-0.18,35.02,-46.43,27.69
76388,0.04,-0.14,-0.58,-103.27,-90.36,69.82,-0.25,-0.1,-0.2,31.23,-41.76,26.26
76393,0.11,-0.08,-0.74,-95.15,-71.37,72.53,-0.25,-0.11,-0.21,27.91,-36.94,24.26
76398,0.1,-0.03,-0.66,-90.5,-48.19,80.96,-0.24,-0.11,-0.21,25.38,-31.66,22.19
76403,0.13,-0.13,-0.53,-105.15,-24.17,85.43,-0.24,-0.13,-0.22,22.95,-27.04,20.66
76408,0.08,-0.14,-0.61,-111.05,-7.87,90.68,-0.25,-0.14,-0.22,20.6,-24.09,19.2
76413,-0.02,-0.1,-0.68,-96.82,3.27,104.05,-0.25,-0.16,-0.22,19.06,-21.85,18.02
76418,-0.21,0.02,-0.62,-84.66,13.35,120.47,-0.25,-0.18,-0.23,17.59,-19.52,17.52
76423,-0.42,0.05,-0.58,-80.76,16.39,133.29,-0.27,-0.2,-0.24,16.2,-17.32,17.12
76428,-0.65,0.09,-0.59,-83.36,3.22,143.42,-0.27,-0.19,-0.24,14.68,-15.67,16.37
76433,-0.76,0.14,-0.43,-105.51,-23.13,150.73,-0.26,-0.2,-0.25,12.53,-12.77,15.99
76438,-0.78,0.16,-0.41,-127.9,-52.31,149.81,-0.27,-0.2,-0.25,11.28,-8.13,15.2
76443,-0.64,0,-0.47,-142.43,-75.12,138.85,-0.26,-0.18,-0.25,11.63,-2.49,12.95
76448,-0.34,-0.19,-0.55,-146.27,-85.25,119.35,-0.25,-0.18,-0.24,12.83,8.07,10.7
76453,-0.14,-0.39,-0.61,-135.59,-84.75,94.97,-0.3,-0.18,-0.25,13.73,12.34,8.15
76458,-0.1,-0.63,-0.62,-108.09,-82.32,72.92,-0.33,-0.18,-0.25,13.69,9.98,6.64
76463,-0.18,-0.8,-0.59,-74.3,-83.71,54,-0.33,-0.2,-0.24,13.72,4.81,5.95
76468,-0.27,-0.79,-0.53,-44.56,-88.96,34.26,-0.34,-0.2,-0.23,14.14,-1.33,5.65
76473,-0.3,-0.78,-0.46,-21.01,-96.83,14.04,-0.33,-0.19,-0.21,14.98,-6.47,5.02
76478,-0.29,-0.85,-0.43,1.16,-105.73,-3.65,-0.31,-0.18,-0.21,16.39,-12.05,3.8
