98508,-0.03,-0.13,-0.27,-126.1,-24.17,-31.34,-0.34,-0.11,0.25,71.46,-47.85,2.87
98513,-0.16,-0.17,-0.24,-117.89,-6.41,-32,-0.32,-0.1,0.26,73.91,-49.1,4.58
98518,-0.26,-0.19,-0.2,-104.54,2.29,-27.8,-0.32,-0.09,0.26,74.95,-50.4,6.21
98523,-0.31,-0.14,-0.17,-86.47,2.33,-26.9,-0.29,-0.07,0.26,74.72,-50.93,7.6
98528,-0.26,-0.04,-0.15,-65.58,1.4,-27.86,-0.28,-0.06,0.26,73,-51.24,9.02
98533,-0.22,0.01,-0.18,-49.51,0.44,-28.5,-0.29,-0.05,0.25,70.33,-50.92,10.47
98538,-0.24,0.03,-0.18,-41.85,-0.84,-24.26,-0.27,-0.04,0.25,67.12,-50.16,11.23
98543,-0.29,0.04,-0.15,-39.08,-4.91,-16.54,-0.26,-0.04,0.23,62.06,-49.55,11.83
98547,-0.29,0.12,-0.12,-34.97,-13.23,-8.65,-0.26,-0.06,0.23,56.4,-49.44,12.8
98552,-0.23,0.23,-0.1,-32.93,-19.99,-2.44,-0.26,-0.08,0.23,52,-49.53,14.07
98557,-0.2,0.27,-0.14,-40.02,-22.4,3.75,-0.24,-0.1,0.23,49.77,-49.09,15.52
98562,-0.19,0.25,-0.16,-55.07,-24.86,10.88,-0.24,-0.11,0.22,49.04,-48.69,16.68
98567,-0.24,0.2,-0.12,-71.66,-29.83,17.12,-0.23,-0.1,0.22,49.16,-48.1,17.26
98572,-0.31,0.19,-0.1,-84.88,-37.03,22.61,-0.22,-0.1,0.21,49.59,-47.3,17.38
98577,-0.31,0.15,-0.1,-93.61,-49.39,26.09,-0.22,-0.09,0.21,50.05,-46.22,17.07
98582,-0.29,0.11,-0.12,-100.14,-64.44,29.39,-0.22,-0.09,0.2,50.92,-44.92,16.3
98587,-0.27,0.13,-0.13,-103.27,-77.59,34.06,-0.21,-0.09,0.18,52.22,-44.56,15.35
98592,-0.24,0.14,-0.13,-104.89,-88.35,37.49,-0.22,-0.1,0.16,55.07,-46.2,14.27
98597,-0.22,0.11,-0.16,-106.67,-97.92,39.29,-0.24,-0.14,0.15,59.84,-49.53,13
98602,-0.21,0.07,-0.17,-105.73,-106.22,41.96,-0.24,-0.18,0.14,66.33,-53.07,12.22
98607,-0.2,0.07,-0.18,-103.71,-112.82,44.82,-0.24,-0.2,0.12,73.64,-54.63,11.58
98612,-0.19,0.04,-0.18,-99.59,-118.74,47.04,-0.23,-0.19,0.1,80.49,-55.1,11.58
98617,-0.17,0.02,-0.2,-92.68,-124.28,47.68,-0.23,-0.16,0.07,83.82,-57.14,10.03
98622,-0.12,0.04,-0.24,-84.98,-127.14,47,-0.23,-0.15,0.06,85.53,-57.48,7.25
98627,-0.07,0.05,-0.3,-78.25,-124.62,45.75,-0.23,-0.15,0.05,86.26,-56.24,4.84
98632,-0.07,0.07,-0.33,-72.54,-117.74,43.79,-0.21,-0.15,0.05,86.55,-55.31,4
98637,-0.13,0.05,-0.33,-66.77,-110.08,43.52,-0.19,-0.13,0.05,85.65,-51.57,2.32
98642,-0.19,0.02,-0.31,-60.62,-106.26,45.38,-0.19,-0.13,0.05,83.79,-46.66,-2.06
98647,-0.23,0.02,-0.3,-51.7,-107.18,48.68,-0.18,-0.11,0.04,80.58,-41.82,-5.89
98652,-0.26,0.08,-0.29,-41.2,-111.57,53.74,-0.17,-0.1,0.04,77.32,-36.07,-9.2
98657,-0.24,0.15,-0.3,-32.58,-117.02,60.33,-0.17,-0.1,0.03,73.2,-29.75,-12.05
98662,-0.25,0.21,-0.3,-29.65,-121.29,68.88,-0.16,-0.09,0.02,69.29,-23.7,-13.93
98667,-0.31,0.28,-0.27,-33.86,-125.78,79.56,-0.16,-0.09,0.01,65.75,-18.57,-14.76
98671,-0.38,0.32,-0.21,-45.06,-134.06,89.42,-0.18,-0.08,0,61.45,-14.92,-15.15
98676,-0.49,0.29,-0.15,-59.62,-149.77,96.13,-0.2,-0.08,-0.02,56.55,-12.05,-14.62
98681,-0.55,0.19,-0.1,-74.42,-173.93,102.97,-0.2,-0.06,-0.02,51.28,-10.27,-13.55
98686,-0.52,0.14,-0.08,-87.63,-203.11,109.45,-0.21,-0.03,-0.03,45.47,-9.57,-12.76
98691,-0.46,0.24,-0.21,-99.99,-230.33,114.23,-0.22,0,-0.03,38.73,-8.94,-11.95
98696,-0.33,0.18,-0.55,-121.25,-244.35,115.71,-0.21,0.02,-0.03,31.63,-8.38,-10.7
98701,-0.24,0.19,-0.5,-146.96,-241.09,106.96,-0.22,0.01,-0.04,23.97,-8.27,-9.64
98706,-0.15,0.11,-0.46,-164.44,-235.14,96.63,-0.23,0,-0.03,17.29,-8.96,-8.04
98711,-0.03,-0.07,-0.51,-180.47,-233.29,83.07,-0.23,-0.02,-0.02,13.21,-10.82,-5.17
