91140,0.04,-0.08,-0.35,-209.05,-22.42,-22.11,-0.33,-0.25,0.27,15.47,-87.4,41.02
91145,-0.13,-0.2,-0.29,-198.73,-19.23,-25.85,-0.34,-0.27,0.25,22.17,-86.15,40.3
91150,-0.23,-0.28,-0.19,-180.92,-23.5,-26.09,-0.34,-0.28,0.23,29.17,-84.63,40.62
91155,-0.39,-0.27,-0.13,-157.03,-36.93,-23.22,-0.34,-0.3,0.2,35.71,-82.63,41.9
91160,-0.51,-0.23,-0.11,-128.8,-57.97,-21.04,-0.35,-0.27,0.19,38.76,-81.18,40.48
91165,-0.48,-0.19,-0.11,-101.94,-77.01,-15.53,-0.35,-0.22,0.18,41.24,-79.45,38.44
91170,-0.39,-0.13,-0.14,-80.14,-87.66,-5.87,-0.34,-0.22,0.17,42.34,-76.66,36.03
91175,-0.29,-0.03,-0.17,-67.43,-91.83,5.86,-0.35,-0.22,0.16,42.16,-73.81,32.88
91180,-0.19,0.08,-0.21,-66.36,-90.59,17.73,-0.34,-0.21,0.16,41.55,-70.4,29.21
91185,-0.11,0.17,-0.23,-74.34,-86.96,29.85,-0.32,-0.21,0.16,40.3,-66.73,25.31
91190,-0.09,0.23,-0.21,-88.88,-84.14,40.74,-0.31,-0.21,0.15,38.44,-62.53,22.19
91195,-0.11,0.23,-0.17,-109.27,-82.96,47.99,-0.3,-0.22,0.15,36.19,-58.61,20.13
91200,-0.14,0.21,-0.14,-126.39,-83.51,53.42,-0.29,-0.21,0.15,33.78,-55.1,18.34
91205,-0.14,0.13,-0.13,-135.15,-84.09,57.94,-0.29,-0.21,0.14,31.3,-51.48,17.03
91210,-0.14,0.06,-0.12,-138.02,-85.08,59.37,-0.29,-0.22,0.15,28.32,-47.87,16.4
91215,-0.15,0.03,-0.13,-136.87,-86.4,59.59,-0.28,-0.24,0.16,25.6,-44.53,15.98
91219,-0.17,0.01,-0.16,-133.26,-87.6,60.49,-0.28,-0.26,0.18,24.37,-41.03,15.52
91224,-0.22,0.02,-0.18,-127.72,-90.65,60.44,-0.28,-0.27,0.2,25.05,-38.16,15.03
91229,-0.24,0.03,-0.19,-122.19,-95.4,58.26,-0.27,-0.28,0.21,27.01,-36.12,14.27
91234,-0.23,0.04,-0.19,-117.97,-99.87,55.13,-0.28,-0.29,0.22,29.24,-34.79,13.85
91239,-0.21,0.04,-0.18,-114.78,-104.05,53.6,-0.3,-0.31,0.23,31.75,-34.81,14.47
91244,-0.21,0.03,-0.16,-111.4,-109.44,54.55,-0.31,-0.32,0.23,35.29,-35.17,16.08
91249,-0.23,-0.01,-0.12,-107.04,-117.95,56.96,-0.3,-0.33,0.23,38.67,-35.32,15.58
91254,-0.25,-0.04,-0.08,-99.96,-128.66,60.3,-0.32,-0.29,0.23,42.83,-36.93,14.33
91259,-0.27,-0.07,-0.07,-91.69,-139.54,63.77,-0.33,-0.3,0.22,45.44,-39.47,13.11
91264,-0.25,-0.04,-0.05,-87.05,-148.71,66.45,-0.33,-0.29,0.22,47.1,-41.76,11.69
91269,-0.16,0.03,-0.04,-88.47,-154.13,69.11,-0.35,-0.28,0.21,48.98,-44.69,10.67
91274,-0.06,0.09,-0.03,-94.44,-154.56,72.34,-0.34,-0.27,0.2,49.97,-48,9.43
91279,-0.01,0.11,0.01,-102.81,-152.69,78.58,-0.33,-0.27,0.2,50.02,-51.51,8.67
91284,-0.01,0.1,0.11,-114.18,-154.36,87.25,-0.32,-0.29,0.21,49.51,-53.76,8.16
91289,-0.03,0.14,0.25,-130.63,-163.3,96.13,-0.3,-0.28,0.24,49.94,-55.11,7.14
91294,-0.09,0.15,0.36,-149.52,-178.68,104.92,-0.26,-0.28,0.29,51.88,-56.05,6.16
91299,-0.12,0.15,0.37,-172.81,-195.97,113.02,-0.24,-0.3,0.33,56.05,-55.69,5.2
91304,-0.08,0.18,0.31,-199.58,-211.41,120.93,-0.21,-0.3,0.38,62.94,-54.29,3.25
91309,-0.12,0.15,0.34,-227.16,-229.43,129.5,-0.17,-0.31,0.43,71.91,-56.75,5.95
91314,-0.08,0.1,0.35,-254.52,-248,133.03,-0.16,-0.3,0.48,84.81,-52.41,0.85
91319,0.08,0.11,0.29,-281.04,-257.52,133.67,-0.15,-0.31,0.51,98.11,-47.45,-5.04
91324,0.23,-0.06,0.11,-306.4,-247.22,139.24,-0.15,-0.29,0.53,112.06,-44.14,-9.8
91329,0.23,-0.15,-0.01,-306.4,-247.22,139.24,-0.17,-0.3,0.53,124.36,-43.32,-11.55
91334,0.18,-0.23,-0.09,-322.59,-231.63,146.53,-0.2,-0.31,0.51,133.18,-44.68,-9.63
91339,0.08,-0.33,-0.18,-334.72,-216.16,148.28,-0.25,-0.3,0.48,138.24,-41.55,-16.19
91344,-0.01,-0.44,-0.23,-340.29,-201.63,142.58,-0.31,-0.22,0.45,137.54,-41.92,-28.98
91349,-0.07,-0.58,-0.26,-336.2,-188.89,129.27,-0.38,-0.2,0.41,133.21,-48.63,-31.52
91354,-0.14,-0.65,-0.26,-322.53,-176.96,107.36,-0.38,-0.25,0.35,133.21,-48.63,-31.52
91359,-0.21,-0.63,-0.28,-302.28,-166.38,76.13,-0.39,-0.25,0.31,124.79,-55.22,-26.23
91364,-0.22,-0.61,-0.29,-278.27,-157.91,37.98,-0.4,-0.23,0.27,113.78,-63.57,-18.66
91369,-0.22,-0.57,-0.29,-253.14,-151.12,-3.75,-0.4,-0.26,0.23,100.95,-77.51,-8.01
91373,-0.25,-0.55,-0.31,-225.86,-145.9,-44.22,-0.39,-0.29,0.18,88.41,-90.68,2.99
91378,-0.3,-0.53,-0.35,-194.18,-142.75,-80.86,-0.4,-0.3,0.15,76.07,-101.5,13.21
91383,-0.41,-0.4,-0.42,-158.75,-143.04,-109.56,-0.39,-0.31,0.11,65,-110.41,23.01
91388,-0.49,-0.19,-0.49,-122.83,-142.65,-133.59,-0.36,-0.32,0.03,54.24,-118.82,31.75
91393,-0.51,-0.02,-0.56,-90.85,-142.72,-150.92,-0.36,-0.3,-0.01,40.54,-125.66,35.61
91398,-0.61,0.18,-0.66,-64.39,-142.18,-155.78,-0.36,-0.31,-0.06,29.33,-131.77,40.18
91403,-0.71,0.41,-0.75,-43.66,-138.46,-155.04,-0.35,-0.33,-0.1,19.26,-138.92,45.35
91408,-0.84,0.54,-0.82,-32.81,-134.93,-150.57,-0.35,-0.37,-0.15,9.61,-144.82,48.71
91413,-0.96,0.69,-0.94,-27.22,-131.2,-145.19,-0.34,-0.39,-0.19,2.67,-148.04,52.4
91418,-1.16,0.87,-1,-24.03,-123.76,-142.65,-0.34,-0.41,-0.23,-0.56,-148.28,54.99
91423,-1.51,-1.21,-2,-8.01,-105.36,-114.75,-0.33,-0.44,-0.27,-1.01,-146.71,56.23
91428,-0.09,-3.07,-1.56,174.32,54.87,-40.08,-0.32,-0.44,-0.3,2.46,-138.92,55.44
91433,-7.23,-4.74,3.48,432.08,-279.34,30.01,-0.32,-0.45,-0.33,8.06,-128.83,51.38
91438,-2.15,1.26,-3.54,499.98,-397.03,134.14,-0.33,-0.47,-0.35,15.15,-119.02,47.44
91443,3.86,3.87,-2.01,499.98,-500,-60.7,-0.35,-0.48,-0.38,22.86,-109.73,44.13
91448,2.85,1.6,-4.04,336.41,-375.03,-355.51,-0.3,-0.47,-0.4,30.18,-104.71,43.99
91453,1.63,0.22,-3.01,75.61,-109.53,-484.59,-0.28,-0.43,-0.44,40.12,-95.95,38.35
91458,-0.61,-0.68,-2,52.89,50.06,-392.79,-0.32,-0.45,-0.46,47.12,-94.04,31.22
91463,-2.18,0.28,-1.22,130.86,125.09,-267.53,-0.36,-0.33,-0.45,50.14,-85.42,22.49
91468,-2.57,1.52,-0.87,181.12,133.53,-163.67,-0.34,-0.43,-0.46,58.58,-72.74,8.77
91473,-2.44,2.08,-0.95,162.16,91.19,-104.1,-0.3,-0.54,-0.48,64.1,-66.35,11.69
91478,-1.73,2.01,-1.19,81.41,34.24,-83.86,-0.27,-0.47,-0.47,65.58,-62.32,21.56
91483,-1.05,1.49,-1.47,-9.45,8.79,-67.9,-0.29,-0.32,-0.46,66.51,-55.63,21.62
91488,-0.68,1.04,-1.59,-64.99,9.95,-33.95,-0.35,-0.18,-0.45,65.99,-45.94,7.42
91493,-0.66,0.89,-1.58,-80.92,26.78,10.22,-0.37,-0.1,-0.45,62.29,-29.91,-18.57
91498,-0.82,0.89,-1.53,-79.64,51.41,42.71,-0.35,-0.21,-0.44,55.95,-9.03,-43.05
91503,-0.92,0.82,-1.45,-77.76,68.8,54.35,-0.27,-0.37,-0.44,49.39,6.9,-47.42
