38231,-0.26,-0.03,0.12,118,25.59,119.52,-0.31,0.23,-0.31,34.04,6.55,32.47
38236,-0.23,-0.05,0.11,117.31,9.52,123.55,-0.34,0.2,-0.33,35.96,9.28,34.06
38241,-0.22,-0.05,0.1,112.4,-2.73,128.25,-0.37,0.16,-0.34,38.73,7.52,36.64
38245,-0.22,-0.05,0.08,104.72,-11.6,133.58,-0.37,0.13,-0.35,42.6,3.66,39.86
38250,-0.24,-0.08,0.07,96.95,-18.69,138.7,-0.36,0.12,-0.37,46.42,-1.97,43.96
38255,-0.26,-0.12,0.04,90.91,-25.86,144.07,-0.36,0.11,-0.37,49.91,-8.83,48.72
38260,-0.28,-0.15,0.03,86.75,-33.68,149.15,-0.35,0.1,-0.38,52.54,-17.29,53.76
38265,-0.3,-0.17,0.01,83.36,-42.1,154.74,-0.32,0.09,-0.37,53.82,-25.67,58.32
38270,-0.33,-0.21,-0.02,79.7,-51.62,160.98,-0.3,0.09,-0.37,53.63,-32.38,62.45
38275,-0.33,-0.26,-0.04,76.57,-61.86,166.81,-0.27,0.1,-0.38,51.47,-37.92,65.66
38280,-0.32,-0.28,-0.04,75.47,-71.23,171.59,-0.24,0.1,-0.4,48,-41.31,67.64
38285,-0.3,-0.3,-0.04,74.94,-78.48,175.63,-0.22,0.08,-0.4,43.84,-42.34,68.27
38290,-0.28,-0.32,-0.03,71.47,-83.68,178.79,-0.19,0.07,-0.39,39.57,-39.87,67.57
38295,-0.28,-0.35,-0.04,63.64,-89.46,180.05,-0.16,0.05,-0.38,36.47,-35.35,66.1
38300,-0.3,-0.36,-0.04,51.99,-97.56,178.54,-0.15,0.04,-0.36,35.61,-30.24,63.95
38305,-0.31,-0.38,-0.05,39.06,-108.02,174.59,-0.15,0.03,-0.34,36.59,-25.62,61.39
38310,-0.32,-0.41,-0.08,23.45,-118.76,169.89,-0.14,0.03,-0.32,39.58,-21.84,58.43
38315,-0.32,-0.46,-0.11,6.1,-129.55,164.75,-0.14,0.03,-0.31,44.54,-18.28,55.22
38320,-0.31,-0.51,-0.15,-9.38,-140.2,159.01,-0.14,0.03,-0.3,50.2,-14.51,51.83
38325,-0.3,-0.56,-0.16,-22.6,-148.67,152.88,-0.12,0.03,-0.3,56.37,-10.45,48.08
38330,-0.29,-0.59,-0.17,-33.94,-154.88,146.61,-0.13,0.02,-0.3,65.7,-1.07,45.93
38334,-0.29,-0.65,-0.17,-43.15,-159.7,139.71,-0.13,0.04,-0.31,74.14,4.87,45.24
