8403,0.28,-0.26,-0.07,-212.98,-248.7,62.84,0.28,0.46,-0.42,33.78,-89.42,8.32
8408,0.27,-0.33,-0.07,-213.32,-244.87,64.87,0.29,0.47,-0.42,28.02,-79.47,6.68
8413,0.25,-0.4,-0.09,-212.45,-242.98,67.75,0.27,0.46,-0.42,22.57,-70.62,4.88
8418,0.22,-0.47,-0.1,-207.34,-241.91,72.33,0.25,0.44,-0.41,18.49,-61.31,2.94
8423,0.2,-0.53,-0.11,-196.49,-241.67,79.18,0.24,0.39,-0.4,15.58,-51.03,1.33
8428,0.19,-0.59,-0.13,-179.49,-243.59,87.05,0.2,0.36,-0.4,12.56,-39.11,0.84
8432,0.19,-0.64,-0.12,-156.23,-246.51,94.7,0.15,0.35,-0.41,10.36,-27.11,2.03
8437,0.18,-0.67,-0.11,-128.8,-250.26,100.89,0.13,0.36,-0.41,9.17,-17.49,3.43
8442,0.18,-0.67,-0.1,-99.01,-254.17,106.35,0.13,0.36,-0.41,8.97,-14.24,2.96
8447,0.2,-0.67,-0.1,-68.56,-259.25,110.6,0.1,0.35,-0.41,9.9,-17.65,0.37
8452,0.22,-0.67,-0.1,-39.09,-264.14,113.34,0.07,0.35,-0.4,12.7,-22.14,-3.05
8457,0.23,-0.66,-0.11,-12.01,-266.92,115.07,0.06,0.34,-0.38,17.04,-24.37,-6.59
8462,0.24,-0.61,-0.12,10.57,-267.3,116.81,0.04,0.32,-0.37,22.02,-25.63,-10.09
8467,0.28,-0.53,-0.12,23.71,-264.36,119.84,0.04,0.31,-0.37,27.37,-29.65,-14.86
8472,0.34,-0.45,-0.13,26.4,-257.58,123.09,0.06,0.34,-0.37,32.44,-30.2,-16.59
8477,0.39,-0.37,-0.14,19.18,-246.03,125.93,0.06,0.32,-0.35,36.64,-24.73,-16.98
8482,0.41,-0.31,-0.16,2.9,-229.98,128.07,0.06,0.32,-0.36,38.39,-19.79,-15.87
8487,0.42,-0.29,-0.17,-19.73,-211.98,129.03,0.07,0.34,-0.37,38.06,-17.47,-14.48
8492,0.42,-0.3,-0.2,-44.34,-193.59,127.3,0.07,0.37,-0.38,36.09,-17.81,-13.35
8497,0.35,-0.46,-0.23,-66.73,-174.61,124.47,0.06,0.4,-0.39,32.23,-19.7,-12.31
8502,0.31,-0.55,-0.21,-82.12,-159.76,123.38,0.07,0.42,-0.41,27.22,-22.78,-11.61
8507,0.27,-0.58,-0.16,-87.11,-154.14,121.49,0.07,0.44,-0.41,22.71,-24.15,-11.4
8512,0.21,-0.66,-0.15,-87.36,-155,118.38,0.08,0.45,-0.42,18.48,-23.19,-10.7
8517,0.19,-0.76,-0.17,-84.52,-159.74,116.35,0.08,0.45,-0.43,14.66,-20.77,-9.14
8521,0.18,-0.84,-0.18,-76.9,-166.52,116.01,0.06,0.45,-0.44,11.64,-17.52,-7.39
8526,0.17,-0.89,-0.19,-63.25,-173.26,116.81,0.03,0.45,-0.45,9.55,-13.61,-5.28
8531,0.18,-0.9,-0.2,-45.64,-179.52,117.63,0.02,0.45,-0.46,8.15,-10.96,-3.07
8536,0.18,-0.92,-0.21,-25.85,-186.11,116.84,0.01,0.46,-0.45,7.93,-9.98,-1.95
8541,0.17,-0.95,-0.22,-6.84,-190.52,114.73,0,0.46,-0.44,8.93,-9.95,-1.66
8546,0.2,-0.95,-0.23,11.28,-192.26,112,0.01,0.46,-0.42,10.31,-9.67,-1.37
8551,0.2,-0.97,-0.23,28.66,-195.77,108.51,0,0.44,-0.41,11.6,-7.9,-0.82
8556,0.2,-0.99,-0.24,44.4,-200.61,103.45,-0.02,0.43,-0.39,12.24,-6.18,-1.13
8561,0.19,-1,-0.25,59.84,-206.94,95.7,-0.01,0.42,-0.38,12.45,-5.25,-2.27
8566,0.18,-1.05,-0.27,74.54,-212.68,87.62,-0.02,0.43,-0.37,13.14,-3.95,-3.86
8571,0.16,-1.09,-0.28,89.6,-217.06,82.2,-0.01,0.44,-0.36,14.18,-2.18,-5.36
8576,0.13,-1.09,-0.28,104.6,-222.26,75.24,0,0.44,-0.36,14.54,-1.48,-6.45
8581,0.1,-1.09,-0.26,119.02,-228.2,63.35,0,0.45,-0.35,14.37,-2.56,-7.66
8586,0.1,-1.13,-0.26,127.9,-235.23,47.84,0,0.45,-0.35,13.41,-5.08,-9.16
