29676,1.03,-1.19,-0.18,-108.75,-136.09,-3.37,0.9,0.76,-0.3,14.37,18.91,-5.16
29681,1.05,-1.14,-0.21,-105,-131.7,-3.28,0.9,0.75,-0.3,13.95,21.42,-4.14
29686,1.09,-1.06,-0.2,-106.26,-126.02,-1.68,0.91,0.74,-0.29,13.79,23.9,-2.14
29691,1.14,-1.02,-0.19,-112.01,-119,-0.21,0.91,0.72,-0.28,12.92,26.25,0.73
29696,1.16,-1.04,-0.16,-120.3,-110.14,0.15,0.89,0.73,-0.27,10.38,27.79,4.65
29701,1.15,-1.05,-0.17,-132.14,-95.4,0.96,0.89,0.74,-0.27,6.16,27.88,6.77
29706,1.14,-1.07,-0.17,-144.56,-73.38,-1.19,0.9,0.74,-0.26,2.38,27.48,8.56
29711,1.1,-1.06,-0.17,-153.08,-54.64,-5.77,0.89,0.74,-0.25,-1.37,27.56,10.45
29716,1.07,-1.09,-0.16,-155.82,-40.73,-12.13,0.89,0.73,-0.25,-5.74,27.73,11.46
29721,1.02,-1.07,-0.15,-163.3,-33.31,-18.04,0.89,0.73,-0.25,-10.12,27.54,12.04
29726,0.98,-1.06,-0.19,-166.55,-27.62,-21.5,0.88,0.73,-0.24,-13.82,26.55,12.34
29731,0.95,-1.08,-0.21,-164.92,-25.99,-24.46,0.89,0.73,-0.24,-16.98,24.69,12.59
29736,0.94,-1.12,-0.22,-158.89,-28.81,-27.05,0.89,0.72,-0.24,-19.74,23.03,12.31
29740,0.91,-1.14,-0.24,-149.99,-31.94,-29.13,0.88,0.71,-0.23,-21.96,21.24,12.12
29745,0.87,-1.18,-0.26,-139.68,-36.36,-29.54,0.89,0.71,-0.22,-23.7,18.86,11.89
29750,0.83,-1.2,-0.26,-129.96,-43.72,-27.44,0.89,0.7,-0.22,-24.32,16.19,11.57
29755,0.83,-1.19,-0.26,-120.06,-52.46,-24.14,0.9,0.69,-0.23,-24.03,13.98,11.37
29760,0.83,-1.19,-0.26,-109.65,-60.79,-22.02,0.92,0.69,-0.24,-22.83,12.76,11.11
29765,0.84,-1.17,-0.25,-99.98,-67.69,-21.35,0.94,0.7,-0.25,-21.01,13.66,11.12
29770,0.82,-1.15,-0.25,-91.32,-78.41,-21.5,0.94,0.7,-0.25,-19.17,16.28,11.28
29775,0.88,-1.14,-0.18,-86.82,-73.97,-21.22,0.95,0.7,-0.26,-17.36,19.33,11.81
29780,0.96,-1.11,-0.17,-85.66,-68.83,-23.51,0.96,0.7,-0.26,-15.79,23.1,12.05
29785,0.99,-1.09,-0.17,-86.03,-65.51,-24.73,0.96,0.7,-0.25,-13.73,28.21,11.72
29790,1,-1.06,-0.15,-86.09,-61.9,-26.41,0.96,0.69,-0.25,-10.82,33.29,11.52
29795,1.01,-1.04,-0.14,-86.24,-58.78,-29.1,0.97,0.69,-0.24,-8.24,38.36,11.46
29800,1.02,-1.04,-0.15,-86.2,-56.37,-31.91,0.97,0.69,-0.24,-6.27,42.53,10.73
29805,1.02,-1.06,-0.14,-83.83,-54.28,-35.06,0.94,0.69,-0.22,-3.92,45.99,9.63
29810,1.03,-1.07,-0.14,-79.36,-51.38,-38.01,0.93,0.69,-0.22,-2.41,48.34,8.5
29815,1.06,-1.04,-0.13,-73.43,-45.09,-43.87,0.92,0.68,-0.22,-2.29,48.66,7.72
29820,1.09,-1.01,-0.15,-64.94,-32.3,-52.26,0.9,0.67,-0.22,-2.99,47.3,7.37
29825,1.1,-1.07,-0.19,-60.62,-18.83,-58.09,0.89,0.68,-0.21,-3.94,45.56,6.65
29830,1.17,-1.12,-0.13,-57.1,-10.47,-63.02,0.89,0.68,-0.21,-4.27,43.55,5.74
29835,1.22,-1.02,-0.03,-46.86,0.69,-68.74,0.88,0.68,-0.2,-4.85,42.27,4.33
29839,1.15,-0.98,-0.02,-34.99,5.2,-69.52,0.87,0.69,-0.19,-6.39,39.57,3.49
29844,1.17,-0.98,0.03,-24.19,7.1,-68.12,0.88,0.69,-0.2,-8.33,35.61,3.33
29849,1.14,-1,0.12,-17.64,5.13,-66.12,0.87,0.68,-0.18,-10.51,33.74,2.69
29854,1.06,-0.95,0.11,-13.87,3.36,-63.05,0.88,0.68,-0.17,-11.83,33.66,0.82
29859,1.04,-0.86,0.04,-11.44,0.78,-61.95,0.89,0.67,-0.17,-12.3,32.44,-0.81
29864,1.03,-0.74,-0.02,-16.63,-4.39,-61.66,0.89,0.66,-0.17,-12.47,30.56,-0.72
