73898,0,-0.57,0.03,-153.46,-213.47,52.7,0.06,-0.19,-0.48,34.91,-20.75,69.09
73903,0.02,-0.6,0.01,-143.16,-223.57,53.53,0.04,-0.21,-0.5,32.85,-15.56,70.21
73908,0.03,-0.63,-0.01,-131.94,-233.31,55.34,0.03,-0.23,-0.53,31.01,-12.08,71.43
73913,0.05,-0.61,-0.02,-121.31,-243.5,58.88,0.03,-0.25,-0.55,29.39,-10.36,72.95
73918,0.04,-0.6,-0.04,-113.85,-254.76,64.1,0.02,-0.27,-0.57,28.23,-9.02,74.66
73923,0.03,-0.59,-0.07,-107.39,-266.94,68.79,0.01,-0.28,-0.59,26.96,-8.62,76.29
73928,0,-0.59,-0.11,-99.4,-278.31,70.89,0.02,-0.28,-0.6,25.01,-9.28,77.8
73933,-0.02,-0.61,-0.16,-89.45,-288.68,70.5,0,-0.3,-0.61,22.69,-10.8,79.41
73938,-0.04,-0.64,-0.19,-78.7,-300.87,69.31,0,-0.33,-0.61,19.49,-12.36,80.95
73943,-0.08,-0.65,-0.22,-78.7,-300.87,69.31,0.01,-0.35,-0.6,15.98,-12.6,82.11
73948,-0.13,-0.68,-0.26,-67.81,-313.54,67.06,0.01,-0.36,-0.6,12.34,-11.8,82.7
73953,-0.14,-0.71,-0.3,-57.48,-324.6,63.8,0.01,-0.37,-0.61,9,-10.76,82.78
73958,-0.16,-0.74,-0.34,-46.69,-335.43,61.19,0.02,-0.38,-0.61,5.63,-9.64,82.31
73963,-0.19,-0.79,-0.37,-35.61,-347.29,60.27,0.02,-0.39,-0.62,1.94,-8.71,81.38
73968,-0.22,-0.83,-0.42,-25.05,-359.85,60.15,0.02,-0.4,-0.63,-1.56,-7.81,79.79
73972,-0.24,-0.88,-0.39,-15.87,-372.92,59.86,0.03,-0.41,-0.63,-3.92,-6.64,77.79
73977,-0.15,-0.67,-0.66,-5.39,-382.46,53.25,0.03,-0.42,-0.63,-5.65,-5.16,75.35
73982,-0.37,-1.11,-0.78,27.16,-365.08,43.82,0.02,-0.42,-0.64,-6.73,-3.48,72.51
