4.9528e+05,0.01,-0.76,0.39,-29.59,-156.43,-47.81,1.24,0.76,0.67,37.29,-5.51,20.8
4.9528e+05,0.01,-0.75,0.38,-28.99,-154.94,-48.92,1.24,0.76,0.67,37.78,-2.94,21.26
4.9528e+05,0.02,-0.74,0.36,-31.63,-150.82,-49.45,1.23,0.76,0.68,38.62,-0.44,21.96
4.9529e+05,0.03,-0.72,0.33,-31.63,-150.82,-49.45,1.24,0.75,0.69,39.75,2.29,22.74
4.953e+05,0.02,-0.71,0.31,-35.71,-145.94,-50.2,1.24,0.75,0.7,40.82,5.23,23.44
4.953e+05,0.01,-0.7,0.28,-40.66,-139.79,-51.03,1.22,0.75,0.71,41.79,8.01,24.28
4.953e+05,0,-0.69,0.26,-46.51,-133.88,-51.79,1.22,0.75,0.72,42.68,10.41,25.27
4.9531e+05,-0.02,-0.69,0.25,-53.44,-128.68,-52.6,1.22,0.75,0.73,43.37,12.7,26.43
4.9532e+05,-0.03,-0.68,0.26,-61.95,-126.21,-53.33,1.22,0.75,0.74,43.7,15.26,27.4
4.9532e+05,-0.04,-0.67,0.25,-72.43,-125.87,-54.41,1.22,0.75,0.75,43.47,17.79,28.29
4.9532e+05,-0.04,-0.67,0.24,-83.08,-126.36,-55.89,1.22,0.75,0.75,42.57,20.52,29.04
4.9533e+05,-0.03,-0.67,0.24,-92.27,-129.04,-58.69,1.21,0.74,0.77,41.52,23.41,29.97
4.9534e+05,-0.02,-0.68,0.24,-101.01,-131.85,-61.74,1.21,0.74,0.79,40.59,25.97,31.14
4.9534e+05,-0.02,-0.7,0.25,-110.35,-133.96,-64.39,1.21,0.73,0.81,39.81,27.97,32.78
4.9534e+05,-0.03,-0.72,0.26,-120.19,-133.18,-66.02,1.19,0.73,0.82,39.08,29.5,34.74
4.9535e+05,-0.03,-0.74,0.26,-129.94,-129.32,-66.79,1.18,0.73,0.85,38.33,30.78,36.88
4.9536e+05,-0.02,-0.75,0.25,-139.45,-124.82,-67.5,1.19,0.73,0.87,37.64,32.23,38.83
4.9536e+05,-0.02,-0.76,0.26,-148.03,-119.08,-68.24,1.19,0.73,0.88,36.74,33.75,40.44
4.9536e+05,-0.03,-0.77,0.25,-155.33,-114.5,-68.95,1.17,0.73,0.91,35.42,35.16,41.69
4.9537e+05,-0.01,-0.78,0.25,-161.94,-110.73,-70.25,1.18,0.74,0.93,33.87,36.41,42.68
4.9537e+05,-0.02,-0.78,0.25,-167.51,-106.86,-72.48,1.19,0.73,0.96,32.67,37.58,43.47
4.9538e+05,-0.02,-0.79,0.25,-172.64,-104.11,-75.79,1.19,0.72,0.97,32.15,38.8,44.07
4.9538e+05,-0.03,-0.82,0.24,-177.12,-97.93,-79.03,1.19,0.72,0.99,31.98,39.78,44.59
4.9539e+05,-0.04,-0.84,0.24,-179.14,-91.6,-82.49,1.2,0.72,1.01,32.38,40.07,45.14
4.9539e+05,-0.04,-0.86,0.25,-178.56,-85.53,-86.46,1.2,0.71,1.02,33.37,39.66,45.61
4.954e+05,-0.04,-0.87,0.26,-177.57,-79.35,-90.45,1.2,0.71,1.03,34.62,38.68,45.87
4.954e+05,-0.05,-0.87,0.27,-176.25,-72.02,-94.94,1.21,0.71,1.04,36.29,37.46,45.9
4.9541e+05,-0.04,-0.87,0.27,-173.42,-62.47,-100.63,1.21,0.7,1.05,38.21,35.86,45.7
4.9541e+05,-0.05,-0.87,0.28,-168.82,-52.4,-107.47,1.21,0.69,1.06,40.31,34.06,45.55
4.9542e+05,-0.05,-0.86,0.27,-162,-46.22,-116.78,1.23,0.69,1.06,42.33,32.01,45.59
4.9542e+05,-0.05,-0.86,0.24,-160.55,-30.47,-125.38,1.23,0.68,1.07,44.14,29.66,45.76
4.9543e+05,-0.04,-0.87,0.23,-161.13,-9.51,-132.86,1.23,0.68,1.08,45.21,27.3,46.11
4.9543e+05,-0.03,-0.84,0.24,-156.51,9.57,-141.75,1.24,0.68,1.09,45.38,24.87,46.49
4.9544e+05,-0.04,-0.82,0.28,-146.93,20.81,-153.98,1.26,0.68,1.1,45.38,24.87,46.49
4.9544e+05,-0.03,-0.83,0.3,-136.76,25.88,-168.85,1.26,0.69,1.1,44.83,22.37,46.75
4.9545e+05,0,-0.85,0.31,-128.8,31.65,-185.39,1.28,0.69,1.11,43.64,19.67,47
4.9545e+05,0.05,-0.85,0.33,-115.98,36.29,-204.3,1.29,0.69,1.12,41.61,16.88,47.33
4.9546e+05,0.12,-0.87,0.36,-97.5,44.25,-225.34,1.29,0.69,1.13,38.51,14.39,47.84
