77187,-0.1,0.15,0.29,-225.45,-235.64,87.55,-0.24,0.1,0.1,42.98,-75.91,15.91
77192,-0.08,0.18,0.21,-236.79,-231.35,79.01,-0.26,0.12,0.07,41.09,-69.85,20.58
77197,-0.09,0.18,0.14,-237.05,-229.4,65.64,-0.27,0.15,0.02,39.95,-64.04,24.31
77202,-0.08,0.16,0.08,-237.05,-229.4,65.64,-0.25,0.15,-0.01,38.01,-58.67,27.42
77207,-0.1,0.1,-0.02,-225.54,-231.8,52.28,-0.25,0.15,-0.02,33,-53.94,30.4
77212,-0.11,-0.04,-0.11,-206.92,-233.31,42.28,-0.27,0.15,-0.03,26.23,-50.08,33.37
77217,-0.14,-0.13,-0.14,-179.46,-226.78,35.48,-0.28,0.15,-0.04,19.97,-47.58,35.77
77222,-0.12,-0.13,-0.39,-152.66,-191.86,30.59,-0.3,0.12,-0.06,13.85,-45.91,37.31
77227,-0.2,-0.13,-0.34,-123.32,-203.81,44.34,-0.3,0.07,-0.08,8.79,-45.27,38.1
77232,-0.31,-0.1,-0.4,-119.8,-201.75,69.08,-0.26,0.04,-0.09,5.81,-44.39,38.68
77236,-0.33,-0.12,-0.44,-122.45,-194.41,88.87,-0.24,0.02,-0.11,5.05,-41.12,38.7
77241,-0.26,-0.09,-0.43,-130.1,-184.05,103.16,-0.26,-0.01,-0.12,6.2,-39.57,39.54
77246,-0.17,-0.06,-0.4,-140.61,-173.89,108.22,-0.26,-0.02,-0.12,6.94,-39.51,40.48
77251,-0.1,0.01,-0.4,-149.49,-152.92,103.5,-0.27,-0.04,-0.13,8.62,-40.76,41.41
77256,-0.02,0.05,-0.39,-153.23,-125.93,89.97,-0.27,-0.06,-0.13,11.17,-42.97,42.47
77261,0.05,0.03,-0.39,-153.58,-122.22,77.79,-0.24,-0.07,-0.12,12.88,-46.65,43.08
77266,-0.02,-0.01,-0.37,-158.19,-118.97,72.16,-0.21,-0.09,-0.12,13.52,-50.32,43.37
77271,-0.05,-0.02,-0.44,-171.92,-107.94,67.93,-0.2,-0.08,-0.12,15.63,-51.27,42.02
77276,-0.12,-0.08,-0.46,-182.51,-93,62.62,-0.18,-0.04,-0.13,18.78,-49.59,38.6
77281,-0.13,-0.15,-0.47,-186.66,-79.28,56.52,-0.17,0,-0.14,21.06,-46.77,33.65
77286,-0.11,-0.17,-0.49,-185.94,-71.17,54,-0.17,0,-0.14,21.06,-44.62,28.17
77291,-0.15,-0.22,-0.5,-177.63,-65.87,51.7,-0.19,0,-0.13,18.83,-42.89,22.83
77296,-0.2,-0.28,-0.49,-163.45,-60.35,46.07,-0.21,-0.02,-0.13,15.01,-42.11,17.7
77301,-0.24,-0.3,-0.48,-148.33,-57.02,39.61,-0.22,-0.04,-0.12,10.3,-40.71,13.26
77306,-0.27,-0.27,-0.47,-131.67,-57.01,34.68,-0.25,-0.04,-0.11,5.13,-37.99,9.35
77311,-0.27,-0.25,-0.41,-114.84,-59.45,33.14,-0.25,-0.05,-0.11,0.02,-34.88,5.11
77316,-0.28,-0.24,-0.37,-99.47,-63.51,34.79,-0.25,-0.05,-0.12,-4.56,-31.83,1.37
77321,-0.28,-0.25,-0.36,-83.66,-69.35,38.83,-0.26,-0.06,-0.14,-10.21,-27.05,-0.21
77326,-0.28,-0.19,-0.36,-72.19,-76.34,44.69,-0.27,-0.06,-0.15,-16.2,-22.06,-1.04
77331,-0.26,-0.12,-0.36,-64.58,-83.77,51.22,-0.27,-0.09,-0.17,-20.97,-19.27,-1.14
77336,-0.23,-0.05,-0.39,-63.6,-91.35,56.29,-0.29,-0.13,-0.18,-23.91,-16.53,-0.2
77341,-0.17,-0.02,-0.43,-69.21,-97.72,59.37,-0.31,-0.14,-0.2,-25.28,-13.64,1.21
77346,-0.12,0,-0.47,-80.06,-101.07,60.07,-0.3,-0.14,-0.21,-24.87,-14.24,2.61
77351,-0.02,-0.01,-0.49,-92.56,-100.36,57.92,-0.3,-0.14,-0.23,-20.92,-16.49,2.82
77356,0.06,0.02,-0.49,-104.84,-92.22,54.37,-0.32,-0.15,-0.23,-17.21,-14.97,2.17
77360,0.09,0,-0.43,-114.94,-81.22,50.66,-0.31,-0.17,-0.24,-13.99,-13.34,3.33
77365,0.06,-0.03,-0.39,-122.15,-70.65,48.74,-0.3,-0.19,-0.25,-8.7,-14.21,4.03
77370,0.01,-0.09,-0.4,-122.04,-61.49,49.47,-0.3,-0.2,-0.25,-0.66,-15.17,4.07
77375,-0.09,-0.16,-0.37,-111.86,-55.66,53.83,-0.28,-0.21,-0.24,9.05,-15.9,3.91
77380,-0.23,-0.28,-0.58,-111.08,-47.39,64.3,-0.26,-0.2,-0.23,18.19,-16.89,3.68
77385,-0.15,-0.23,-0.54,-112.18,-49.53,76.19,-0.24,-0.18,-0.21,26.49,-16.34,2.94
77390,-0.02,-0.24,-0.34,-82.12,-52.22,85.17,-0.22,-0.15,-0.2,33.39,-16.1,1.3
77395,0.19,-0.25,-0.31,-82.79,-45,97.02,-0.2,-0.11,-0.19,38.13,-17.07,-0.44
77400,0.27,-0.13,-0.47,-83.28,-29.59,98.5,-0.22,-0.09,-0.17,38.33,-18.17,-1.59
77405,0.13,-0.09,-0.58,-63.02,-9.08,100.77,-0.21,-0.06,-0.14,35.89,-14.65,-2
77410,-0.14,-0.08,-0.47,-40.71,13.15,106.9,-0.2,-0.04,-0.12,32.49,-10.62,-2.15
77415,-0.33,0.07,-0.24,-37.28,17.58,111.6,-0.21,-0.03,-0.11,26.46,-9.26,-2.29
77420,-0.75,0.31,-0.06,-48.92,5.16,117.94,-0.21,0,-0.1,18.33,-8.88,-1.77
77425,-0.75,-0.26,-0.09,-69.67,-26.93,128.05,-0.21,0.02,-0.09,9.83,-7.72,-0.49
77430,-0.52,-0.31,-0.19,-91.09,-56.12,126.79,-0.21,0.03,-0.08,2.67,-6.48,0.63
77435,-0.26,-0.4,-0.05,-73.81,-93.55,115.54,-0.22,0.04,-0.08,-3.2,-9.25,2.09
77440,-0.05,-0.5,-0.27,-78.43,-109.31,82.5,-0.22,0.03,-0.07,-8.41,-12.16,4.09
77445,-0.06,-0.79,-0.28,-75.67,-122.51,53.53,-0.22,0.01,-0.06,-12.82,-12.77,5.89
77450,-0.17,-0.99,-0.29,-64.91,-130.33,27.5,-0.24,-0.01,-0.05,-14.69,-11.08,7.02
77455,-0.23,-1.14,-0.25,-37.54,-135.76,0.29,-0.25,-0.02,-0.05,-13.46,-9.03,7.69
77460,-0.22,-1.17,-0.26,-1.51,-142.58,-25.44,-0.25,-0.05,-0.07,-10.28,-8.83,8.01
77465,-0.26,-1.16,-0.23,34.9,-152.31,-52.64,-0.26,-0.08,-0.07,-5.6,-9.66,8.35
77470,-0.55,-0.96,0.08,73.24,-167.14,-76.57,-0.26,-0.08,-0.07,0.58,-10.19,8.61
77474,-0.46,-1.36,0.19,110.86,-189.94,-84.92,-0.26,-0.08,-0.08,7.45,-10.48,8.01
77479,-0.5,-3.61,-1.61,123.02,-180.85,-42.95,-0.26,-0.08,-0.08,14.01,-10.25,6.93
77484,-2.66,-0.42,2.07,83.54,-221.24,145.42,-0.26,-0.08,-0.08,19.39,-9.83,5.42
77489,-7.28,-1.77,1.07,499.98,-457.11,456.67,-0.26,-0.07,-0.09,23.27,-9.28,3.77
77494,0.01,4.17,-2.13,453.66,-452.96,499.98,-0.27,-0.07,-0.08,24.11,-9.05,2.4
77499,4.85,0.26,-2.25,193.76,-500,46.77,-0.27,-0.06,-0.08,23.48,-9.38,1.31
77504,5.37,-0.95,-3.23,-80.8,-454.47,-221.56,-0.26,-0.03,-0.07,23.48,-9.38,1.31
77509,2.56,-3.07,-3.12,-162.72,-190.57,-294.85,-0.27,0,-0.07,21.24,-9.98,0.14
77514,-0.13,-1.52,-0.7,-113.95,-127.69,-252.04,-0.25,0.02,-0.08,17.72,-10.09,-0.93
77519,-2.32,0.58,-0.06,-30.58,180.79,-202.5,-0.22,0.03,-0.08,13.46,-10.19,-1.27
77524,-2.32,0.58,-0.06,-28.43,208.1,-127.21,-0.21,0.02,-0.08,8.1,-9.87,-1.08
77529,-2.83,1.67,-0.14,-86.99,25.25,-70.45,-0.2,0.02,-0.09,0.55,-7.68,0.47
77534,-1.3,1.26,-0.73,-135.71,-101.43,-45.5,-0.17,-0.01,-0.1,-6.26,-4.84,2.23
77539,0.6,0.35,-1.38,-153.38,-78,-25.79,-0.17,-0.05,-0.12,-11.44,-4.44,4.97
77544,1.04,-0.03,-1.7,-153.56,-3.68,-5.75,-0.15,-0.06,-0.11,-16.89,-3.66,6.9
77549,0.3,0.19,-1.56,-157.2,38.5,0.63,-0.14,-0.09,-0.14,-18.71,-1.68,8.53
77554,-0.47,0.37,-1.26,-158.05,53.42,-7.71,-0.13,-0.1,-0.13,-21.04,-2.08,9.14
77559,-0.77,0.15,-1.14,-138.17,52.4,-23.03,-0.13,-0.13,-0.13,-21.18,0.4,8.7
77564,-0.6,-0.18,-1.19,-96.89,49.59,-41.29,-0.12,-0.15,-0.12,-19.33,2.66,10.01
77569,-0.24,-0.3,-1.26,-54.82,57.53,-62.01,-0.12,-0.15,-0.11,-17.52,5.02,10.59
77574,-0.04,-0.2,-1.21,-27.28,86.99,-86.67,-0.13,-0.16,-0.1,-14.69,7.75,8.87
77579,-0.03,-0.07,-1.12,-13.03,128.66,-111.25,-0.13,-0.16,-0.1,-10.82,11,6.44
77583,-0.06,-0.06,-1.06,-5.84,164.31,-128.08,-0.14,-0.16,-0.08,-6.96,13.15,4.18
77588,-0.14,-0.1,-0.96,8.15,182.91,-135.88,-0.15,-0.15,-0.07,-3.07,15.18,2
77593,-0.24,-0.14,-0.87,24.35,191.62,-136.22,-0.16,-0.14,-0.05,0.49,16.22,-0.15
77598,-0.33,-0.11,-0.78,45.93,190.31,-132.95,-0.17,-0.13,-0.04,3.68,15.96,-2.78
77603,-0.27,-0.16,-0.64,63.86,179.17,-120.33,-0.2,-0.11,-0.03,6.55,15.91,-5.43
77608,-0.27,-0.17,-0.55,77.55,162.9,-105.27,-0.21,-0.08,-0.02,8.13,15.98,-7.64
77613,-0.27,-0.22,-0.47,94.85,147.26,-91.19,-0.2,-0.05,-0.01,8.3,15.09,-9.93
77618,-0.38,-0.33,-0.38,116.62,135.16,-69.61,-0.22,-0.04,0,7.8,13.26,-12.21
77623,-0.42,-0.38,-0.32,122.28,130.92,-52.32,-0.22,-0.05,-0.01,6.15,11.05,-13.63
77628,-0.37,-0.48,-0.37,136.47,123.66,-34.13,-0.2,-0.05,-0.03,4.47,9.89,-13.92
77633,-0.31,-0.52,-0.4,144.87,121.49,-16.48,-0.19,-0.04,-0.05,2.4,8.85,-13.23
77638,-0.28,-0.48,-0.52,146.55,122.48,-4.39,-0.17,-0.02,-0.06,0.12,7.22,-12.47
