47028,0.12,-0.26,0.25,-154.65,-231.9,75.67,0.01,0.29,0.13,39.95,-56.76,-21.61
47033,0.16,-0.28,0.19,-154.91,-232.65,78.57,0,0.31,0.11,40.37,-56.99,-20.89
47038,0.17,-0.23,0.16,-151.7,-229.1,76.57,0.01,0.32,0.09,39.46,-57.74,-19.39
47043,0.18,-0.18,0.14,-148.33,-223.31,71.79,-0.01,0.34,0.06,37.93,-58.88,-17.76
47048,0.21,-0.19,0.14,-149.05,-218.17,66.53,-0.02,0.36,0.03,35.96,-60.59,-16.02
47053,0.26,-0.27,0.13,-147.84,-214.66,58.49,-0.01,0.36,0,33.19,-62.91,-14.18
47057,0.28,-0.36,0.13,-143.52,-207.98,51.25,-0.02,0.36,-0.03,29.89,-65.57,-12.1
47062,0.26,-0.4,0.13,-137.36,-198.09,45.94,-0.02,0.36,-0.05,26.54,-68.42,-9.61
47067,0.2,-0.44,0.16,-126.31,-191.91,39.32,0,0.37,-0.06,23.06,-70.59,-6.7
47072,0.16,-0.5,0.17,-110.08,-189.88,30.29,0.01,0.36,-0.08,20.49,-71.44,-3.92
47077,0.15,-0.54,0.17,-91.06,-190.31,21.26,0.01,0.36,-0.1,19.24,-70.97,-1.95
47082,0.15,-0.54,0.17,-73.49,-190.44,13.38,0.02,0.35,-0.11,18.17,-69.69,-0.31
47087,0.12,-0.57,0.15,-54.35,-191.24,4.35,0.02,0.35,-0.11,17.44,-67.72,1.1
47092,0.09,-0.58,0.12,-35.08,-191.12,-2.81,0.03,0.34,-0.11,17.33,-64.5,1.69
47097,0.09,-0.54,0.08,-18.92,-188.42,-8.41,0.04,0.33,-0.11,18.26,-60.67,1.5
47102,0.09,-0.51,0.04,-7.71,-184.77,-12.92,0.04,0.32,-0.11,20.16,-57.4,0.9
47107,0.11,-0.47,-0.01,-0.58,-180.39,-16.36,0.02,0.31,-0.12,22.45,-54.66,0.03
47112,0.11,-0.42,-0.06,3.16,-177.2,-19.07,0.02,0.32,-0.13,24.83,-52.11,-0.78
47117,0.15,-0.2,-0.13,-17.04,-159.09,-23.21,0,0.31,-0.14,26.63,-49.61,-1.51
47122,-0.04,-0.4,-0.64,-52.46,-128.68,-13.37,0,0.3,-0.14,27.76,-47.44,-1.97
47127,0.06,-0.48,-0.33,-35.26,-122.67,-8.64,0.02,0.31,-0.16,28.87,-45.79,-2.41
47132,-0.13,-0.32,-0.13,-20.83,-124.88,-5.39,0.01,0.31,-0.17,29.71,-44.88,-2.67
47137,-0.19,-0.69,-0.17,-15.23,-136.18,-14.13,0,0.32,-0.19,30.04,-44.6,-2.78
47142,-0.16,-0.7,-0.07,-4.59,-138.99,-14.94,0.01,0.33,-0.21,29.31,-44.74,-2.33
47146,-0.05,-0.63,-0.23,-8.96,-131.01,-17.76,0.01,0.33,-0.21,27.68,-44.69,-1.42
47151,0.12,-0.48,-0.37,-17.36,-112.69,-18.48,0.02,0.32,-0.21,25.76,-43.64,-0.58
47156,0.13,-0.47,-0.42,-25.86,-93.11,-14.51,0.04,0.31,-0.22,23.88,-42.13,0.17
47161,0.01,-0.61,-0.4,-23.9,-80.38,-12.99,0.04,0.32,-0.22,21.74,-41.11,1.19
47166,-0.11,-0.73,-0.33,-15.11,-76.61,-17.56,0.04,0.32,-0.22,19.24,-40.68,2.53
47171,-0.13,-0.75,-0.29,-4.99,-76.69,-23.35,0.07,0.32,-0.22,16.01,-40.13,3.86
47176,-0.14,-0.72,-0.27,5.46,-77.65,-28.17,0.06,0.33,-0.21,12.7,-38.77,4.82
47181,-0.17,-0.6,-0.35,16.45,-76.39,-31.46,0.06,0.33,-0.21,9.57,-36.68,5.46
47186,-0.35,-0.49,-0.48,28.32,-77.27,-33.62,0.07,0.33,-0.2,6.7,-34.52,5.97
47191,-0.56,-0.47,-0.51,39.81,-83.89,-35.05,0.07,0.32,-0.2,5.45,-32.29,6.1
47196,-0.53,-0.46,-0.51,51.54,-92.29,-39.49,0.05,0.3,-0.21,5.66,-30.2,5.95
47201,-0.53,-0.41,-0.59,60.29,-94.35,-43.09,0.05,0.31,-0.22,6.04,-28.44,5.45
47206,-0.57,-0.32,-0.64,62.58,-94.48,-44.42,0.05,0.31,-0.22,6.65,-26.17,4.29
47211,-0.57,-0.22,-0.64,59.75,-93.96,-46.42,0.05,0.31,-0.22,7.87,-23.65,2.43
47216,-0.67,-0.07,-0.66,53.39,-90.91,-55.27,0.04,0.32,-0.23,9.46,-22.13,0.55
47221,-0.44,-0.1,-0.78,51.18,-86.61,-56.3,0.04,0.32,-0.24,10.3,-22.31,-0.56
47226,-0.33,-0.32,-0.9,53.33,-74.45,-47.49,0.03,0.31,-0.25,11.12,-23.03,-1.19
47231,-0.37,-0.19,-0.93,59.71,-58.24,-33.02,0.02,0.32,-0.24,11.83,-22.99,-1.63
47235,-0.44,-0.1,-0.97,62.85,-43.5,-22.11,0.03,0.32,-0.25,12.05,-22.05,-1.8
47240,-0.53,0,-1,60.67,-30.58,-11.12,0.03,0.32,-0.26,11.49,-21.16,-1.34
47245,-0.83,-0.34,-0.74,101.87,-17.06,32.82,0.03,0.32,-0.27,10.53,-20.16,-0.4
47250,-1.18,-0.69,-0.78,254.78,-21.99,154.04,0.04,0.32,-0.27,9.35,-19,0.96
47255,1.8,-0.39,-1.71,349.72,-46.25,155.04,0.05,0.31,-0.28,7.02,-17.99,2.73
47260,-2.45,-3.09,4.07,499.98,-105,4.62,0.05,0.31,-0.28,2.82,-16.08,4.18
47265,-7.48,-1.9,-3.4,499.15,-189.36,38.51,0.07,0.33,-0.26,-1.24,-12.66,4.68
47270,-1.06,2.34,-2.88,192.72,-206.88,-167.28,0.08,0.34,-0.25,-4.67,-8.9,4.49
47275,2.87,1.76,-0.94,69.78,-269.17,-245.73,0.07,0.34,-0.26,-8.06,-6.67,4.73
47280,3.35,0.82,-1.24,56.49,-121.03,-237.93,0.08,0.33,-0.26,-11.37,-5.68,5.8
47285,1.54,-1.18,-1.34,-10.18,82.76,-143.46,0.07,0.31,-0.24,-13.64,-3.92,6.76
47290,-0.14,-1.54,-1.03,-10.18,82.76,-143.46,0.07,0.3,-0.23,-14.22,-0.9,6.73
47295,-0.58,-0.7,-0.94,-39.7,159.06,-34.74,0.07,0.3,-0.22,-13.21,2.26,6.16
47300,-0.86,-0.07,-1.04,-0.64,136.26,1.68,0.07,0.29,-0.22,-11.64,4.9,5.29
47305,-1.07,0.06,-1.04,49.16,129.59,10.35,0.05,0.27,-0.22,-9.74,6.3,4.68
47310,-1.1,0.16,-0.97,53.5,129.33,31.27,0.06,0.27,-0.22,-9.2,7.68,4.46
47315,-1.02,0.24,-0.97,28.35,103.88,37.81,0.05,0.26,-0.21,-8.5,9.54,3.88
47320,-0.72,0.16,-1,-5.89,71.08,31.1,0.03,0.26,-0.21,-7.83,10.1,3.6
47324,-0.37,0.07,-1.04,-45.32,53.39,28.49,0.03,0.26,-0.22,-8.36,9.29,3.8
47329,-0.17,0.01,-1.09,-88.7,51.47,32.87,0.03,0.25,-0.22,-8.83,8.27,3.91
47334,-0.11,-0.09,-1.13,-126.34,53.8,35.25,0.02,0.24,-0.21,-8.93,7.48,3.72
47339,-0.1,-0.29,-1.1,-151.47,57.14,34.3,0.02,0.24,-0.22,-8.71,7.05,3.2
47344,-0.1,-0.4,-1.03,-162.9,65.12,34.7,0.02,0.24,-0.22,-8.96,6.52,2.78
47349,-0.1,-0.48,-0.97,-158.71,84.96,34.62,0,0.24,-0.22,-9.51,5.83,2.81
47354,-0.13,-0.53,-0.93,-142.14,111.47,30.7,0.01,0.24,-0.22,-10.22,6.13,2.91
47359,-0.22,-0.49,-0.9,-122.06,136.05,23.06,0.02,0.24,-0.2,-10.73,7.75,2.56
47364,-0.29,-0.61,-0.91,-93.64,159.06,5.57,0.02,0.25,-0.21,-12.44,10.27,1.91
47369,-0.3,-0.6,-0.86,-70.19,172.49,-12.76,0.04,0.26,-0.21,-15.14,13.21,1.11
47374,-0.25,-0.5,-0.81,-48.58,181.17,-28.31,0.05,0.27,-0.22,-17.93,16.51,0.17
47379,-0.24,-0.56,-0.77,-21.45,187.77,-45.38,0.05,0.28,-0.22,-20.05,20.1,-0.7
47384,-0.25,-0.58,-0.72,-1.51,191.99,-56.78,0.07,0.28,-0.22,-20.05,20.1,-0.7
47389,-0.23,-0.56,-0.68,9.09,193.37,-60.99,0.07,0.28,-0.21,-21.21,23.61,-1.04
47394,-0.22,-0.53,-0.64,13.03,192.49,-61.68,0.07,0.26,-0.2,-21.33,26.81,-0.99
47399,-0.23,-0.5,-0.58,11.55,191.24,-61.87,0.08,0.25,-0.21,-20.08,29.92,-0.99
47404,-0.19,-0.39,-0.56,7.06,188.95,-60.09,0.08,0.25,-0.22,-18.91,32.67,-1.14
47408,-0.19,-0.36,-0.51,5.65,181.41,-54.63,0.06,0.24,-0.22,-18.55,34.42,-1.46
47413,-0.18,-0.32,-0.48,2.38,175.48,-50.45,0.07,0.24,-0.21,-18.04,35.06,-1.69
47418,-0.15,-0.28,-0.45,-2.04,172.21,-46.77,0.07,0.23,-0.2,-16.65,35.6,-2.29
47423,-0.14,-0.25,-0.43,-6.07,172.65,-44.37,0.05,0.23,-0.19,-14.72,35.98,-3.2
47428,-0.13,-0.24,-0.41,-8.04,176.62,-43.37,0.04,0.23,-0.19,-13.49,36.06,-4.62
47433,-0.13,-0.25,-0.39,-8.29,182.6,-42.24,0.03,0.23,-0.18,-12.41,35.43,-6.41
47438,-0.13,-0.24,-0.36,-11.11,190.96,-38.04,0.03,0.23,-0.17,-12.42,34.44,-8.16
47443,-0.18,-0.19,-0.36,-16.19,199.02,-32.97,0.05,0.25,-0.17,-13.06,33.42,-9.84
47448,-0.21,-0.19,-0.37,-19.24,201.51,-28.96,0.07,0.27,-0.16,-14.48,33,-11.31
47453,-0.23,-0.18,-0.35,-22.06,199.55,-24.99,0.07,0.27,-0.16,-16.49,33.23,-12.36
47458,-0.23,-0.19,-0.34,-24.03,191.8,-19.81,0.09,0.27,-0.18,-18.2,34.06,-12.86
47463,-0.23,-0.19,-0.33,-23.73,182.69,-14.92,0.09,0.27,-0.2,-20.08,35.19,-12.99
47468,-0.2,-0.21,-0.29,-21.94,173.72,-10.83,0.08,0.26,-0.22,-22.84,36.82,-12.63
47473,-0.18,-0.17,-0.26,-19.23,165.44,-9.7,0.1,0.26,-0.23,-25.6,39.05,-12.08
47478,-0.16,-0.15,-0.26,-16.07,157.23,-9.28,0.09,0.25,-0.24,-26.57,42.39,-12.15
47483,-0.14,-0.12,-0.24,-12.01,151.67,-9.81,0.06,0.23,-0.25,-26.69,46.04,-12.3
