23853,0.9,-1.08,-0.17,-134.7,-96.66,38.94,0.92,0.72,-0.3,14.53,-7.69,-16.17
23858,0.92,-1.09,-0.19,-136.29,-96.95,39.2,0.93,0.73,-0.3,15.38,-2.21,-15.21
23863,0.94,-1.12,-0.22,-136.28,-99.59,39.11,0.93,0.73,-0.29,16.07,3.16,-14.57
23868,0.96,-1.15,-0.23,-137.01,-101.23,37,0.93,0.74,-0.29,16.75,8.06,-14.08
23872,0.96,-1.17,-0.24,-140.14,-99.88,33.54,0.94,0.76,-0.28,17.04,12.82,-13.37
23877,0.95,-1.17,-0.24,-146.58,-96.83,29.56,0.93,0.77,-0.28,16.82,16.54,-12.53
23882,0.95,-1.18,-0.21,-156.2,-94.09,26.21,0.91,0.77,-0.28,15.87,18.57,-12.01
23887,0.96,-1.2,-0.2,-165.83,-93.54,23.35,0.91,0.78,-0.28,13.64,19.29,-11.4
23892,0.99,-1.13,-0.2,-179.11,-93.19,21.62,0.89,0.79,-0.29,11.29,18.92,-11.11
23897,1.02,-1.11,-0.22,-192.66,-90.79,16.8,0.88,0.81,-0.3,9.12,17.53,-10.97
23902,1.01,-1.13,-0.24,-205.14,-85.62,9.77,0.88,0.83,-0.3,7.2,15.29,-11.14
23907,1,-1.17,-0.25,-216.2,-80.63,3.39,0.87,0.83,-0.29,5.6,12.59,-10.97
23912,1.01,-1.25,-0.26,-221.8,-73.93,-1.19,0.87,0.84,-0.29,3.63,10.21,-9.96
23917,1.01,-1.32,-0.28,-221.57,-65.35,-3.98,0.88,0.86,-0.28,1.04,7.81,-8.97
23922,0.99,-1.37,-0.31,-217.22,-59.1,-5.57,0.88,0.86,-0.27,-1.65,5.84,-8.85
23927,0.98,-1.4,-0.35,-208.01,-54.05,-6.21,0.87,0.85,-0.28,-3.8,3.83,-8.48
23932,0.98,-1.42,-0.37,-194.29,-51.36,-7.37,0.89,0.85,-0.29,-5.84,1.79,-6.96
23937,0.97,-1.41,-0.38,-177.72,-50.89,-9.55,0.9,0.85,-0.33,-7.57,0.87,-4.85
23942,0.96,-1.42,-0.38,-160.63,-51.9,-12.01,0.93,0.85,-0.35,-9.41,1.65,-1.63
23947,0.96,-1.41,-0.36,-144.82,-52.11,-13.2,0.97,0.85,-0.35,-10.94,4.64,2.53
23952,0.96,-1.39,-0.36,-129.76,-50.37,-13.79,0.98,0.83,-0.36,-11.84,9.96,6.65
23957,0.95,-1.36,-0.36,-116.27,-47.99,-15.17,0.98,0.83,-0.35,-12.71,16.98,10.64
23962,0.95,-1.35,-0.37,-104.48,-45.36,-16.36,0.99,0.82,-0.33,-13.05,23.94,13.37
23967,0.96,-1.35,-0.37,-93.89,-41.75,-18.05,0.98,0.81,-0.32,-12.56,30.46,15.64
23972,0.96,-1.35,-0.36,-83.71,-37.46,-20.84,0.97,0.8,-0.31,-11.49,36.18,17.64
23976,0.98,-1.36,-0.34,-74.19,-32.35,-24.61,0.96,0.8,-0.29,-10.42,40.13,18.97
23981,0.99,-1.35,-0.33,-66.83,-24.95,-27.94,0.94,0.79,-0.29,-8.97,42.27,19.84
23986,0.99,-1.34,-0.31,-61.26,-17.94,-32.17,0.94,0.78,-0.28,-7.26,44.1,20.42
23991,0.97,-1.33,-0.29,-57.66,-10.56,-36.58,0.94,0.78,-0.28,-6.15,46.59,20.66
23996,0.96,-1.3,-0.26,-56.17,-3.6,-41.06,0.91,0.77,-0.27,-5.97,47.74,20.43
24001,0.95,-1.29,-0.23,-56.26,2.64,-46.19,0.9,0.75,-0.25,-6.62,47.9,20.1
24006,0.9,-1.27,-0.24,-56.84,6.71,-52.37,0.9,0.73,-0.24,-8.13,47.68,19.41
24011,1,-1.27,-0.19,-58.56,9.05,-59.25,0.9,0.72,-0.24,-9.19,46.77,18.75
24016,0.94,-1.23,-0.21,-62.29,21.84,-64.03,0.89,0.7,-0.24,-9.52,45.07,18.16
24021,0.88,-1.26,-0.23,-64.41,27.6,-70.95,0.91,0.69,-0.23,-9.67,43.96,18.07
24026,0.83,-1.26,-0.23,-65.44,32.56,-73.75,0.92,0.68,-0.22,-9.84,44.1,17.55
24031,0.83,-1.29,-0.19,-62.9,33.55,-76.42,0.91,0.65,-0.19,-10.04,43.93,17.01
24036,0.83,-1.26,-0.13,-60.3,30.76,-77.94,0.91,0.65,-0.19,-10.99,44.69,16.68
24041,0.79,-1.23,-0.12,-58.15,28.52,-77.61,0.91,0.64,-0.18,-12.45,45.52,15.52
24046,0.75,-1.23,-0.1,-55.68,23.06,-76.37,0.92,0.64,-0.18,-13.47,47.32,13.78
24051,0.71,-1.19,-0.08,-55.24,17.14,-72.19,0.93,0.62,-0.19,-13.85,48.03,12.34
24056,0.71,-1.19,-0.08,-55.91,7.23,-67.93,0.92,0.59,-0.19,-13.99,46.68,12.07
24061,0.65,-1.14,-0.06,-59.74,-9.86,-62.21,0.92,0.59,-0.19,-13.98,45.7,11.87
24066,0.68,-1.12,0.05,-68.65,-24.02,-55.16,0.93,0.6,-0.18,-13.81,45.24,11.29
24071,0.69,-1.06,0.08,-82.57,-40.01,-51.9,0.93,0.59,-0.17,-14.39,44.95,11
24075,0.75,-0.98,0.06,-97.08,-51.45,-55.98,0.93,0.6,-0.16,-14.65,45.39,9.99
24080,0.82,-0.97,0,-109.73,-59.97,-66.7,0.93,0.61,-0.16,-14.25,45.72,8.45
24085,0.88,-0.97,-0.05,-119.69,-62.23,-78.99,0.94,0.61,-0.16,-13.09,46.54,6.77
24090,0.98,-0.9,-0.06,-127.08,-60.12,-90.47,0.93,0.61,-0.15,-11.57,47.67,5.17
24095,1.15,-0.96,0,-127.99,-45.15,-94.6,0.92,0.61,-0.15,-10.85,47.88,4.29
24100,1.18,-0.87,-0.05,-116.41,-30.55,-101.49,0.93,0.62,-0.16,-9.84,48.1,3.11
24105,1.19,-0.78,-0.09,-108.98,-14.74,-114.36,0.92,0.62,-0.16,-8.88,49.1,1.98
24110,1.04,-0.82,-0.05,-108.17,-2.87,-118.04,0.91,0.63,-0.16,-8.35,50.54,0.63
24115,0.73,-0.93,0.03,-97.7,-0.27,-110.98,0.91,0.64,-0.16,-8.04,50.48,-0.93
24120,0.75,-0.94,0.13,-74.2,5.39,-107.67,0.91,0.65,-0.16,-6.99,52.17,-3.23
24125,0.81,-0.91,0.2,-33.11,-4.33,-113.78,0.9,0.66,-0.15,-4.88,54.93,-5.45
24130,0.7,-1.01,0.21,35.8,-17.64,-117.81,0.89,0.65,-0.15,-3.48,56.08,-5.89
24135,0.56,-1.28,0.13,186.55,-38.3,-142,0.9,0.65,-0.15,-1.37,56.69,-5.68
24140,0.77,-1.46,-0.02,250.98,-179.11,-126.94,0.9,0.67,-0.13,0.93,56.79,-5.72
24145,1.02,-0.24,1.13,294.37,-356.34,-140.34,0.89,0.67,-0.12,2.59,55.33,-4.56
24150,-0.15,0.18,0.91,89.48,-254.71,-20.13,0.89,0.67,-0.12,3.74,53.28,-3.31
24155,-3.02,-1.2,-0.06,61.97,-48.31,41.47,0.89,0.68,-0.11,4.38,50.23,-3.14
24160,-1.3,-1.96,-1.71,96.83,-186.26,-16.13,0.89,0.71,-0.12,4.56,41.75,-4.68
24165,0.83,-0.16,-2.07,177.8,-328.32,-124.22,0.88,0.71,-0.11,5.78,37.22,-4.06
24170,2.06,0.45,-1.23,77.16,-312.84,-135.22,0.9,0.7,-0.09,7.74,48.8,-3.49
24174,3.11,0.09,-0.12,65.28,-198.09,-145.78,0.96,0.73,-0.03,12.05,70.14,-6.16
