12326,0.2,-0.23,-0.2,-279.11,-241.04,83.08,0.15,0.4,-0.28,12.19,-69.64,-17.85
12331,0.19,-0.34,-0.19,-277.54,-238.59,82.73,0.14,0.39,-0.29,8.93,-68.63,-22.98
12336,0.18,-0.43,-0.17,-269.88,-236.33,83.27,0.14,0.38,-0.3,7.78,-66.51,-27.01
12341,0.17,-0.5,-0.14,-255.57,-235.5,84.38,0.15,0.37,-0.33,8.7,-64.03,-30.26
12346,0.16,-0.55,-0.12,-234.92,-236.01,86.58,0.16,0.35,-0.36,11.38,-61.04,-32.91
12351,0.15,-0.6,-0.1,-209.01,-237.7,88.78,0.17,0.33,-0.39,15.29,-57.85,-34.35
12356,0.15,-0.64,-0.09,-179.06,-241.27,90.38,0.19,0.33,-0.39,19.5,-53.73,-34.61
12361,0.13,-0.66,-0.08,-146.42,-247.13,91.45,0.19,0.33,-0.41,24.08,-48.2,-33.66
12366,0.15,-0.66,-0.09,-112.21,-254.61,93,0.19,0.34,-0.41,28.37,-42.77,-31.43
12371,0.17,-0.66,-0.08,-79.27,-261.99,94.33,0.2,0.36,-0.41,32.2,-37.49,-28.02
12376,0.22,-0.63,-0.08,-51.86,-266.34,96.13,0.2,0.37,-0.4,34.42,-32.85,-24.29
12381,0.29,-0.56,-0.11,-31.74,-265.93,98.4,0.2,0.39,-0.4,34.9,-29.11,-21.09
12385,0.33,-0.46,-0.14,-20.16,-259.86,100.81,0.21,0.39,-0.4,34.82,-25.77,-18.22
12390,0.37,-0.34,-0.17,-18.71,-249.51,103.64,0.19,0.39,-0.42,34.45,-21.88,-15.41
12395,0.41,-0.24,-0.2,-29.34,-234.79,107.06,0.18,0.38,-0.42,32.56,-17.46,-12.44
12400,0.42,-0.2,-0.24,-47.49,-217.24,110.02,0.16,0.4,-0.41,29.07,-12.85,-9.22
12405,0.39,-0.23,-0.26,-68.22,-200.01,112.49,0.13,0.41,-0.4,25.6,-8.61,-6.35
12410,0.36,-0.24,-0.29,-87.39,-185.73,114.15,0.11,0.43,-0.4,22.34,-6.47,-4.36
12415,0.33,-0.35,-0.34,-104.31,-173.98,113.4,0.1,0.44,-0.4,18.19,-6.47,-3.31
12420,0.22,-0.53,-0.37,-117.46,-160.57,115.19,0.07,0.43,-0.4,13.11,-6.99,-3.28
12425,0.21,-0.47,-0.31,-118.15,-153.4,118.35,0.04,0.44,-0.39,8.5,-6.04,-3.91
12430,0.19,-0.47,-0.27,-109.56,-154.33,115.81,0.03,0.46,-0.39,4.79,-3.85,-5.14
12435,0.16,-0.55,-0.27,-103.79,-159.82,112.21,0.01,0.46,-0.38,2.06,-2.44,-7.42
12440,0.17,-0.6,-0.29,-101.59,-167.08,112.3,0,0.44,-0.37,0.2,-3.56,-11
12445,0.17,-0.63,-0.3,-96.88,-175.37,114.17,0.01,0.43,-0.34,-0.63,-5.89,-15.67
12450,0.17,-0.65,-0.29,-88.47,-182.98,116.24,0,0.41,-0.34,0.98,-6.52,-20.25
12455,0.17,-0.65,-0.29,-79.45,-189.29,118.21,-0.01,0.39,-0.34,3.97,-4.06,-23.77
12460,0.16,-0.67,-0.3,-70.02,-192.92,119.86,-0.01,0.4,-0.34,7.98,-0.9,-26.99
12465,0.15,-0.71,-0.31,-58.81,-196.69,119.03,0,0.42,-0.35,13.05,1.69,-29.74
12470,0.18,-0.73,-0.3,-47.18,-202.26,113.86,0,0.45,-0.34,18.31,3.23,-30.72
12474,0.19,-0.76,-0.3,-37.34,-207.64,104.71,0.02,0.46,-0.34,23.47,4.99,-30.4
12479,0.18,-0.79,-0.29,-27.24,-213.41,93.64,0.01,0.47,-0.35,27.53,7.26,-29.51
12484,0.17,-0.81,-0.27,-18.37,-219.35,83.28,0.02,0.49,-0.37,29.28,7.49,-28.43
12489,0.19,-0.8,-0.25,-7.8,-221.36,70.5,0.04,0.54,-0.38,28.32,5.04,-27.3
12494,0.2,-0.87,-0.25,5.1,-219.79,52.76,0.04,0.58,-0.39,26.52,2.53,-26.38
12499,0.16,-0.99,-0.27,22.34,-218.54,32.12,0.04,0.6,-0.39,24.29,0.56,-25.76
12504,0.12,-1.12,-0.29,41.05,-222.5,11.61,0.04,0.6,-0.39,20.57,-0.18,-25.07
12509,0.09,-1.24,-0.31,62.62,-228.96,-10.18,0.05,0.62,-0.41,15.73,0.6,-23.91
12514,0.03,-1.32,-0.38,89.94,-232.76,-33.91,0.03,0.64,-0.42,10.33,2.5,-22.57
12519,0.01,-1.41,-0.44,120.48,-235.79,-53.5,0.02,0.67,-0.42,4.76,3.43,-21.87
