4.9821e+05,0.02,-0.81,0.42,-97.95,-130.83,-17.64,1.26,0.73,0.75,7.4,-15.08,30.01
4.9821e+05,0.01,-0.79,0.41,-95.89,-127.58,-22.83,1.26,0.73,0.75,9.52,-12.19,30.43
4.9822e+05,0.02,-0.77,0.4,-94.21,-128.08,-30.64,1.27,0.72,0.76,11.95,-9.61,30.98
4.9822e+05,0.04,-0.75,0.38,-93.61,-129.7,-41.69,1.27,0.71,0.77,14.54,-6.99,31.56
4.9823e+05,0.05,-0.74,0.36,-97.63,-128.74,-52.61,1.27,0.71,0.77,17.36,-4.3,32.12
4.9823e+05,0.07,-0.73,0.34,-104.05,-123.96,-63.34,1.27,0.71,0.78,20.1,-1.86,32.52
4.9824e+05,0.08,-0.73,0.31,-112.09,-116.1,-72.89,1.27,0.71,0.79,22.66,0.49,32.58
4.9824e+05,0.08,-0.74,0.29,-120.01,-107.62,-81.45,1.26,0.7,0.79,24.93,2.61,32.58
4.9825e+05,0.06,-0.76,0.27,-127.52,-98.86,-88.29,1.25,0.7,0.8,26.81,4.93,32.53
4.9825e+05,0.06,-0.77,0.27,-134.08,-91.75,-94.25,1.26,0.7,0.81,28.35,7.34,32.44
4.9826e+05,0.04,-0.8,0.25,-140.47,-84.88,-98.34,1.25,0.69,0.82,29.66,9.86,32.12
4.9826e+05,0.03,-0.82,0.24,-144.45,-81.36,-102.75,1.23,0.69,0.82,30.36,12.15,31.92
4.9827e+05,0.02,-0.85,0.24,-146.03,-80.03,-107.42,1.23,0.69,0.83,30.4,14.21,31.81
4.9827e+05,0.02,-0.87,0.24,-146.19,-79.28,-112.21,1.22,0.68,0.84,29.54,15.88,31.78
4.9828e+05,0.02,-0.88,0.24,-144.56,-78.16,-116.73,1.2,0.67,0.85,28.11,17.18,31.77
4.9828e+05,0.03,-0.89,0.23,-141.71,-75.97,-121.12,1.21,0.67,0.85,25.83,18.34,31.91
4.9828e+05,0.03,-0.9,0.23,-137.5,-74.83,-125.2,1.22,0.66,0.84,22.81,19.2,32.1
4.9829e+05,0.02,-0.91,0.25,-133.44,-71.32,-127.93,1.22,0.65,0.85,19.74,19.15,32.35
4.983e+05,0.02,-0.93,0.26,-130.39,-65.63,-128.97,1.23,0.64,0.86,17.27,18.55,32.56
4.983e+05,0.01,-0.92,0.27,-126.08,-60.44,-129.85,1.22,0.63,0.88,15.59,18.08,33.33
4.983e+05,0.02,-0.93,0.28,-122.54,-52.92,-130.62,1.2,0.62,0.88,14.01,18.17,34.74
4.9831e+05,0.02,-0.93,0.29,-118.42,-47.29,-131.79,1.19,0.61,0.89,11.8,18.78,36.73
