96645,0.23,-0.52,-0.51,-30.82,-113.14,45.81,-0.11,0.36,0.02,11.28,-18.63,8.42
96650,0.23,-0.55,-0.54,-22.45,-102.78,41.21,-0.09,0.36,0.02,11.05,-19.26,9.66
96655,0.23,-0.57,-0.58,-12.25,-91.26,38.27,-0.1,0.36,0.01,11.14,-20.17,10.57
96660,0.23,-0.55,-0.59,-2.61,-80.12,35.66,-0.08,0.36,0,10.93,-21.12,11.22
96665,0.23,-0.54,-0.58,4.47,-69.89,33.14,-0.06,0.34,0,10.86,-21,11.34
96670,0.23,-0.51,-0.56,8.5,-61.74,31.28,-0.06,0.33,-0.01,11.15,-20.32,11.08
96675,0.23,-0.47,-0.52,11.26,-56.52,30.23,-0.04,0.31,-0.01,12.19,-18.98,10.24
96680,0.23,-0.46,-0.46,13.99,-52.95,30.82,-0.03,0.31,-0.02,13.67,-17.17,9.4
96685,0.22,-0.45,-0.41,15.84,-51.15,33.14,-0.02,0.31,-0.02,15.18,-15.27,9.09
96690,0.19,-0.4,-0.35,14.92,-54.08,36.19,0,0.31,-0.02,16.42,-12.86,8.99
96695,0.14,-0.36,-0.32,11.54,-61.86,40.51,0.02,0.3,-0.01,17.33,-9.38,8.67
96699,0.1,-0.33,-0.32,7.43,-71.56,47.42,0.03,0.3,0,18.37,-5.26,8.21
96704,0.05,-0.31,-0.34,3.33,-80.29,57.63,0.03,0.29,0.01,19.01,-1.33,8.12
96709,-0.04,-0.27,-0.5,-3.95,-88.09,67.25,0.03,0.28,0.02,19.2,1.48,8.53
96714,-0.05,-0.33,-0.55,-27.47,-100.68,73.59,0.02,0.27,0.04,18.71,2.99,9.22
96719,-0.04,-0.31,-0.54,-46.95,-116.56,78.45,0.02,0.27,0.06,17.81,3.39,10.18
96724,-0.01,-0.31,-0.48,-50.28,-134.96,79.48,0.02,0.26,0.07,16.6,2.94,11.23
96729,0.05,-0.43,-0.41,-46.02,-151.73,79.86,0.02,0.24,0.08,15.47,2.14,12.66
96734,0.12,-0.51,-0.41,-40.39,-162.45,78.41,0.02,0.24,0.08,14.14,1.16,14.33
96739,0.15,-0.54,-0.48,-34.64,-166.75,73.68,0.02,0.23,0.09,13.18,-0.09,15.91
96744,0.16,-0.53,-0.57,-27.6,-165.05,67.69,0.01,0.21,0.09,12.6,-1.46,16.72
96749,0.18,-0.53,-0.5,-27.6,-165.05,67.69,0.01,0.21,0.1,12.28,-2.84,17.03
96754,0.24,-0.45,-0.54,-25.79,-165.42,62.15,0.02,0.21,0.1,12.28,-4.24,17.36
96759,0.26,-0.38,-0.65,-24.48,-165.8,56.66,0.01,0.21,0.1,12.07,-5.57,17.56
96764,0.26,-0.4,-0.7,-20.66,-159.73,50.93,0.02,0.2,0.1,12.16,-6.26,17.68
96769,0.27,-0.41,-0.7,-25.41,-151.82,45.88,0.02,0.2,0.1,12.39,-6.48,17.12
96774,0.29,-0.43,-0.7,-31.59,-144.44,41.89,0.02,0.2,0.1,13.06,-6.48,16.37
96779,0.31,-0.39,-0.71,-35.58,-135.48,38.86,0.01,0.2,0.09,13.31,-6.59,16.02
96783,0.3,-0.34,-0.75,-41.38,-126.28,35.58,0.01,0.22,0.09,13.37,-6.18,15.9
96788,0.28,-0.33,-0.77,-48.83,-117.08,31.17,0.03,0.21,0.08,13.11,-5.46,15.38
96793,0.28,-0.35,-0.77,-55.13,-108.22,26.08,0.03,0.22,0.08,13.09,-4.53,15
96798,0.26,-0.35,-0.79,-57.14,-96.24,22.92,0.04,0.22,0.08,12.89,-2.94,14.63
96803,0.22,-0.36,-0.77,-58.65,-82.38,21.7,0.07,0.23,0.09,12.25,-0.63,13.93
96808,0.18,-0.37,-0.78,-59.78,-68.91,23.65,0.06,0.24,0.09,11.35,1.88,12.83
96813,0.12,-0.42,-0.77,-57.72,-55.76,28.63,0.05,0.25,0.09,10.45,4.01,11.54
96818,0.04,-0.44,-0.71,-56.12,-44.08,38.45,0.05,0.24,0.1,9.52,5.52,10.15
96823,-0.05,-0.43,-0.65,-55.56,-37.08,52.7,0.03,0.23,0.11,9.11,6.07,8.76
96828,-0.08,-0.43,-0.6,-56.17,-37.34,67.98,0.02,0.23,0.12,9.61,5.78,7.51
96833,-0.1,-0.45,-0.56,-54.34,-45.62,80.52,0.03,0.23,0.13,10.06,5.08,6.65
96838,-0.1,-0.51,-0.55,-51.35,-57.79,90.99,0.02,0.23,0.14,10.74,4.12,6.36
96843,-0.05,-0.58,-0.59,-49.99,-71.41,98.46,0.01,0.23,0.14,11.99,2.72,6.23
96848,-0.01,-0.67,-0.68,-49.38,-84.26,100.54,0.01,0.24,0.14,13.28,0.63,6.27
96853,0.03,-0.8,-0.7,-48.63,-92.24,94.91,0.01,0.23,0.15,14.13,-1.74,6.44
96858,0.08,-0.83,-0.65,-50.58,-98.66,82.23,0.01,0.24,0.14,14.71,-4.03,6.74
96863,0.08,-0.9,-0.59,-39.67,-104.4,65.38,0.03,0.25,0.14,15.05,-5.95,7.34
96868,0.1,-0.97,-0.57,-23.18,-111.79,47.76,0.04,0.25,0.13,14.71,-7.29,8.33
96872,0.11,-1.04,-0.54,-2.35,-120.54,28.9,0.06,0.24,0.13,13.95,-7.98,9.77
96877,0.13,-1.04,-0.55,21.91,-128.22,15.14,0.08,0.24,0.13,12.79,-8.27,11.55
96882,0.03,-1.05,-0.6,49.29,-131.16,7.45,0.08,0.24,0.12,11.32,-8.42,13.29
96887,-0.08,-0.96,-0.72,74.95,-128.56,0.38,0.08,0.23,0.11,9.83,-8.48,14.95
96892,-0.17,-0.86,-0.87,100.02,-131.3,-21.41,0.09,0.23,0.09,8.36,-8.54,16.59
96897,-0.14,-0.86,-0.84,120.56,-150.7,-61.66,0.09,0.22,0.08,7.06,-8.48,17.94
96902,-0.05,-0.86,-0.48,142.03,-186.83,-109.16,0.09,0.21,0.08,6.26,-8.47,18.97
96907,0.45,-1.45,0.13,178.45,-220.34,-117.81,0.1,0.2,0.08,5.17,-8.33,19.61
96912,0.98,1.77,-1.28,499.98,-151.28,-225.14,0.1,0.19,0.08,4.04,-7.98,19.91
96917,-2.88,-4.33,1.64,499.98,-49.93,-335.21,0.1,0.2,0.08,3.05,-7.51,19.94
96922,-4.58,-2.25,0.51,499.98,-61.1,-63.58,0.11,0.18,0.08,2.66,-6.91,19.36
96927,0.2,0.82,-4.71,230.42,43.29,184.56,0.09,0.15,0.08,2.94,-7,18.17
96932,2.64,2.87,-4.59,89.98,-240.45,88.91,0.08,0.14,0.09,3.43,-7.87,17.07
96937,2.62,0.17,-3.62,42.25,-485.05,-181.03,0.08,0.14,0.1,4.14,-9.09,15.91
96942,1.24,-1.17,-2.58,-148.99,-453.9,-292.54,0.08,0.13,0.1,4.81,-10.19,14.18
96947,0.27,-0.55,-2.39,-256.27,-143.95,-263.18,0.08,0.12,0.11,4.81,-10.19,14.18
96952,-0.5,-0.23,-1.56,-230.79,142.94,-212.3,0.08,0.12,0.11,5.48,-10.64,11.8
96957,-1.09,-0.49,-1.13,-194.87,309.84,-165.54,0.08,0.11,0.11,5.91,-11.41,8.99
96962,-1.43,-0.51,-0.5,-151.46,374.19,-122.53,0.08,0.11,0.11,5.97,-11.46,5.84
96966,-1.53,-0.47,-0.59,-142.29,334.49,-100.62,0.09,0.09,0.1,6.33,-11.4,2.76
96971,-1.55,-0.44,-0.64,-120.71,261.26,-95.5,0.09,0.07,0.09,6.7,-11.41,-0.03
96976,-1.51,-0.35,-0.63,-85.65,193.05,-70.19,0.08,0.07,0.09,6.7,-10.76,-2.84
96981,-1.44,-0.08,-0.81,-56.58,136.06,-18.69,0.08,0.07,0.08,6.87,-10.01,-5.46
96986,-1.28,0.12,-1.03,-37.52,71.73,33.29,0.07,0.08,0.08,7.17,-9.99,-7.61
96991,-1.28,0.12,-1.03,-29.11,4.96,69.73,0.07,0.08,0.07,7.4,-10.03,-9.72
96996,-1,0.15,-1.17,-32.27,-34.53,91.78,0.08,0.08,0.07,7.51,-9.29,-12.12
97001,-0.71,0.08,-1.25,-42.19,-37.23,103.09,0.07,0.07,0.07,7.35,-8.77,-14.27
97006,-0.52,-0.03,-1.31,-49.53,-23.68,105.01,0.05,0.08,0.07,6.56,-8.99,-15.72
97011,-0.45,-0.15,-1.36,-51.61,-13.05,100.91,0.06,0.09,0.06,5.28,-9.52,-16.8
97016,-0.41,-0.3,-1.38,-48.13,-5.86,93.15,0.06,0.09,0.05,3.62,-9.35,-17.87
97021,-0.38,-0.41,-1.38,-42.36,5.29,87.72,0.05,0.11,0.04,1.56,-8.97,-19.06
97026,-0.39,-0.42,-1.37,-40.73,17.09,85.45,0.06,0.11,0.04,-0.24,-8.39,-20.78
97031,-0.49,-0.49,-1.33,-47.55,2.76,80.03,0.06,0.11,0.05,-1.54,-7.25,-23.38
97036,-0.46,-0.39,-1.35,-59.33,-33.34,60.47,0.06,0.1,0.06,-2.14,-5.66,-26.44
97041,-0.16,-0.33,-1.2,-75.58,-22.54,40.57,0.08,0.11,0.07,-1.53,-4.56,-29.54
97046,-0.05,-0.45,-1.17,-77.45,34.15,34.61,0.07,0.12,0.08,-0.18,-3.78,-32.26
97050,-0.09,-0.53,-1.14,-75.97,98.08,29.48,0.07,0.11,0.09,1.71,-3.37,-34.53
97055,-0.15,-0.53,-1.13,-72.94,148.15,21.38,0.08,0.13,0.09,4.04,-3.45,-36.71
97060,-0.16,-0.51,-1.1,-67.38,180.18,21.84,0.08,0.15,0.1,6.79,-4.36,-38.36
97065,-0.12,-0.49,-1.19,-48,192.57,15.55,0.06,0.16,0.11,9.16,-5.84,-39.32
97070,-0.16,-0.63,-1.13,-43.29,190.9,11.34,0.06,0.19,0.1,10.38,-7.95,-39.95
97075,-0.14,-0.77,-0.92,-58.7,184.52,15.52,0.07,0.21,0.1,10.36,-10.22,-39.69
97080,-0.12,-0.72,-0.92,-59.69,172.44,17.67,0.06,0.22,0.1,9.55,-12.15,-39.02
97085,-0.09,-0.7,-0.93,-54.76,153.7,18.95,0.07,0.25,0.08,7.78,-13.93,-38.35
97090,-0.1,-0.72,-0.99,-52.17,132.92,20.57,0.07,0.26,0.08,4.79,-14.65,-37.41
97095,-0.15,-0.77,-0.86,-31.63,109.73,23.91,0.05,0.26,0.07,1.11,-14.37,-36.62
97100,-0.12,-0.77,-0.71,-3.91,82.18,27.92,0.05,0.27,0.06,-2.49,-14.27,-35.57
97105,-0.05,-0.88,-0.75,11.8,58.53,26.09,0.04,0.28,0.05,-6.24,-14.28,-33.68
97110,0.01,-0.95,-0.88,19.82,44.4,14.48,0.02,0.28,0.03,-9.7,-13.99,-31.85
97115,0.07,-0.82,-0.88,34.56,38.09,-2.14,0.02,0.29,0.02,-12.31,-13.29,-30.12
97120,0.14,-0.77,-0.9,45.46,41.38,-19.35,0.01,0.29,0.02,-14.54,-12.45,-28.2
97125,0.15,-0.82,-0.95,48.8,53.53,-34.23,-0.01,0.29,0.02,-16.14,-11.47,-26.49
97130,0.17,-0.87,-0.96,48.51,69.27,-45.72,-0.01,0.29,0.01,-16.53,-10.1,-25.45
97135,0.13,-0.85,-0.93,47.01,78.77,-55.42,-0.02,0.28,0.01,-16.1,-8.12,-25.02
97140,0.09,-0.78,-0.89,47,84.78,-63.74,-0.03,0.26,0.01,-14.54,-5.66,-24.86
97144,0.07,-0.73,-0.86,42.89,93.64,-68.37,-0.03,0.25,0.01,-10.62,-3.59,-24.89
97149,0.08,-0.72,-0.81,32.17,110.7,-65.29,-0.04,0.24,0.02,-5.22,-2.52,-24.55
97154,0.04,-0.72,-0.67,12.13,123.49,-57.13,-0.06,0.21,0.03,0.6,-2.27,-23.94
97159,0,-0.64,-0.58,-9.54,129.71,-50.64,-0.05,0.23,0.04,6.26,-2.87,-23.5
97164,-0.01,-0.55,-0.54,-23.82,128.97,-46.36,-0.05,0.23,0.04,10.85,-3.4,-22.61
97169,0.01,-0.54,-0.53,-31.66,123.15,-41.24,-0.04,0.24,0.04,14.14,-3.57,-21.15
97174,-0.01,-0.58,-0.52,-33.83,116.38,-34.99,-0.04,0.23,0.05,16.11,-3.37,-20.11
