10386,0.23,-0.33,-0.07,-302.03,-139.22,-78.12,-0.05,0.13,-0.42,3.83,-6.38,5.2
10391,0.22,-0.28,-0.07,-303.5,-130.74,-82.78,-0.07,0.13,-0.43,2.33,-3.45,5.74
10396,0.2,-0.22,-0.08,-302.43,-127.85,-87.39,-0.08,0.14,-0.43,0.6,-0.89,5.84
10401,0.21,-0.19,-0.14,-297.52,-128.62,-90.26,-0.07,0.14,-0.44,-1.01,1.48,5.49
10406,0.21,-0.19,-0.19,-290.45,-130.77,-90.62,-0.09,0.15,-0.44,-2.29,3.65,4.82
10410,0.22,-0.24,-0.24,-281.56,-133.33,-90.19,-0.09,0.14,-0.44,-3.34,5.54,4.07
10415,0.24,-0.28,-0.29,-267,-132.72,-92.13,-0.08,0.13,-0.44,-3.86,7.2,3.65
10420,0.24,-0.34,-0.3,-250.82,-126.34,-97.38,-0.09,0.13,-0.43,-3.25,9.29,3.22
10425,0.24,-0.35,-0.31,-233.25,-114.5,-104.9,-0.08,0.13,-0.42,-3.25,9.29,3.22
10430,0.2,-0.39,-0.3,-216.13,-100.68,-111.39,-0.08,0.11,-0.43,-2.09,11.81,2.66
10435,0.17,-0.42,-0.28,-197.69,-89.42,-117.19,-0.08,0.11,-0.43,-1.11,14.11,2.27
10440,0.18,-0.44,-0.23,-177.31,-79.47,-121.81,-0.07,0.12,-0.42,-1.05,15.78,2.14
10445,0.21,-0.42,-0.19,-157.23,-69.29,-125.21,-0.06,0.13,-0.41,-1.53,16.86,1.97
10450,0.25,-0.39,-0.16,-142.99,-57.88,-127.69,-0.06,0.12,-0.4,-1.83,17.78,1.77
10455,0.27,-0.33,-0.13,-135.94,-45.99,-129.2,-0.04,0.12,-0.39,-2.3,18.68,1.89
10460,0.27,-0.23,-0.12,-133.79,-34.16,-129.62,-0.03,0.12,-0.37,-2.85,19.26,2.4
10465,0.24,-0.19,-0.13,-137.39,-25.13,-126.45,-0.03,0.11,-0.37,-3.13,20.13,2.91
10470,0.22,-0.18,-0.15,-141.24,-20.71,-120.22,-0.01,0.11,-0.36,-3.46,21.21,3.54
10475,0.19,-0.19,-0.18,-138.41,-20.78,-113.3,-0.01,0.11,-0.36,-3.51,22.34,4.07
10480,0.14,-0.24,-0.2,-131.12,-25.44,-105.61,-0.01,0.11,-0.35,-3.33,23.19,4.43
10485,0.09,-0.24,-0.2,-123.26,-34.32,-97.96,0.01,0.11,-0.34,-3.48,23.8,4.99
10490,0.04,-0.22,-0.21,-118.03,-45.53,-90.5,0.01,0.11,-0.33,-3.66,23.76,6.06
10495,0.01,-0.2,-0.21,-116.58,-57.22,-83.86,0.01,0.11,-0.32,-4.07,23.24,7.45
10500,-0.01,-0.18,-0.19,-117.25,-68.66,-78.37,0.02,0.11,-0.31,-4.07,22.92,8.5
10505,0.01,-0.18,-0.19,-117.07,-78.37,-73.68,0.02,0.12,-0.31,-4.04,22.84,9.22
10510,0.05,-0.17,-0.18,-116.01,-84.27,-70.83,0.02,0.11,-0.31,-3.74,23.27,9.75
10515,0.07,-0.12,-0.2,-120.35,-79.62,-64.36,0.02,0.11,-0.32,-4.09,23.47,10.1
10520,0.05,-0.14,-0.37,-119.29,-65.38,-57.69,0.01,0.1,-0.33,-4.85,23.67,10.45
