94559,0.22,-0.34,-0.24,-62.52,-79.79,32.78,0.01,0.39,0.14,32.71,-23.79,-4.49
94563,0.21,-0.33,-0.26,-72.4,-82.17,36.3,0.04,0.4,0.14,29.88,-22.03,-2.32
94568,0.21,-0.33,-0.27,-80.29,-83.74,39.4,0.05,0.38,0.13,28.03,-20.11,-0.58
94573,0.21,-0.36,-0.26,-85.91,-85.04,41.7,0.06,0.36,0.12,27.47,-18.22,0.84
94578,0.21,-0.39,-0.26,-87.11,-88.29,42.34,0.08,0.35,0.11,28.24,-16.65,2.14
94583,0.2,-0.41,-0.24,-87.17,-92.13,40.97,0.08,0.34,0.1,29.69,-15.4,3.22
94588,0.19,-0.44,-0.21,-83.83,-98.01,39.78,0.08,0.34,0.1,30.88,-14.48,4.38
94593,0.2,-0.47,-0.21,-75.76,-105.97,38.71,0.08,0.33,0.1,31.95,-13.93,5.43
94598,0.2,-0.48,-0.2,-63.98,-113.34,37.9,0.07,0.33,0.1,33.28,-13.41,6
94603,0.2,-0.47,-0.21,-49.96,-121.12,36.73,0.07,0.32,0.11,34.29,-13.23,6.58
94608,0.21,-0.42,-0.26,-36.25,-128.31,35.23,0.07,0.32,0.11,34.61,-13.09,7.48
94613,0.21,-0.4,-0.3,-23.13,-132.02,33.84,0.07,0.31,0.12,34.26,-12.57,8.41
94618,0.22,-0.37,-0.33,-11.83,-131.97,32.64,0.06,0.31,0.13,34.26,-12.57,8.41
94623,0.21,-0.35,-0.33,-3.78,-129.12,31.77,0.07,0.31,0.14,33.45,-12.01,9.57
94628,0.21,-0.33,-0.36,0.79,-126.46,31.11,0.06,0.29,0.15,32.38,-11.63,11.11
94633,0.2,-0.34,-0.37,1.69,-122.79,30.64,0.05,0.28,0.15,31.42,-11.57,12.8
94638,0.19,-0.36,-0.36,-1.08,-120.77,29.88,0.06,0.28,0.14,30.55,-11.83,14.62
94643,0.19,-0.37,-0.37,-5.31,-123.02,27.97,0.06,0.27,0.14,29.86,-12.24,16.16
94648,0.21,-0.43,-0.44,-7.23,-126.91,26.03,0.06,0.28,0.14,29.3,-12.33,17.38
94652,0.22,-0.48,-0.47,-8.09,-127.4,24.48,0.08,0.27,0.13,28.49,-12.53,18.46
94657,0.22,-0.52,-0.47,-9.03,-123.44,22.9,0.07,0.27,0.13,27.45,-12.51,19.47
94662,0.19,-0.52,-0.44,-8.61,-117.97,21.64,0.07,0.27,0.12,26.28,-12.21,20.11
94667,0.15,-0.54,-0.44,-6.09,-115.71,20.58,0.08,0.28,0.12,24.35,-11.96,20.48
94672,0.07,-0.55,-0.47,3.85,-116.76,19.85,0.08,0.28,0.12,21.42,-12.01,21.15
94677,-0.06,-0.54,-0.61,19.32,-115.39,23.44,0.08,0.28,0.11,17.9,-12.16,22.02
94682,-0.11,-0.67,-0.71,25.05,-115.72,27.88,0.09,0.27,0.11,13.96,-12.01,22.84
94687,-0.08,-0.52,-0.67,16.45,-118.96,34.3,0.08,0.26,0.11,10.09,-11.96,23.61
94692,-0.14,-0.37,-0.64,18.49,-128.95,33.84,0.07,0.24,0.11,6.87,-12.33,24.35
94697,-0.12,-0.44,-0.5,28.95,-140.44,30.99,0.08,0.23,0.11,4.23,-13.37,25.39
94702,0.01,-0.58,-0.54,34.41,-160.68,26.93,0.07,0.21,0.1,2.04,-14.57,26.6
94707,0.08,-0.54,-0.72,25.02,-176.53,25.77,0.07,0.21,0.1,0.43,-15.78,28.02
94712,0.12,-0.49,-0.87,16.08,-176.44,23.65,0.07,0.2,0.1,-0.15,-16.8,29.27
94717,0.22,-0.44,-0.97,2.78,-170.29,17.91,0.05,0.19,0.09,-0.31,-17.32,30.23
94722,0.33,-0.39,-1.02,-14.65,-161.33,11.32,0.04,0.18,0.08,-0.26,-17.72,30.58
94727,0.35,-0.43,-1.05,-31.2,-145.54,6.03,0.03,0.18,0.08,0.43,-18.02,30.52
94732,0.32,-0.43,-1.03,-36.61,-119.06,5.36,0.03,0.17,0.08,1.8,-18.28,29.95
94737,0.21,-0.43,-0.96,-34.12,-89.08,10.6,0.03,0.17,0.07,3.63,-18.36,29.01
94741,0.21,-0.43,-0.96,-32.49,-64.12,19.78,0.05,0.17,0.06,5.22,-17.96,27.59
94746,0.07,-0.43,-0.9,-27.82,-45.59,30.04,0.06,0.18,0.05,6.23,-17.01,25.88
94751,-0.06,-0.44,-0.86,-21.16,-35.75,40.73,0.06,0.19,0.04,6.5,-15.69,24.26
94756,-0.17,-0.51,-0.78,-11.89,-36.53,51.59,0.08,0.21,0.03,6.12,-14.02,22.74
94761,-0.27,-0.57,-0.73,-2.78,-46.26,61.37,0.09,0.22,0.03,4.96,-12.19,21.36
94766,-0.3,-0.59,-0.72,2.01,-62.1,70.77,0.09,0.22,0.03,3.48,-10.21,20.19
94771,-0.27,-0.56,-0.7,-2.17,-80.95,82.26,0.1,0.22,0.03,2.24,-8.29,19.24
94776,-0.26,-0.53,-0.75,-11.06,-98.82,88.18,0.09,0.22,0.03,0.85,-6.94,18.91
94781,-0.26,-0.53,-0.87,-25.83,-115.49,80.73,0.07,0.23,0.04,-0.89,-6.44,19.29
94786,-0.15,-0.56,-0.95,-40.51,-130.92,62.97,0.07,0.23,0.04,-2.32,-6.38,20.14
94791,-0.01,-0.74,-0.97,-38.97,-136.06,46.84,0.07,0.23,0.03,-3.51,-6.5,21.35
94796,0.1,-0.83,-0.9,-26.52,-135.36,34.68,0.05,0.22,0.03,-4.73,-6.81,22.9
94801,0.2,-0.94,-0.8,-10.04,-132.75,28.98,0.05,0.22,0.03,-5.72,-7.23,24.43
94806,0.22,-1.06,-0.71,13.02,-128.83,25.67,0.04,0.21,0.04,-6.61,-7.83,25.67
94811,0.17,-1.11,-0.73,41.92,-123.49,12.7,0.03,0.21,0.06,-7.58,-8.7,26.95
94816,0.1,-1.16,-0.93,70.94,-119.13,-17.88,0.04,0.21,0.07,-8.44,-9.69,28.38
94821,0.05,-1.12,-1.08,99.66,-117.13,-61.58,0.04,0.2,0.08,-8.71,-10.41,29.51
94825,0.04,-1.08,-0.95,129.09,-137.31,-110.29,0.05,0.2,0.08,-8.83,-10.64,30.17
