1.7262e+05,-0.02,-0.48,0.42,41.4,-218.34,-56.05,0.09,0.36,-0.18,141.75,-54.29,33.17
1.7262e+05,0,-0.53,0.38,41.95,-220.58,-59.66,0.09,0.34,-0.2,147.64,-52.99,31.57
1.7263e+05,0,-0.55,0.35,46.91,-222.67,-63.03,0.08,0.35,-0.24,152.13,-51.16,30.01
1.7263e+05,-0.03,-0.56,0.32,51.44,-222.06,-65.17,0.07,0.37,-0.26,154.37,-49.58,28.37
1.7264e+05,-0.06,-0.56,0.28,52.76,-218.46,-66.3,0.06,0.39,-0.27,154.69,-47.94,26.41
1.7264e+05,-0.08,-0.54,0.25,53.45,-213.81,-67.96,0.06,0.42,-0.29,154.65,-44.45,24.25
1.7265e+05,-0.08,-0.52,0.2,55.79,-210.74,-71.75,0.04,0.43,-0.3,154.65,-39.06,22.26
1.7265e+05,-0.09,-0.52,0.17,58.17,-208.71,-76.84,0.05,0.44,-0.31,154.53,-33.23,19.9
1.7266e+05,-0.1,-0.54,0.14,59.63,-206.51,-81.54,0.05,0.43,-0.32,154.53,-28.29,17.67
1.7266e+05,-0.13,-0.56,0.11,61.8,-203.67,-85.42,0.04,0.44,-0.33,155.36,-24.67,15.93
1.7267e+05,-0.15,-0.56,0.08,63.6,-198.73,-90.19,0.04,0.44,-0.33,157.38,-23.1,15.3
1.7267e+05,-0.17,-0.54,0.04,64.39,-190.73,-94.35,0.04,0.44,-0.34,159.94,-23.16,15.82
1.7268e+05,-0.21,-0.52,-0.02,60.21,-175.72,-96.27,0.04,0.46,-0.34,162.72,-23.65,17.41
1.7268e+05,-0.27,-0.52,-0.08,52.06,-157.7,-98.6,0.05,0.48,-0.35,165.18,-24.69,20.52
1.7269e+05,-0.26,-0.46,-0.11,55.11,-151.67,-103.15,0.06,0.5,-0.35,166.55,-26.11,24.75
1.7269e+05,-0.18,-0.33,-0.13,55.11,-151.67,-103.15,0.07,0.52,-0.36,166.99,-27.66,29.42
1.727e+05,-0.19,-0.31,-0.12,64.85,-156.98,-109.66,0.08,0.53,-0.37,166.63,-28.43,33.86
1.727e+05,-0.25,-0.39,-0.12,64.07,-163.56,-112.79,0.1,0.55,-0.37,165.63,-28.2,38.07
1.7271e+05,-0.24,-0.39,-0.11,56.53,-169.6,-111.15,0.09,0.56,-0.37,163.97,-27.54,42.07
1.7271e+05,-0.2,-0.37,-0.1,54.47,-175.75,-111.36,0.11,0.57,-0.38,161.53,-26.52,45.67
1.7272e+05,-0.17,-0.37,-0.11,54.92,-180.44,-113.37,0.12,0.58,-0.38,158.43,-25.47,48.8
1.7272e+05,-0.17,-0.37,-0.14,51.79,-181.78,-113.94,0.11,0.58,-0.39,154.57,-24.2,51.7
1.7273e+05,-0.19,-0.35,-0.18,45.96,-180.68,-111.34,0.13,0.59,-0.39,150.15,-22.55,54.32
1.7273e+05,-0.2,-0.34,-0.22,42.6,-179.9,-106.83,0.13,0.59,-0.4,145.43,-20.69,56.64
1.7274e+05,-0.21,-0.34,-0.24,42.62,-180.39,-101.43,0.13,0.59,-0.41,140.5,-18.39,58.47
1.7274e+05,-0.22,-0.34,-0.26,44.63,-179.98,-95.69,0.13,0.59,-0.41,135.76,-15.5,59.78
1.7275e+05,-0.23,-0.32,-0.27,48.29,-178.25,-90.87,0.13,0.6,-0.42,131.23,-12.31,60.33
1.7275e+05,-0.23,-0.33,-0.28,53.44,-176.27,-87.63,0.12,0.59,-0.43,127.35,-9.03,60.03
1.7276e+05,-0.23,-0.33,-0.29,59.92,-176.32,-85.07,0.12,0.59,-0.43,124.3,-5.8,59.01
1.7276e+05,-0.25,-0.32,-0.29,64.48,-177.31,-82,0.12,0.59,-0.43,122.3,-2.79,57.39
1.7276e+05,-0.27,-0.3,-0.3,65.69,-177.96,-78.32,0.11,0.58,-0.42,120.94,0.03,55.48
1.7277e+05,-0.28,-0.29,-0.31,64.42,-180.34,-74.72,0.09,0.58,-0.43,120.44,2.72,53.12
