97359,-0.05,0.09,-0.26,-148.64,-62.88,34.64,-0.26,-0.22,0.2,53.31,-55.66,20.95
97364,-0.11,0.05,-0.21,-142.52,-55.28,26.84,-0.28,-0.21,0.19,52.28,-53.33,21.5
97369,-0.13,0.07,-0.17,-131.32,-58.46,13.38,-0.29,-0.21,0.18,50.29,-54.81,22.55
97374,-0.08,-0.01,-0.14,-116.97,-62.77,3.48,-0.27,-0.2,0.17,47.16,-57.16,24.15
97378,-0.05,-0.1,-0.13,-116.97,-62.77,3.48,-0.26,-0.19,0.17,43.46,-57.68,25.57
97383,-0.09,-0.13,-0.13,-100.59,-67.61,0.98,-0.25,-0.18,0.16,39.76,-56.05,26.28
97388,-0.12,-0.1,-0.08,-83.68,-76.25,2.88,-0.24,-0.16,0.14,35.6,-52.05,26.26
97393,-0.11,-0.1,-0.08,-68.59,-82.69,5.14,-0.24,-0.16,0.13,30.75,-46.97,24.64
97398,-0.07,-0.05,-0.08,-57.79,-86.73,6.47,-0.25,-0.18,0.12,25.79,-41.72,22.16
97403,-0.03,0.01,-0.1,-52.83,-88.46,8.48,-0.26,-0.2,0.12,22.38,-37.03,19.87
97408,0.05,0.07,-0.12,-52.11,-86.84,11.63,-0.27,-0.23,0.11,21.26,-33.42,18.19
97413,0.06,0.15,-0.11,-61.43,-81.95,14.11,-0.29,-0.24,0.1,22.32,-31.16,17.14
97418,0.04,0.19,-0.09,-73.39,-75.27,16.11,-0.3,-0.23,0.09,24.81,-29.88,16.66
97423,0,0.15,-0.08,-88.64,-73.12,17.9,-0.29,-0.22,0.09,27.89,-29.4,16.33
97428,-0.04,0.05,-0.1,-100.08,-74.94,19.5,-0.29,-0.22,0.08,30.78,-28.09,15.35
97433,-0.09,-0.02,-0.12,-106.05,-77.56,19.82,-0.29,-0.22,0.07,34.32,-25.97,14.25
97438,-0.1,-0.06,-0.12,-105.04,-81.53,19.12,-0.3,-0.23,0.06,37.64,-24.28,13.18
97443,-0.13,-0.06,-0.13,-99.35,-85.66,18.07,-0.32,-0.26,0.04,41.92,-22.99,12.22
97448,-0.19,-0.05,-0.15,-90.24,-90.07,16.48,-0.35,-0.28,0.03,47.94,-22.57,11.64
97453,-0.21,-0.06,-0.15,-79.57,-96.92,14.91,-0.35,-0.27,0.02,54.35,-23.21,11.52
97458,-0.19,-0.03,-0.14,-71.62,-104.48,15,-0.36,-0.25,0,59.86,-25.5,11.44
97463,-0.19,0,-0.13,-66.94,-110.98,15.59,-0.35,-0.23,0,64.15,-28.06,11.02
97468,-0.18,0.01,-0.15,-65.29,-117.29,15.72,-0.33,-0.22,0,66.89,-30.01,10.65
97473,-0.14,0.08,-0.17,-68.51,-122.48,15.43,-0.33,-0.21,0,68.85,-30.81,10.03
97478,-0.08,0.16,-0.18,-78.38,-125.03,15.06,-0.33,-0.2,0,69.84,-34.12,12.12
97483,-0.06,0.19,-0.21,-94.8,-123.83,15.75,-0.34,-0.19,-0.01,69.03,-38.1,16.56
97487,-0.14,0.19,-0.23,-114.3,-122.25,17.58,-0.33,-0.17,0,68.45,-39.25,13.78
97492,-0.23,0.2,-0.25,-133.51,-122.89,21.21,-0.33,-0.15,0.01,64.8,-43.76,15.27
97497,-0.28,0.19,-0.27,-152.65,-127.46,25.63,-0.31,-0.15,0.01,61.26,-42.63,11.2
97502,-0.32,0.16,-0.26,-171.02,-136.14,29.75,-0.29,-0.15,0.02,56.43,-42.1,7.69
97507,-0.34,0.15,-0.24,-187.32,-146.88,33.25,-0.29,-0.17,0.02,52.15,-40.94,5.94
97512,-0.36,0.09,-0.22,-197.11,-159.5,36.33,-0.27,-0.18,0.02,48.68,-39.2,5.23
97517,-0.36,0.03,-0.21,-201.22,-172.12,40.42,-0.25,-0.19,0.03,46.23,-36.15,5.33
97522,-0.38,0,-0.2,-200.91,-183.73,46.74,-0.26,-0.2,0.04,45.06,-32.5,6
97527,-0.41,-0.01,-0.18,-197.8,-195.71,55.57,-0.25,-0.22,0.05,44.11,-28.5,6.82
97532,-0.41,-0.02,-0.16,-193.65,-210.28,65.14,-0.25,-0.24,0.04,43.33,-24.34,8.32
97537,-0.34,0,-0.18,-191.65,-225.3,74.39,-0.25,-0.24,0.05,42.47,-20.68,10.25
97542,-0.26,0.04,-0.22,-193.44,-236.15,83.44,-0.25,-0.23,0.04,42.21,-17.24,12.6
97547,-0.2,0.04,-0.23,-199.87,-242.1,91.86,-0.24,-0.22,0.04,41.84,-13.96,14.79
97552,-0.17,0.02,-0.2,-210.6,-245.3,99.91,-0.25,-0.21,0.04,39.99,-11.43,15.52
97557,-0.13,-0.01,-0.26,-224.75,-248.09,104.69,-0.25,-0.21,0.04,37.28,-9.46,16.01
97562,-0.06,-0.06,-0.59,-239.35,-246.2,100.69,-0.25,-0.22,0.05,34.48,-8.09,16.77
97567,-0.15,-0.21,-0.54,-250.76,-230.53,89.84,-0.25,-0.23,0.04,31.98,-6.73,17.06
97572,-0.2,-0.28,-0.42,-253.05,-216.11,80.67,-0.26,-0.22,0.04,29.48,-5.78,16.42
97577,-0.17,-0.38,-0.3,-244.96,-218.84,66.06,-0.25,-0.23,0.05,26.44,-6.84,14.13
97582,-0.27,-0.56,-0.35,-237.18,-221.69,49.33,-0.24,-0.25,0.04,25.05,-7.02,13.73
97587,-0.18,-0.59,-0.35,-214,-221.56,32.58,-0.24,-0.22,0.04,23.76,-6.65,13.52
97592,-0.03,-0.6,-0.37,-183.06,-218.14,12.37,-0.24,-0.21,0.04,22.42,-8.04,10.18
97597,0.02,-0.6,-0.39,-153.02,-207.96,-14.51,-0.24,-0.25,0.03,20.86,-8.82,8.13
97602,-0.1,-0.63,-0.38,-118.52,-194.75,-43.03,-0.23,-0.25,0.03,19.53,-6.77,8.38
97607,-0.21,-0.67,-0.39,-78.61,-186.98,-66.47,-0.21,-0.24,0.03,17.84,-5.51,7.9
97612,-0.17,-0.54,-0.42,-36.87,-184.17,-87.22,-0.21,-0.24,0.03,15.66,-6.16,5.81
97616,-0.15,-0.34,-0.5,1.27,-176.33,-108.17,-0.21,-0.26,0.04,14.05,-7.34,4.17
97621,-0.18,-0.14,-0.55,32.38,-161.8,-127.53,-0.22,-0.28,0.06,13.95,-8.74,3.43
97626,-0.28,0.02,-0.58,54.21,-144.41,-141.24,-0.21,-0.28,0.06,14.54,-10.19,2.69
97631,-0.39,0.15,-0.64,67.44,-128.86,-145.49,-0.2,-0.28,0.06,15.09,-11.09,1.98
97636,-0.38,0.29,-0.69,73.67,-117,-139.98,-0.2,-0.27,0.06,15.26,-11.32,1.31
97641,-0.42,0.43,-0.75,70.56,-105.74,-129.67,-0.19,-0.26,0.07,15.01,-11.02,0.32
97646,-0.51,0.56,-0.76,60.3,-95.46,-117.55,-0.18,-0.26,0.07,14.91,-10.73,-0.69
97651,-1.32,1.08,-0.94,41.61,-96.48,-99.09,-0.19,-0.25,0.06,14.77,-10.73,-1.39
97656,-0.81,-3.44,-1.57,53.91,-66.97,-38.24,-0.2,-0.26,0.05,13.73,-11.34,-1.92
97661,1.34,-0.6,2.56,197.16,48.61,0.08,-0.2,-0.25,0.03,12.66,-12.5,-2.47
97666,-6.96,-3.16,-0.3,365.68,-211.64,102.92,-0.22,-0.25,0.03,11.87,-14.39,-2.33
97671,1.01,1.49,-2.67,499.98,-388.2,78.02,-0.23,-0.26,0.05,12.53,-16.05,-2.67
97676,3.71,2.33,-1.54,499.98,-500,-99.81,-0.22,-0.24,0.05,13.47,-18.97,-2.3
97681,1.83,0.33,-2.73,338.21,-294.57,-346.13,-0.21,-0.21,0.06,15.29,-18.3,-4.17
97686,1.2,0.44,-2.2,209.95,-95.49,-405.06,-0.18,-0.18,0.03,17.07,-26.76,1.51
97691,0.04,0.03,-1.7,207.55,27.59,-323.1,-0.13,-0.29,0.03,16.77,-30.12,10.89
97696,0.04,0.03,-1.7,216.71,94.99,-235.21,-0.24,-0.18,0.04,18.2,-30,6.32
97701,-1.27,0.68,-1.04,196.52,127.79,-172.23,-0.22,-0.17,0.04,18.39,-31.46,8.45
97706,-1.87,1.49,-0.78,153.98,97.85,-129.84,-0.14,-0.17,0.03,15.56,-28.63,5.11
97711,-1.83,1.54,-0.78,92.9,48.8,-103.7,-0.14,-0.14,0.04,12.82,-25.62,0.14
97716,-1.25,1.41,-0.92,36.25,24.73,-79.53,-0.19,-0.16,0.04,11.02,-21.44,-1.37
97721,-0.66,1.2,-1.1,0.76,21.94,-45.29,-0.21,-0.21,0.04,10.22,-17.23,-1.95
97726,-0.36,0.95,-1.23,-13.43,32.47,-8.12,-0.22,-0.22,0.05,10.7,-14.56,-3.89
97730,-0.31,0.8,-1.33,-20.25,42.66,19.24,-0.22,-0.21,0.05,11.8,-12.89,-4.99
97735,-0.35,0.73,-1.35,-26.54,46.28,30.99,-0.2,-0.2,0.04,12.27,-10.91,-5.75
97740,-0.39,0.61,-1.31,-27.63,49.84,30.26,-0.18,-0.19,0.04,11.75,-9.41,-6.93
97745,-0.42,0.44,-1.25,-19.2,56.95,23.62,-0.2,-0.2,0.04,10.38,-6.47,-7.78
97750,-0.39,0.3,-1.22,-3.08,67.43,16.82,-0.19,-0.21,0.04,8.85,-1.79,-6.87
97755,-0.33,0.21,-1.19,14.86,81.38,12.16,-0.18,-0.21,0.03,7.84,4.7,-5.4
97760,-0.26,0.22,-1.17,27.42,98.94,9.28,-0.19,-0.21,0.01,5.26,10.15,-4.23
97765,-0.23,0.27,-1.13,32.24,118.52,7.98,-0.21,-0.21,0,2.12,13.35,-4.3
97770,-0.28,0.31,-1.06,30.52,135.25,10.39,-0.22,-0.21,0,-0.46,14.82,-4.97
97775,-0.39,0.31,-0.96,25.25,144.67,16.71,-0.24,-0.22,0,-2.58,14.65,-5.04
97780,-0.44,0.28,-0.88,16.98,144.79,26.14,-0.26,-0.23,0,-3.92,12.99,-4.12
97785,-0.43,0.24,-0.78,4.61,137.7,37.17,-0.25,-0.23,0.01,-4.43,10.68,-3.25
97790,-0.39,0.18,-0.71,-8.71,125.85,45.53,-0.26,-0.24,0.02,-3.01,8.18,-2
97795,-0.39,0.11,-0.64,-15.18,113.42,48.28,-0.27,-0.26,0.03,-0.58,6.97,-0.95
97800,-0.32,0.02,-0.62,-18.8,96.48,49.59,-0.25,-0.27,0.05,2.17,9.99,-0.72
97805,-0.23,-0.12,-0.57,-21.64,76.61,52.09,-0.24,-0.25,0.06,4.12,12.34,-1.34
97810,-0.22,-0.13,-0.54,-19.59,64.01,48.17,-0.25,-0.24,0.07,5.94,13.35,-3.63
97815,-0.2,-0.29,-0.52,-16.1,47.52,45.06,-0.24,-0.24,0.08,8.1,14.72,-6.71
97820,-0.17,-0.28,-0.47,-5.26,38.62,41.44,-0.24,-0.25,0.1,10.68,17.04,-9.52
97825,-0.13,-0.29,-0.47,6.09,32.29,37.38,-0.24,-0.25,0.1,10.68,17.04,-9.52
97829,-0.13,-0.33,-0.47,16.1,29.36,34.55,-0.24,-0.24,0.1,13.67,20.07,-12.54
97834,-0.14,-0.31,-0.46,24.98,27.22,31.22,-0.24,-0.22,0.09,15.81,21.93,-14.98
97839,-0.2,-0.27,-0.47,35.42,28.29,28.96,-0.25,-0.22,0.09,16.6,22.78,-17.58
97844,-0.26,-0.29,-0.47,51.94,27.95,27.22,-0.25,-0.21,0.1,16.05,22.95,-19.55
97849,-0.23,-0.16,-0.43,61.8,29.79,25.85,-0.24,-0.21,0.1,15.12,22.72,-20.49
97854,-0.24,-0.17,-0.46,64.18,27.77,28.95,-0.25,-0.21,0.1,13.61,22.48,-20.57
97859,-0.22,-0.16,-0.48,61.54,22.42,38.67,-0.24,-0.2,0.09,12.21,22.43,-20.45
97864,-0.17,-0.04,-0.48,55.39,14.62,49.48,-0.24,-0.18,0.08,11,22.35,-21.56
97869,-0.14,0.06,-0.47,48.36,3.89,59.37,-0.24,-0.19,0.09,9.48,21.7,-22.43
97874,-0.12,0.09,-0.46,41.28,-10.48,70.08,-0.23,-0.18,0.08,7.51,21.12,-22.89
97879,-0.11,0.11,-0.43,35.16,-20.98,77.65,-0.21,-0.17,0.09,5.83,20.63,-23.27
97884,-0.13,0.06,-0.4,30,-25.74,82.93,-0.21,-0.16,0.1,4.18,19.73,-23.96
97889,-0.17,-0.03,-0.5,11.4,-15.14,99.58,-0.2,-0.15,0.11,2.61,18.49,-25.38
97894,-0.16,0.22,-0.64,-32,20.51,110.05,-0.19,-0.14,0.12,1.45,17.09,-26.63
97899,-0.26,-0.1,-1.01,-66.74,48.36,102.78,-0.19,-0.15,0.13,1.4,15.49,-26.95
97904,-0.02,-0.26,-0.97,-64.93,65.46,83.66,-0.19,-0.16,0.13,1.8,13.32,-26.54
97909,0.15,-0.32,-0.8,-29.25,75.07,67.12,-0.19,-0.15,0.12,2.64,11.8,-25.51
