29414,0.03,-0.47,0.24,-212.52,-150.09,77.5,-0.1,0.37,0.1,34.81,-58.38,27.91
29419,0.04,-0.49,0.26,-202.5,-151.52,74.39,-0.1,0.37,0.1,35.34,-58.5,28.95
29424,0.06,-0.5,0.24,-202.5,-151.52,74.39,-0.1,0.36,0.1,36.24,-59.43,30.03
29429,0.09,-0.52,0.22,-191.01,-156.52,67.87,-0.1,0.35,0.09,37.8,-60.88,31.42
29434,0.04,-0.5,0.19,-181.78,-163.28,62.97,-0.11,0.33,0.09,39.72,-62.93,33.49
29439,0.04,-0.47,0.14,-176.13,-169.53,61.98,-0.1,0.3,0.09,40.28,-64.97,35.66
29444,0,-0.47,0.18,-167.82,-180.37,57.86,-0.09,0.31,0.08,40.77,-66.56,36.44
29449,0.06,-0.49,0.15,-162.75,-172.91,55.25,-0.1,0.35,0.05,41.6,-69.34,36.65
29454,0.08,-0.51,0.1,-157.59,-169.25,50.11,-0.1,0.38,0.02,41.18,-73.94,36.47
29459,0.06,-0.54,0.07,-150.79,-171.42,43.76,-0.09,0.38,0.01,40.41,-79.54,35.84
29464,0.01,-0.53,0.04,-144.45,-175.13,38.56,-0.08,0.37,0.01,39.79,-85.07,35.42
29469,-0.01,-0.5,0.01,-139.19,-177.08,35.17,-0.06,0.36,0.01,39.31,-89.54,35.37
29474,-0.01,-0.49,-0.02,-134.6,-180.13,31.01,-0.03,0.35,0.02,39.03,-92.42,35.71
29479,0,-0.5,-0.04,-130.48,-183.81,25.07,-0.01,0.33,0,38.48,-93.19,36.36
29483,0,-0.5,-0.06,-127.24,-185.13,20.07,0.04,0.34,-0.02,36.74,-90.27,36.73
29488,0,-0.45,-0.1,-124.92,-184.1,16.68,0.1,0.36,-0.03,34.12,-83.07,36
29493,-0.02,-0.46,-0.09,-119.75,-186.19,10.83,0.14,0.38,-0.03,30.79,-73.06,34.68
29498,-0.04,-0.46,-0.1,-118.7,-188.22,5.16,0.15,0.38,-0.04,26.78,-63.51,33.37
29503,-0.05,-0.49,-0.12,-119.43,-190.92,0.46,0.17,0.38,-0.05,23.28,-55.68,31.92
29508,-0.07,-0.48,-0.12,-118.58,-194.43,-3.71,0.15,0.36,-0.05,21.18,-48.51,30.18
29513,-0.03,-0.48,-0.18,-110.31,-197.68,-12.01,0.13,0.32,-0.02,20.02,-48.4,29.89
29518,0.01,-0.59,-0.44,-97.06,-181.58,-19.78,0.15,0.36,-0.05,22.05,-34.26,30.87
29523,-0.18,-0.72,-0.37,-105.58,-165.13,-8.58,0.23,0.25,0.01,22.78,-22.31,29.28
29528,-0.22,-0.59,-0.22,-103.47,-170.9,-6.85,0.05,0.3,-0.03,28.43,-24.09,28.38
29533,-0.07,-0.55,-0.18,-79.79,-168,-16.42,0.02,0.23,-0.07,25.74,-29.85,33.39
29538,-0.03,-0.62,-0.23,-59.59,-166.21,-28.08,0.07,0.27,-0.06,26.2,-30.49,34.87
29543,-0.09,-0.66,-0.35,-46.59,-167.37,-31.39,0.09,0.31,-0.07,27.02,-27.73,34.82
29548,-0.19,-0.56,-0.38,-40.83,-168.72,-28.4,0.08,0.28,-0.1,24.92,-26.31,34.7
29553,-0.34,-0.38,-0.31,-38.51,-176.3,-24.84,0.05,0.27,-0.11,23.68,-26.78,34.07
29558,-0.26,-0.46,-0.29,-35.68,-188.43,-39.26,0.03,0.26,-0.12,23.04,-28.21,33.28
29563,-0.06,-0.5,-0.36,-36,-190.51,-51.61,0.05,0.26,-0.13,21.79,-29.42,32.27
29567,0.02,-0.38,-0.4,-40.24,-186.84,-52.72,0.07,0.27,-0.12,20.26,-30.04,31.02
29572,0.03,-0.4,-0.47,-42.18,-177.64,-63.49,0.07,0.28,-0.12,18.88,-30.21,29.33
29577,-0.01,-0.49,-0.52,-38.09,-161.32,-76.2,0.07,0.27,-0.14,17.76,-31.69,27.4
29582,-0.08,-0.52,-0.55,-28.85,-143.59,-84.61,0.06,0.27,-0.17,17,-35.08,25.74
29587,-0.15,-0.51,-0.54,-16.16,-125.78,-92.71,0.06,0.26,-0.18,17,-35.08,25.74
29592,-0.21,-0.41,-0.58,-7.63,-109.88,-99.47,0.07,0.26,-0.17,16.33,-38.83,24.22
29597,-0.51,-0.17,-0.44,-17.17,-84.87,-90.79,0.08,0.25,-0.16,15.91,-41.6,22.66
29602,-0.48,-0.57,-0.47,-27.3,-82.7,-96.28,0.08,0.24,-0.15,15.87,-43.55,21.47
29607,-0.5,-0.36,-0.61,-14.27,-90.9,-101.15,0.1,0.24,-0.14,15.96,-44.89,20.49
29612,-0.43,-0.15,-0.55,-11.72,-80.31,-102.94,0.11,0.25,-0.12,16.16,-45.38,19.71
29617,-0.46,-0.07,-0.36,-42.45,-75.38,-88.81,0.1,0.25,-0.12,15.84,-45.32,18.75
29622,-0.46,-0.36,-0.5,-80.15,-82.86,-75.73,0.11,0.27,-0.13,15.46,-44.6,17.58
29627,-0.62,-0.23,-0.89,-107.86,-89.2,-58.15,0.11,0.27,-0.13,15.05,-43.66,16.25
29632,-0.76,0.31,-0.53,-127.76,-114.17,-61.43,0.11,0.27,-0.13,14.21,-42.51,14.65
29637,-2.57,3.34,-1.56,-50.49,-163.25,-138.99,0.12,0.28,-0.12,13.18,-41.11,12.7
29642,-0.83,-3.14,-0.52,-52.99,-110.08,-169.72,0.13,0.28,-0.11,12.6,-38.94,10.71
29647,-1.77,-2.73,-1.22,226.44,-448.94,-276.43,0.13,0.29,-0.1,11.7,-35.83,8.88
29652,-0.57,2.44,-1.46,142.24,-282.76,-124.73,0.13,0.29,-0.09,10.53,-33.05,6.96
29657,1.12,2.37,-0.71,85.14,-171.59,-244.26,0.12,0.3,-0.1,9.32,-27.36,5.17
29662,1.05,-0.38,-0.22,74.49,-223.21,-333.24,0.08,0.27,-0.13,9.52,-28.63,3.63
29666,0.5,-1.28,-0.65,33.42,-203.69,-253.14,0.1,0.31,-0.1,7.02,-27.53,0.6
29671,0.19,-1.1,-0.67,57.3,-154.3,-223.57,0.11,0.29,-0.09,7.19,-24.86,-2.14
29676,0.19,-1.1,-0.67,92.8,-79.19,-220.32,0.09,0.27,-0.09,7.32,-21.59,-3.39
29681,-0.03,-0.52,-0.68,122.28,-48.1,-200.78,0.04,0.26,-0.1,8.06,-23.64,-3.72
29686,-0.29,0.21,-0.71,133.42,-26.61,-189.54,0.05,0.27,-0.1,9.2,-29.92,-4.23
29691,-0.42,0.57,-0.7,118.91,-2.44,-175.54,0.08,0.28,-0.07,11.44,-34.06,-5.14
29696,-0.61,0.68,-0.74,84.76,13.32,-153.67,0.13,0.3,-0.04,14.36,-33.17,-6.45
29701,-0.85,0.81,-0.79,39.79,31.01,-129.88,0.1,0.31,-0.05,17.12,-29.43,-8.53
29706,-0.93,0.95,-0.81,-9.9,45.85,-104.49,0.06,0.32,-0.06,19.81,-29.08,-10.7
29711,-0.91,0.99,-0.79,-57.83,55.37,-75.99,0.07,0.33,-0.06,21.35,-30.41,-11.69
29716,-0.92,0.94,-0.76,-94.7,60.29,-45.96,0.1,0.33,-0.05,22.05,-31.62,-11.98
29721,-0.96,0.82,-0.75,-117.51,62.19,-15.7,0.1,0.34,-0.05,22.14,-31.51,-12.3
29726,-0.96,0.72,-0.74,-128.56,66.18,11.73,0.11,0.34,-0.05,22.28,-30.61,-12.89
29731,-0.9,0.63,-0.74,-131.9,70.25,36.68,0.11,0.35,-0.05,21.7,-28.67,-13.53
29736,-0.85,0.53,-0.77,-131.18,69.78,61.31,0.1,0.33,-0.05,21.04,-26.9,-13.9
29741,-0.82,0.44,-0.77,-126.04,70.34,83.22,0.11,0.34,-0.06,20.28,-24.52,-13.66
29746,-0.81,0.37,-0.8,-116.58,67.7,99.55,0.11,0.35,-0.05,19.7,-22.22,-13.02
29751,-0.77,0.29,-0.81,-104.46,63.08,112.26,0.07,0.35,-0.07,18.8,-20.65,-12.22
29755,-0.69,0.2,-0.79,-90.06,60.62,121.66,0.07,0.37,-0.08,17.38,-21.03,-11.86
29760,-0.59,0.17,-0.77,-73.7,61.4,126.69,0.07,0.38,-0.09,16.17,-21.55,-11.34
29765,-0.52,0.15,-0.76,-56.56,64.61,127.21,0.06,0.37,-0.1,15.2,-23.16,-10.73
29770,-0.47,0.14,-0.74,-38.35,70.24,122.59,0.05,0.37,-0.1,13.69,-25.33,-9.83
29775,-0.42,0.12,-0.73,-19.78,77.29,114.58,0.05,0.37,-0.1,12.39,-27.92,-8.71
29780,-0.39,0.1,-0.72,-0.99,86.27,103.55,0.06,0.37,-0.1,11.51,-30.75,-7.45
29785,-0.37,0.08,-0.72,16.66,96.44,90.87,0.06,0.38,-0.11,10.56,-31.65,-6.13
29790,-0.37,0.06,-0.74,33.72,105.45,78.25,0.06,0.38,-0.13,9.35,-34.33,-4.99
29795,-0.4,0.07,-0.75,49.29,113.51,64.56,0.06,0.39,-0.13,7.72,-35.71,-3.71
29800,-0.45,0.06,-0.78,60.79,117.03,51.32,0.07,0.38,-0.14,6.65,-36.18,-2.56
29805,-0.51,0.03,-0.81,69.27,116.82,38.59,0.09,0.38,-0.16,4.76,-36.7,-1.34
29810,-0.54,0.03,-0.83,80.11,113.59,18.8,0.09,0.38,-0.16,2.24,-36.32,0.12
29815,-0.38,-0.22,-0.7,98.63,102.33,-27.25,0.1,0.38,-0.18,-0.14,-34.35,1.24
29820,-0.23,-0.47,-0.9,120.35,143.08,-28.66,0.13,0.4,-0.2,-2.4,-31.23,1.86
29825,-0.73,-0.19,-0.77,107.59,166.81,-29.46,0.15,0.41,-0.22,-4.97,-27.74,2.33
29830,-0.75,0.36,-1.01,104.1,154.37,-50.03,0.16,0.4,-0.24,-7.74,-25.01,2.58
29835,-0.77,0.47,-0.97,90.03,153.35,-52.76,0.17,0.4,-0.25,-9.86,-23.33,2.69
