48286,0.05,-0.12,0.04,-23.06,-119.96,124.02,-0.12,0.17,-0.31,28.93,-60.39,4.81
48291,0.04,-0.11,0.03,-15.17,-118.73,126.45,-0.13,0.17,-0.34,26.2,-57.54,8.5
48296,0.02,-0.12,-0.01,-6.62,-118.97,127.41,-0.13,0.18,-0.35,23.57,-55.13,11.86
48301,0.01,-0.12,-0.06,0.56,-119.46,128.3,-0.14,0.17,-0.36,21.24,-53.36,14.83
48305,-0.01,-0.13,-0.09,4.27,-119.71,129.18,-0.15,0.17,-0.38,19.04,-52.49,17.78
48310,-0.03,-0.16,-0.13,6.71,-119.83,129.58,-0.15,0.16,-0.38,17.09,-52.05,20.63
48315,-0.06,-0.18,-0.18,6.24,-119.61,130.78,-0.14,0.15,-0.37,15.37,-51.36,23.57
48320,-0.09,-0.18,-0.21,2.52,-118.88,132.87,-0.13,0.14,-0.38,14.28,-50.2,26.52
48325,-0.1,-0.17,-0.23,-4.32,-118.96,135.33,-0.11,0.15,-0.4,14.43,-47.35,28.82
48330,-0.09,-0.18,-0.24,-14.66,-118.94,137.47,-0.12,0.15,-0.4,14.3,-43.93,30.32
48335,-0.1,-0.2,-0.25,-29.45,-118.26,140.56,-0.13,0.14,-0.4,13.96,-40.95,31.48
48340,-0.11,-0.21,-0.26,-45.27,-118.93,142.52,-0.13,0.12,-0.4,14.57,-37.83,32.29
48345,-0.11,-0.25,-0.25,-59.98,-120.3,142.88,-0.13,0.12,-0.4,15.9,-35.95,33.08
48350,-0.11,-0.31,-0.25,-71.96,-121.54,141.89,-0.14,0.1,-0.4,17.53,-35.06,34.42
48355,-0.14,-0.37,-0.27,-79.7,-121.72,139.63,-0.15,0.07,-0.4,19.38,-34.27,36.44
48360,-0.16,-0.44,-0.3,-83.36,-121.67,137.22,-0.14,0.05,-0.4,20.72,-33.25,38.6
48365,-0.18,-0.48,-0.33,-83.04,-123.03,134.09,-0.13,0.05,-0.4,21.58,-31.49,40.65
48370,-0.17,-0.51,-0.36,-78.52,-126.27,128.8,-0.12,0.04,-0.4,21.24,-28.72,42.57
48375,-0.16,-0.54,-0.38,-71.12,-129.9,121.64,-0.11,0.03,-0.42,19.59,-25.6,44.53
48380,-0.15,-0.58,-0.4,-62.48,-133.35,112.82,-0.11,0.02,-0.42,17.24,-22.83,46.49
48385,-0.15,-0.63,-0.42,-53.38,-137.18,102.95,-0.12,0.01,-0.42,14.54,-20.4,48.31
48390,-0.13,-0.66,-0.43,-41.99,-141.72,92.27,-0.11,0,-0.43,11.51,-18.26,49.9
48395,-0.12,-0.68,-0.45,-31.01,-143.74,82.9,-0.11,-0.01,-0.43,8.07,-16.28,51.41
48399,-0.11,-0.7,-0.48,-22.75,-144.1,74.94,-0.11,-0.02,-0.44,4.29,-14.07,52.57
48404,-0.11,-0.72,-0.5,-15.08,-144.62,67.44,-0.1,-0.04,-0.45,0.63,-10.89,53.89
48409,-0.12,-0.74,-0.53,-8.59,-143.33,60.99,-0.09,-0.08,-0.45,-1.98,-7.49,55.34
48414,-0.14,-0.75,-0.54,-2.26,-140.41,56.27,-0.08,-0.11,-0.44,-3.04,-4.46,56.38
48419,-0.15,-0.75,-0.54,2.93,-138.34,54.2,-0.07,-0.12,-0.43,-3.36,-1.83,57.14
48424,-0.15,-0.75,-0.52,6.2,-138.53,52.54,-0.06,-0.14,-0.42,-2.91,0.49,57.57
