89475,0.21,-0.44,-0.44,-55.31,-38.73,61.98,0.03,0.35,0.07,8.8,-36.61,6.23
89480,0.2,-0.43,-0.42,-56.73,-33.89,58.41,0.02,0.33,0.08,6.56,-31.78,10.88
89485,0.2,-0.43,-0.39,-56.73,-33.89,58.41,-0.03,0.3,0.08,5.52,-30.53,16.46
89490,0.18,-0.42,-0.36,-56.64,-30.56,54.87,-0.05,0.29,0.08,5.68,-30,20.71
89495,0.16,-0.42,-0.34,-54.24,-27.08,52.28,-0.02,0.31,0.07,5.8,-27.45,22.74
89500,0.17,-0.42,-0.31,-50.96,-26.06,49.58,0,0.33,0.06,4.15,-23.36,23.51
89505,0.16,-0.39,-0.33,-49.24,-27.05,46.23,-0.01,0.34,0.05,0.89,-19.04,23.73
89510,0.16,-0.45,-0.33,-44.43,-27.79,43.15,-0.02,0.33,0.05,0.89,-19.04,23.73
89515,0.18,-0.46,-0.35,-40.12,-32.46,38.45,-0.04,0.32,0.05,-2.72,-16.02,23.8
89519,0.18,-0.46,-0.36,-33.65,-36.13,31.77,-0.05,0.32,0.05,-5.97,-14.01,23.47
89524,0.17,-0.45,-0.37,-28.5,-40.19,23.82,-0.03,0.3,0.05,-7.81,-11.81,22.57
89529,0.15,-0.42,-0.38,-24.35,-43.3,18.04,-0.03,0.28,0.06,-8.99,-9.49,21.55
89534,0.12,-0.47,-0.37,-19.53,-47.74,14.47,-0.03,0.27,0.07,-9.4,-7.45,20.58
89539,0.1,-0.5,-0.37,-16.51,-58.46,12.97,-0.02,0.26,0.08,-9.08,-5.89,20.02
89544,0.1,-0.5,-0.38,-12.57,-69.61,12.37,-0.02,0.25,0.08,-7.55,-4.56,19.58
89549,0.1,-0.5,-0.41,-8.9,-79.32,10.97,-0.01,0.23,0.08,-5.25,-3.48,19
89554,0.09,-0.5,-0.44,-5.81,-85.49,9.51,0.01,0.23,0.08,-2.17,-2.59,18.36
89559,0.07,-0.47,-0.47,-1.92,-86.38,9.74,0.01,0.22,0.09,1.28,-1.68,17.59
89564,0.05,-0.44,-0.5,2.01,-83.63,11.05,0.01,0.21,0.09,4.96,-0.92,16.82
89569,0.03,-0.45,-0.52,5.17,-81.1,13.17,0.03,0.22,0.1,8.5,-0.02,15.88
89574,-0.01,-0.46,-0.55,4.39,-80.84,15.79,0.03,0.22,0.1,12.42,1.27,14.71
89579,-0.14,-0.43,-0.78,4.62,-78.58,21.68,0.03,0.23,0.11,15.59,2.21,13.85
89584,-0.07,-0.63,-0.77,-0.67,-77.38,26.95,0.04,0.23,0.12,17.33,2.84,13.32
89589,0,-0.54,-0.59,-38.57,-90.44,26.02,0.05,0.23,0.12,17.91,3.72,13.02
89594,0.14,-0.37,-0.42,-52.34,-107.3,20.6,0.05,0.24,0.12,17.59,4.84,13.09
89599,0.15,-0.35,-0.51,-41.18,-122.77,9.57,0.06,0.24,0.12,16.25,5.84,13.87
89603,-0.08,-0.43,-0.7,-28.27,-126.54,4.27,0.05,0.25,0.12,14.27,6.65,15.37
89608,-0.04,-0.65,-0.53,-12.95,-120.57,7.49,0.05,0.26,0.13,12.22,7.28,17.4
89613,0.06,-0.55,-0.58,-12.82,-127.04,13.08,0.06,0.26,0.14,9.55,8.06,19.55
89618,0.15,-0.52,-0.72,-9.43,-130.58,15.82,0.05,0.24,0.14,6.84,9.03,21.55
89623,0.26,-0.45,-0.81,-15.44,-124.74,15.72,0.05,0.23,0.15,4.47,9.78,23.15
89628,0.31,-0.33,-0.82,-21.9,-109.39,14.21,0.06,0.23,0.15,2.49,10.22,24.44
