40718,0.03,-0.14,0.04,-108.08,-129.07,48.13,0.04,0.41,-0.05,28.08,-69.56,-6.39
40723,0,-0.16,0.07,-119.31,-128.31,52.63,0.03,0.42,-0.09,25.51,-67.43,-4.96
40728,-0.05,-0.21,0.07,-126.97,-129.99,56.96,0.04,0.42,-0.14,23.21,-67.31,-2.24
40733,-0.08,-0.23,0.07,-131.35,-134.81,60.29,0.05,0.42,-0.19,20.32,-67.93,1.56
40738,-0.06,-0.27,0.09,-137.02,-141.22,64.33,0.07,0.43,-0.21,20.32,-67.93,1.56
40743,-0.07,-0.36,0.08,-136.15,-157.07,64.01,0.09,0.43,-0.22,17.47,-66.91,5.58
40748,-0.09,-0.45,0.06,-130.22,-175.43,59.05,0.1,0.42,-0.22,15,-63.46,8.99
40753,-0.09,-0.45,0.06,-121.12,-193.92,53.33,0.11,0.41,-0.24,13.63,-58.7,11.28
40758,-0.13,-0.51,0.02,-113.24,-210.49,49.99,0.12,0.41,-0.25,12.37,-54.61,13.14
40763,-0.14,-0.54,0,-105.91,-222.98,46.37,0.12,0.4,-0.25,11.41,-52.37,14.56
40767,-0.15,-0.54,-0.06,-95.2,-231.64,42.33,0.11,0.4,-0.26,12.57,-51.45,15.05
40772,-0.11,-0.58,-0.11,-80.52,-237.23,35.17,0.1,0.39,-0.25,15,-51.16,15.01
40777,-0.03,-0.62,-0.14,-68.15,-237.56,26.29,0.09,0.39,-0.25,18.33,-50.72,14.33
40782,0.06,-0.61,-0.16,-62.48,-231.37,18.46,0.08,0.37,-0.25,22.57,-49.67,12.99
40787,0.07,-0.56,-0.2,-64.33,-223.5,11.12,0.08,0.37,-0.25,27.48,-48.42,11.43
40792,0.05,-0.52,-0.21,-70.28,-218.05,0.27,0.06,0.38,-0.26,31.01,-46.91,9.81
40797,0.04,-0.55,-0.18,-75.13,-215.82,-16.56,0.06,0.39,-0.26,32.21,-45.18,8.13
40802,0.07,-0.61,-0.14,-74.55,-216.13,-36.99,0.06,0.42,-0.27,32.09,-43.58,6.45
40807,0.06,-0.64,-0.11,-72.62,-216.45,-56,0.05,0.44,-0.27,30.61,-42.31,5.05
40812,0.02,-0.65,-0.12,-68.6,-218.12,-74.71,0.05,0.44,-0.28,28.61,-41.21,4.35
40817,-0.01,-0.67,-0.1,-61.16,-220.79,-92.27,0.07,0.44,-0.29,25.79,-40.89,4.61
40822,-0.01,-0.68,-0.11,-52.95,-224.21,-108.43,0.09,0.44,-0.29,22,-40.88,5.62
40827,0.02,-0.61,-0.15,-49.27,-215.19,-129.27,0.1,0.45,-0.29,17.67,-40.25,6.97
40832,-0.13,-0.67,-0.64,-63.71,-180.37,-137.95,0.13,0.46,-0.3,13.28,-38.62,8.44
40837,0.04,-0.84,-0.6,-33.34,-162.11,-148.06,0.14,0.45,-0.31,9.93,-36.06,9.89
40842,-0.01,-0.63,-0.34,-0.95,-156.27,-147.63,0.14,0.45,-0.33,7.55,-33.63,11.29
40847,-0.16,-0.81,-0.41,19.94,-153.23,-148.22,0.15,0.45,-0.33,5.89,-32.17,12.79
40852,-0.2,-0.8,-0.55,49.65,-142.12,-137.33,0.14,0.44,-0.32,5.11,-31.31,14.24
40856,-0.17,-0.76,-0.5,61.43,-132.74,-125.5,0.14,0.42,-0.31,5.78,-30.47,15.27
40861,-0.12,-0.56,-0.59,64.97,-119.26,-109.77,0.14,0.41,-0.3,6.9,-30.14,16.14
40866,-0.08,-0.38,-0.6,59.8,-104.16,-93.02,0.14,0.39,-0.28,7.66,-29.54,16.98
40871,-0.14,-0.3,-0.64,48.07,-90.73,-73.68,0.14,0.37,-0.27,8.5,-27.33,17.04
40876,-0.26,-0.23,-0.69,37.19,-81.27,-56,0.15,0.37,-0.27,9.29,-24.92,16.66
40881,-0.41,-0.2,-0.69,25.53,-78.41,-42.6,0.14,0.37,-0.25,9.96,-23.3,15.76
40886,-0.53,-0.23,-0.65,14.36,-83.45,-33.97,0.13,0.38,-0.25,10.47,-21.51,14.34
40891,-0.58,-0.19,-0.64,0.34,-88.58,-29.16,0.14,0.38,-0.24,10.71,-19.68,12.91
