3526,0.14,-0.1,-0.17,-316.68,-231.55,62.91,0.04,0.36,-0.24,20.28,-41.49,11.43
3531,0.13,-0.24,-0.17,-308.56,-241.29,67.67,0.04,0.38,-0.27,19.42,-38.27,9.48
3536,0.12,-0.37,-0.18,-293.38,-252.4,72.83,0.06,0.4,-0.31,17.75,-36.48,7.05
3541,0.11,-0.46,-0.17,-270.11,-263.63,79.01,0.07,0.41,-0.33,14.34,-34.15,4.62
3545,0.11,-0.46,-0.17,-240.01,-272.84,86.65,0.08,0.42,-0.35,9.32,-30.4,2.88
3550,0.1,-0.52,-0.16,-205.6,-280.53,95.02,0.07,0.43,-0.37,3.98,-25.63,2.04
3555,0.11,-0.55,-0.14,-169.17,-287.83,102.71,0.04,0.43,-0.38,-0.85,-21.74,1.75
3560,0.12,-0.57,-0.14,-134.78,-292.39,109.83,0.03,0.41,-0.39,-4.03,-19.12,1.4
3565,0.15,-0.55,-0.14,-105.38,-293.59,116.07,0.02,0.4,-0.39,-5.72,-17.59,1.46
3570,0.18,-0.53,-0.16,-81.85,-292.33,120.36,0.02,0.37,-0.39,-6.26,-16.86,1.91
3575,0.22,-0.5,-0.21,-62.16,-286.9,124.08,0.02,0.36,-0.38,-5.48,-15.78,2.7
3580,0.25,-0.46,-0.24,-47.96,-277.86,127.73,0.02,0.35,-0.39,-3.89,-14.11,3.95
3585,0.28,-0.42,-0.25,-41.75,-267.56,130.26,0.01,0.35,-0.38,-1.79,-12.45,5.46
3590,0.29,-0.41,-0.26,-42.19,-257.11,131.68,0.01,0.36,-0.39,0.84,-11.05,6.97
3595,0.29,-0.4,-0.28,-44.75,-248.03,132.4,0.02,0.37,-0.39,3.8,-10.06,8.38
3600,0.26,-0.43,-0.28,-49.48,-241.58,133.33,0.01,0.37,-0.38,6.16,-10.31,9.49
3605,0.23,-0.48,-0.28,-54.35,-238.91,134.4,0,0.36,-0.39,7.95,-10.73,10.28
3610,0.2,-0.52,-0.28,-56.98,-239.3,135.77,0.01,0.36,-0.39,9.64,-11.63,11.02
3615,0.19,-0.55,-0.28,-55.36,-241.76,138.11,0.01,0.36,-0.38,10.5,-13.55,11.78
3620,0.15,-0.61,-0.29,-49.97,-246.98,140.01,0.01,0.37,-0.38,10.38,-15.61,12.36
3625,0.08,-0.67,-0.3,-41.7,-253.68,141.77,0.03,0.38,-0.37,9.46,-17.23,12.68
3630,0.07,-0.7,-0.33,-31.74,-261.47,139.71,0.03,0.39,-0.37,7.86,-17.75,12.6
3635,0.07,-0.71,-0.43,-23.22,-257.03,139.42,0.04,0.39,-0.37,5.77,-17.88,12.01
3639,0.01,-1.02,-0.53,-5.11,-250.27,141.74,0.06,0.38,-0.37,4.21,-17.61,10.94
3644,0.05,-0.89,-0.47,20.78,-256.26,137.44,0.05,0.36,-0.37,3.19,-16.65,9.66
3649,0.03,-0.84,-0.41,36.67,-265.17,132.46,0.05,0.36,-0.37,1.92,-14.85,8.56
3654,0,-0.93,-0.42,43.56,-271.5,131.71,0.03,0.36,-0.36,0.69,-12.76,7.86
3659,0.06,-0.96,-0.43,48.05,-276.12,133.01,0.04,0.37,-0.35,-0.27,-9.92,7.45
3664,0.08,-0.96,-0.44,51.93,-279.43,134.51,0.02,0.39,-0.35,-2.14,-7.54,6.48
3669,0.07,-0.96,-0.47,59.17,-279.72,131.82,0.02,0.39,-0.35,-3.95,-6.18,4.58
3674,0.05,-1,-0.53,68.04,-273.62,124.71,0.03,0.38,-0.34,-5.46,-4.96,2.64
3679,0.04,-1.04,-0.56,73.82,-266.51,114.55,0.03,0.37,-0.34,-7.05,-2.91,0.98
3684,0.06,-1.05,-0.56,78.08,-261.92,104.14,0.02,0.36,-0.34,-7.75,-0.76,-0.49
3689,0.05,-1.1,-0.59,80.4,-257.35,96.05,0.05,0.37,-0.34,-7.19,2.33,-0.89
3694,0,-1.14,-0.64,79.67,-256.15,86.06,0.01,0.39,-0.33,-9.54,0.69,-3.28
3699,-0.01,-1.14,-0.67,75.65,-256.82,72.53,-0.02,0.41,-0.34,-9.77,-5.54,-6.09
3704,-0.01,-1.16,-0.68,68.51,-257.17,56.69,0.01,0.4,-0.33,-8.06,-3.33,-5.91
3709,-0.01,-1.24,-0.7,62.85,-259.28,39.51,0.04,0.39,-0.31,-5.29,7.74,-3.33
3714,-0.01,-1.35,-0.75,59.52,-263.9,21.19,0.04,0.38,-0.3,-3.04,18.59,-0.95
3719,-0.01,-1.44,-0.81,53.89,-265.93,-1.94,0.05,0.4,-0.3,-1.98,22.6,-0.98
3723,-0.02,-1.47,-0.84,45.7,-263.72,-30.99,0.05,0.42,-0.3,-1.97,21.26,-2.66
3728,0.18,-1.81,-0.89,47.1,-254.09,-41.47,0.06,0.42,-0.29,-3.89,18.48,-4.33
3733,0.48,-2.74,-1.57,100.45,-265.05,-17.53,0.08,0.42,-0.27,-6.88,17.33,-5.23
3738,0.28,-2.37,-1.04,133.47,-255.68,4.24,0.09,0.4,-0.26,-8.56,17.27,-4.93
3743,0.69,-1.39,-1.21,169.31,-183.72,-33.55,0.1,0.39,-0.26,-8.21,16.2,-3.56
3748,0.67,-0.4,-1.09,155.4,-136.58,-74.52,0.14,0.37,-0.26,-6.36,14.08,-1.53
3753,0.79,-1.25,-1.34,155.4,-136.58,-74.52,0.17,0.34,-0.26,-3.57,12.74,1.4
