4.8848e+05,0.1,-0.78,0.35,-82.53,-168.23,-28.9,1.16,0.76,0.67,59.8,-43.53,33.19
4.8848e+05,0.11,-0.77,0.36,-79.33,-153.59,-28.06,1.17,0.77,0.66,61.97,-37.78,35.98
4.8848e+05,0.13,-0.77,0.35,-78.05,-138.63,-28.69,1.16,0.77,0.66,63.67,-32.96,38.62
4.8849e+05,0.13,-0.77,0.34,-78.35,-123.43,-29.53,1.17,0.77,0.66,64.62,-28.69,40.92
4.885e+05,0.13,-0.77,0.32,-78.06,-110.81,-30.88,1.17,0.77,0.65,64.62,-24.7,42.82
4.885e+05,0.11,-0.76,0.31,-77.5,-101.47,-32.97,1.15,0.77,0.65,63.96,-20.86,44.49
4.885e+05,0.1,-0.76,0.29,-76.72,-94.54,-35.45,1.15,0.77,0.63,62.82,-17.24,46.04
4.8851e+05,0.09,-0.77,0.28,-75.7,-89.6,-37.96,1.16,0.77,0.63,61.16,-13.79,47.39
4.8852e+05,0.08,-0.78,0.28,-75.7,-89.6,-37.96,1.16,0.77,0.62,59.39,-11.26,48.58
4.8852e+05,0.06,-0.8,0.28,-72.63,-88.23,-41.5,1.16,0.77,0.62,57.53,-8.87,49.88
4.8852e+05,0.06,-0.81,0.27,-69.87,-87.54,-46.04,1.18,0.78,0.61,55.04,-6.88,51.53
4.8853e+05,0.06,-0.83,0.26,-65.86,-86.73,-51.36,1.18,0.78,0.61,52.47,-5.16,53.31
4.8854e+05,0.06,-0.84,0.26,-59.66,-86.23,-57.37,1.19,0.78,0.6,49.48,-3.4,55.13
4.8854e+05,0.05,-0.85,0.25,-53.31,-84.47,-62.06,1.2,0.78,0.61,46.14,-1.63,57.28
4.8854e+05,0.05,-0.85,0.23,-49.7,-79.93,-64.22,1.22,0.77,0.61,42.34,0.15,59.71
4.8855e+05,0.04,-0.84,0.23,-48.43,-75.06,-64.99,1.22,0.78,0.63,38.82,1.95,62.15
4.8856e+05,0.04,-0.84,0.23,-48.52,-71.64,-66.02,1.25,0.79,0.64,35.46,3.66,64.59
4.8856e+05,0.03,-0.83,0.23,-48.83,-69.44,-68.01,1.26,0.79,0.65,32.26,5.57,66.85
4.8856e+05,0.02,-0.83,0.22,-47.67,-70.42,-71.82,1.26,0.79,0.67,29.05,7.77,68.92
4.8857e+05,0.03,-0.84,0.21,-46.89,-67.95,-75.82,1.27,0.8,0.69,25.65,9.95,70.65
4.8858e+05,0.03,-0.81,0.21,-44.92,-66.56,-79.85,1.28,0.8,0.7,22.09,12.08,72.17
4.8858e+05,0,-0.8,0.21,-43.27,-65.6,-86.41,1.27,0.8,0.72,18.43,14.33,73.68
4.8858e+05,0,-0.82,0.18,-49.09,-54.29,-90.32,1.27,0.8,0.74,15.08,16.72,75.15
4.8859e+05,0.03,-0.83,0.17,-58.79,-36.61,-91.86,1.28,0.8,0.75,12.21,18.91,76.48
4.886e+05,0.06,-0.8,0.21,-57.48,-30.79,-97.47,1.28,0.79,0.77,10.1,21.03,77.71
4.886e+05,0.04,-0.77,0.25,-51.56,-37.16,-108.41,1.28,0.79,0.78,8.79,23.28,78.64
4.886e+05,0.03,-0.8,0.26,-52.72,-40.99,-120.39,1.29,0.79,0.8,8.32,25.44,79.56
4.8861e+05,0.03,-0.85,0.26,-58.79,-39.92,-130.05,1.29,0.79,0.8,8.67,27.24,80.61
4.8861e+05,0.04,-0.86,0.27,-63.96,-34.58,-137.01,1.29,0.78,0.81,9.48,29.17,81.34
4.8862e+05,0.05,-0.85,0.26,-67.6,-27.36,-143.34,1.3,0.78,0.81,10.65,30.52,81.45
4.8862e+05,0.06,-0.85,0.27,-70.83,-19.45,-149.75,1.32,0.79,0.81,12.99,30.43,81.33
4.8863e+05,0.06,-0.84,0.27,-72.74,-16.39,-157.87,1.33,0.8,0.83,16.77,29.69,80.69
4.8863e+05,0.08,-0.81,0.26,-74.04,-17.59,-168.26,1.33,0.8,0.84,21.55,28.84,79.38
4.8864e+05,0.11,-0.82,0.26,-73.53,-18.17,-180.11,1.35,0.81,0.85,26.98,27.74,77.87
4.8864e+05,0.14,-0.83,0.25,-73.01,-16.1,-190.86,1.37,0.81,0.87,32.87,26.28,76.55
4.8865e+05,0.18,-0.84,0.23,-75.04,-10.42,-198.55,1.38,0.8,0.9,38.47,24.51,75.55
4.8865e+05,0.22,-0.89,0.22,-78.26,0.84,-203.74,1.42,0.79,0.92,43.24,22.9,75.26
4.8866e+05,0.23,-0.93,0.21,-77.84,14.19,-208.77,1.46,0.77,0.95,46.6,21.96,75.65
4.8866e+05,0.21,-0.98,0.2,-71.53,32.68,-213.65,1.48,0.75,0.97,48.1,21.18,76.78
4.8867e+05,0.07,-0.98,0.19,-57.54,43.73,-220.92,1.51,0.73,0.99,47.76,20.39,78.52
4.8867e+05,0.04,-0.94,0.2,-35,42.07,-233.26,1.55,0.72,1.01,45.5,19.15,80.29
4.8868e+05,0.19,-0.91,0.24,-7.86,30.09,-249.01,1.56,0.7,1.02,41.29,17.56,81.85
4.8868e+05,0.33,-0.95,0.31,26.03,20.95,-267.87,1.59,0.7,1.04,34.94,15.66,83.02
4.8869e+05,0.28,-0.88,0.31,75.84,18.97,-289.98,1.62,0.69,1.06,26.75,13.14,83.51
4.8869e+05,0.03,-0.65,0.36,147.93,19.27,-317.38,1.64,0.67,1.09,17.75,10.36,83.04
4.887e+05,-0.34,-0.19,0.26,243.19,19.62,-349.58,1.66,0.66,1.12,8.85,7.28,81.83
4.887e+05,-0.12,-0.05,0.27,318.71,-13,-379.23,1.7,0.65,1.14,-0.67,3.88,78.63
4.8871e+05,-0.44,0.48,0.33,368.65,-46.62,-398.97,1.67,0.66,1.2,-13.93,3.98,70.24
4.8871e+05,-0.06,1.09,0.28,395.05,-94.88,-403.23,1.71,0.68,1.23,-24.4,2.12,64.77
4.8872e+05,0.04,1.64,0.19,405.3,-135.6,-386.38,1.8,0.58,1.22,-30.5,-4.36,65.81
4.8872e+05,-0.09,1.32,-0.05,395.26,-140.55,-354.26,1.79,0.48,1.22,-32.62,-10.82,66.44
4.8873e+05,0.09,0.62,-1.76,362.52,-30.78,-237.08,1.74,0.43,1.22,-31.94,-15.96,64.27
4.8873e+05,-0.66,7.68,-1.47,349.03,-12.1,-106.58,1.75,0.44,1.25,-31.19,-19.67,59.2
4.8874e+05,-1.75,-0.39,-0.67,499.98,-142.96,-339.04,1.77,0.46,1.28,-30.5,-21.82,52.44
4.8874e+05,0.04,5.01,-0.53,365.51,26.09,-272.55,1.78,0.42,1.29,-26.98,-23.06,47.01
4.8875e+05,3.36,3.63,0.09,372.83,-78.12,-287.29,1.76,0.37,1.28,-20.08,-25.34,43.4
4.8875e+05,3.82,1.92,0.83,390.64,-267.24,-300.28,1.75,0.35,1.27,-12.41,-28.27,39.05
4.8876e+05,2.27,3.06,0.11,265.79,-75.91,-242.74,1.73,0.39,1.27,-4.87,-30.75,32
4.8876e+05,1.21,2.62,-0.85,143.98,264.47,-153.34,1.74,0.44,1.27,2.55,-32.27,22.71
4.8877e+05,0.61,2.29,-1.41,47.82,294.19,-41.76,1.74,0.44,1.26,8.99,-28.58,11.43
4.8877e+05,0.68,2.17,-1.27,-10.89,191.13,54.58,1.72,0.45,1.26,16.39,-26.14,-0.21
4.8878e+05,0.82,1.84,-0.92,-72.66,120.86,140,1.7,0.44,1.22,25.36,-30.64,-9.84
4.8878e+05,0.88,1.54,-0.7,-132.03,109.12,222.2,1.68,0.45,1.2,33.72,-34.68,-20.45
4.8879e+05,0.88,1.38,-0.55,-174.03,121.31,285.28,1.65,0.48,1.22,40.41,-30.2,-34.16
4.8879e+05,0.88,1.21,-0.4,-200.67,124.01,319.31,1.62,0.48,1.2,47.15,-27.37,-43.61
4.888e+05,0.87,1.03,-0.22,-214.9,118.79,330.26,1.62,0.45,1.15,52.98,-27.3,-48.42
4.888e+05,0.83,0.84,-0.1,-219.97,122.34,326.14,1.59,0.42,1.12,58.09,-26.87,-50.61
4.8881e+05,0.8,0.62,0,-216.06,135.24,312.58,1.55,0.43,1.09,63.2,-26.34,-52.29
4.8881e+05,0.77,0.38,0.08,-205.44,145.36,297.65,1.53,0.45,1.06,67.66,-27.36,-53.47
4.8882e+05,0.75,0.15,0.17,-192.96,149.23,287.2,1.51,0.47,1.04,70.47,-29.6,-54.95
4.8882e+05,0.73,-0.05,0.26,-181.69,151.98,282.68,1.47,0.49,1.01,71.41,-31.86,-57.17
4.8883e+05,0.71,-0.22,0.34,-171.11,157.61,282.59,1.45,0.51,1,70.85,-32.67,-59.78
4.8883e+05,0.69,-0.33,0.41,-160.37,168.15,284.87,1.45,0.53,0.98,69.12,-31.92,-62.39
4.8884e+05,0.67,-0.42,0.46,-149.77,181.85,287.81,1.42,0.54,0.96,66.67,-30.69,-64.58
4.8884e+05,0.61,-0.53,0.44,-140.05,195.59,287.43,1.4,0.55,0.94,64.15,-29.36,-65.73
4.8885e+05,0.53,-0.51,0.45,-137.99,203.31,284.33,1.38,0.56,0.92,62.01,-29.02,-66.13
4.8885e+05,0.42,-0.51,0.47,-136.41,214.11,272.87,1.34,0.56,0.9,60,-30.27,-65.49
4.8886e+05,0.3,-0.6,0.47,-130.97,215.64,258.24,1.31,0.57,0.88,60,-30.27,-65.49
4.8886e+05,0.24,-0.68,0.49,-123.09,209.81,247.02,1.3,0.58,0.86,57.69,-32.62,-64.16
4.8887e+05,0.24,-0.68,0.49,-114.52,209.72,238.13,1.28,0.6,0.85,55.22,-35.74,-62.73
4.8887e+05,0.19,-0.74,0.52,-104.19,218.26,229.45,1.26,0.63,0.85,52.57,-38.65,-62.07
4.8888e+05,0.15,-0.79,0.54,-94.22,230.1,220.9,1.25,0.66,0.84,49.74,-40.99,-62.62
4.8888e+05,0.09,-0.82,0.54,-86.91,234.53,211.11,1.24,0.67,0.83,46.89,-43.24,-63.81
4.8889e+05,0,-0.87,0.48,-90.81,220.95,193.44,1.21,0.68,0.82,44.31,-45.44,-65.22
4.8889e+05,-0.07,-0.9,0.45,-100.6,188.26,171.63,1.19,0.7,0.82,41.64,-47.7,-66.88
4.889e+05,-0.13,-0.88,0.44,-111.21,147.63,147.67,1.18,0.71,0.81,39.15,-51.15,-68.22
4.889e+05,-0.16,-0.91,0.43,-123.7,99.14,124.24,1.16,0.72,0.8,36.45,-52.6,-69.37
4.8891e+05,-0.17,-0.91,0.46,-134.4,58.49,101.14,1.15,0.72,0.79,34.77,-55.45,-70.07
4.8891e+05,-0.12,-0.94,0.5,-142.65,29.85,82.7,1.14,0.73,0.78,33.11,-59.66,-69.02
4.8892e+05,-0.09,-1,0.49,-149.84,2.53,71.85,1.12,0.76,0.77,30.65,-60.39,-68.65
4.8892e+05,-0.05,-1.05,0.49,-154.63,-22.26,67.84,1.12,0.78,0.77,28.21,-59.46,-68.65
4.8893e+05,0.01,-1.09,0.52,-155.06,-37.46,68.13,1.14,0.78,0.76,26.82,-57.13,-67.98
4.8893e+05,0.07,-1.1,0.55,-151.05,-40.79,68.66,1.12,0.77,0.74,26.84,-55.4,-65.63
4.8894e+05,0.1,-1.08,0.57,-142.3,-29.75,69.27,1.11,0.76,0.73,26.76,-55.56,-61.36
4.8894e+05,0.09,-1.07,0.57,-128.91,-13,68.01,1.1,0.78,0.72,26.49,-55.91,-56.73
4.8895e+05,0.11,-1.07,0.58,-110.63,10.13,66.73,1.1,0.8,0.71,25.79,-56.27,-52.17
4.8895e+05,0.09,-1.1,0.53,-94.86,20.68,67.03,1.09,0.82,0.71,24.34,-55.91,-48.71
4.8896e+05,0.04,-1.03,0.53,-78.12,33.55,62.04,1.09,0.85,0.7,22.23,-54.34,-46.26
4.8896e+05,0.11,-0.99,0.58,-57.04,63.58,57.28,1.1,0.86,0.7,19.39,-51.68,-44.51
4.8897e+05,0.15,-1.07,0.54,-39.61,79.51,59.17,1.08,0.87,0.7,16.27,-47.82,-42.89
