75302,-0.1,0.3,0.01,-191.12,-184.54,99.66,-0.32,-0.04,-0.02,43.11,-48.55,9.66
75307,-0.17,0.35,-0.06,-191.89,-178.63,101.43,-0.31,-0.03,-0.03,43.49,-46.42,9.06
75312,-0.23,0.4,-0.12,-195.47,-171.66,102.54,-0.29,-0.03,-0.05,43.88,-44.68,8.67
75317,-0.25,0.36,-0.22,-208.33,-167.71,102.45,-0.29,-0.02,-0.05,43.82,-43.24,7.9
75322,-0.26,0.44,-0.38,-227.04,-166.02,98.4,-0.3,-0.03,-0.06,43.5,-43.01,7.66
75327,-0.2,0.38,-0.47,-227.04,-166.02,98.4,-0.29,-0.04,-0.06,43.23,-42.56,8.71
75332,-0.19,0.19,-0.53,-241.81,-166.38,95.23,-0.3,-0.05,-0.08,43.29,-40.99,10.3
75337,-0.27,-0.03,-0.54,-249.36,-169.22,99.37,-0.31,-0.05,-0.09,43.69,-39.37,11.69
75342,-0.38,-0.22,-0.54,-249.18,-170.43,107.16,-0.29,-0.05,-0.09,44.39,-38.57,13.6
75347,-0.46,-0.34,-0.55,-246.93,-170.52,115.75,-0.28,-0.07,-0.09,45.1,-37.81,15.63
75352,-0.5,-0.42,-0.52,-243.82,-169.83,125.7,-0.29,-0.07,-0.09,46.02,-36.54,17.56
75357,-0.43,-0.39,-0.54,-239.09,-165.97,132.28,-0.29,-0.07,-0.09,46.4,-36.42,19.5
75361,-0.31,-0.29,-0.62,-233.92,-160.17,125.02,-0.29,-0.06,-0.09,46.26,-37.2,21.22
75366,-0.04,-0.25,-0.56,-221.53,-155.99,107.19,-0.3,-0.06,-0.09,45.58,-38.01,22.92
75371,0.1,-0.36,-0.46,-199.43,-148.57,83.72,-0.29,-0.05,-0.09,43.88,-38.82,24.73
75376,0.08,-0.4,-0.55,-179.92,-125.96,67.23,-0.28,-0.04,-0.11,40.91,-39.15,26.43
75381,0.04,-0.37,-0.65,-159.96,-98.01,55.1,-0.28,-0.03,-0.1,36.88,-38.76,27.44
75386,0.03,-0.33,-0.62,-137.91,-76.35,41.66,-0.27,-0.02,-0.11,32.73,-36.83,27.74
75391,0.06,-0.31,-0.59,-117.55,-56.15,29.22,-0.25,-0.02,-0.12,27.85,-34.39,28.02
75396,0.04,-0.3,-0.55,-107.83,-31.59,18.84,-0.25,-0.03,-0.14,22.54,-29.94,28.31
75401,-0.04,-0.32,-0.5,-103.65,-6.2,12.86,-0.24,-0.04,-0.17,16.74,-25.51,28.32
75406,-0.17,-0.28,-0.47,-102.71,11.81,11.63,-0.22,-0.04,-0.18,10.09,-21.3,27.74
75411,-0.28,-0.25,-0.44,-100.22,20.6,8.21,-0.22,-0.05,-0.2,4.32,-16.66,26.7
75416,-0.38,-0.19,-0.38,-95.26,17.55,4.99,-0.21,-0.06,-0.2,0.44,-11.63,24.95
75421,-0.43,-0.16,-0.37,-87.27,8.03,4.76,-0.22,-0.07,-0.2,-2.09,-7.54,22.46
75426,-0.45,-0.18,-0.36,-81.42,-5.57,7.81,-0.24,-0.09,-0.21,-2.69,-4.43,20.58
75431,-0.44,-0.18,-0.34,-79.91,-18.78,13.35,-0.26,-0.11,-0.22,-2.55,-1.02,19.74
75436,-0.4,-0.17,-0.33,-80.31,-31.01,18.97,-0.25,-0.13,-0.23,-2.11,2.79,18.13
75441,-0.37,-0.16,-0.34,-79.94,-43.17,25.96,-0.24,-0.14,-0.22,0.43,10.22,15.05
75446,-0.31,-0.11,-0.36,-78.9,-54.31,33.6,-0.26,-0.15,-0.22,4.04,14.19,11.83
75451,-0.26,-0.1,-0.35,-74.16,-61.69,40.59,-0.28,-0.16,-0.22,7.68,16.04,9.9
75456,-0.21,-0.12,-0.34,-65.29,-65.52,47.38,-0.3,-0.18,-0.21,10.45,17.03,9.16
75461,-0.18,-0.18,-0.3,-56.12,-68.02,54.89,-0.33,-0.2,-0.19,12.05,16.89,9.17
75466,-0.16,-0.19,-0.3,-47.39,-68.7,65.78,-0.33,-0.19,-0.17,12.8,14.42,9.41
75471,-0.14,-0.22,-0.31,-40.76,-68.62,75.87,-0.34,-0.19,-0.15,12.8,14.42,9.41
75476,-0.1,-0.24,-0.35,-37.92,-66.33,83.15,-0.34,-0.17,-0.14,12.8,10.07,9.89
75481,-0.1,-0.22,-0.37,-36.91,-61.49,86.91,-0.32,-0.16,-0.13,11.99,5.98,10.19
