4.992e+05,0.13,-0.83,0.44,-72.43,-156.25,-51.48,1.31,0.8,0.79,-14.05,-26.98,35.77
4.992e+05,0.13,-0.82,0.41,-74.91,-151.6,-53.54,1.32,0.81,0.81,-12.41,-24.69,36.29
4.9921e+05,0.14,-0.8,0.38,-75.94,-145.95,-55.85,1.32,0.81,0.81,-9.67,-22.09,36.29
4.9921e+05,0.13,-0.8,0.37,-75.76,-140.82,-58.65,1.32,0.8,0.82,-6.15,-20.2,36.09
4.9922e+05,0.13,-0.79,0.36,-76.78,-133.1,-60.07,1.3,0.8,0.82,-2.27,-18.22,35.34
4.9922e+05,0.11,-0.8,0.34,-78.63,-125.34,-61.52,1.3,0.8,0.83,2.12,-16.01,34.23
4.9923e+05,0.1,-0.8,0.31,-81.56,-116.59,-62.09,1.29,0.79,0.82,6.82,-13.49,32.65
4.9923e+05,0.09,-0.8,0.29,-85.56,-107.32,-62.39,1.27,0.77,0.82,11.03,-11.26,31.14
4.9924e+05,0.07,-0.79,0.27,-90.07,-97.11,-62.38,1.26,0.76,0.82,14.86,-9.2,29.82
4.9924e+05,0.05,-0.78,0.26,-94.73,-90.62,-63.89,1.26,0.76,0.83,18.45,-7.89,28.55
4.9925e+05,0.04,-0.78,0.25,-99.53,-85.56,-67.2,1.23,0.75,0.84,22.22,-7.14,27.44
4.9925e+05,0.03,-0.79,0.24,-103.94,-82.43,-71.69,1.21,0.75,0.85,25.86,-6.15,26.4
4.9926e+05,0.03,-0.79,0.24,-106.72,-80.66,-76.83,1.21,0.74,0.85,29.02,-4.93,25.82
4.9926e+05,0.03,-0.81,0.25,-108.72,-79.35,-81.82,1.21,0.73,0.87,31.17,-3.54,25.97
4.9927e+05,0.03,-0.84,0.25,-110.31,-78.14,-86.18,1.2,0.72,0.88,32.65,-2.03,26.79
4.9927e+05,0.03,-0.86,0.25,-111.91,-76.95,-89.97,1.22,0.72,0.88,33.75,-0.53,28.21
4.9928e+05,0.02,-0.87,0.27,-112.92,-74.01,-93.83,1.22,0.7,0.89,34.36,1.24,30.04
4.9928e+05,0.02,-0.87,0.26,-111.92,-70.01,-97.56,1.21,0.7,0.9,33.98,3.1,32.12
4.9929e+05,0.02,-0.88,0.27,-109.82,-64.04,-100.4,1.22,0.7,0.91,32.68,4.68,34.48
4.9929e+05,0.02,-0.91,0.27,-108.38,-55.73,-102.63,1.23,0.7,0.91,30.61,6,36.77
4.993e+05,0.01,-0.92,0.27,-106.98,-46.63,-104.26,1.22,0.69,0.92,27.42,6.96,38.83
4.993e+05,0.01,-0.92,0.28,-104.87,-38.16,-106.12,1.22,0.69,0.92,23.64,7.66,40.37
4.9931e+05,-0.02,-0.93,0.27,-101.27,-30.91,-109.27,1.23,0.69,0.92,19.99,8.09,41.5
4.9931e+05,-0.01,-0.94,0.27,-96.95,-22.75,-113.69,1.22,0.69,0.93,16.77,8.18,42.27
4.9932e+05,-0.02,-0.95,0.27,-92.13,-15.46,-119.22,1.22,0.69,0.93,14.14,8.06,42.6
4.9932e+05,-0.02,-0.96,0.26,-85.89,-11.8,-125.87,1.24,0.68,0.93,12.47,7.86,42.45
4.9933e+05,-0.03,-0.97,0.28,-77.94,-14.79,-135.96,1.23,0.68,0.94,11.63,7.29,42.14
4.9933e+05,-0.03,-0.97,0.28,-69.96,-18.07,-147.95,1.22,0.67,0.94,11.66,6.42,41.69
4.9934e+05,-0.04,-0.98,0.28,-60.76,-24.61,-160.69,1.23,0.67,0.94,12.45,5.36,41.37
4.9934e+05,-0.05,-0.97,0.29,-56.17,-23.74,-171.91,1.23,0.66,0.94,13.29,4.2,41.08
4.9935e+05,-0.06,-0.96,0.24,-61.65,-7.42,-175.93,1.24,0.66,0.94,13.41,2.79,41.02
4.9935e+05,-0.06,-0.98,0.2,-68.8,14.69,-176.18,1.26,0.67,0.95,13.24,0.9,40.97
4.9936e+05,-0.03,-0.99,0.18,-67.72,30.94,-180.05,1.27,0.66,0.96,12.66,-0.63,41.08
4.9936e+05,0.01,-0.93,0.19,-60.41,35.84,-192.05,1.28,0.66,0.96,11.26,-1.43,41.09
4.9937e+05,0.03,-0.87,0.2,-54.79,38.99,-209.41,1.3,0.67,0.97,8.53,-2.01,41.46
4.9937e+05,0.06,-0.86,0.2,-52.83,45.12,-227.86,1.32,0.67,0.97,4.97,-2.66,42.04
4.9938e+05,0.14,-0.89,0.21,-49.91,53.22,-247.67,1.33,0.66,0.97,0.9,-3.4,42.74
4.9938e+05,0.27,-0.92,0.24,-42.02,66.62,-269,1.35,0.66,0.98,-3.68,-4.07,43.44
4.9939e+05,0.41,-0.96,0.26,-26.17,86.14,-291.2,1.37,0.65,0.98,-8.54,-4.94,44.05
4.9939e+05,0.49,-1.03,0.27,-0.5,108.22,-315.02,1.38,0.64,0.99,-13.47,-5.95,44.56
4.994e+05,0.53,-1.09,0.32,34.35,130.39,-338.5,1.4,0.64,1,-18.25,-7.29,44.66
4.994e+05,0.5,-1.11,0.36,80.99,143.74,-368.74,1.44,0.67,1.02,-25.39,-2.99,41.5
4.9941e+05,0.37,-1.15,0.38,143.28,150.1,-402.04,1.44,0.74,1.09,-31.83,5.48,35.23
4.9941e+05,0.23,-1.11,0.34,214.02,151.02,-423.13,1.5,0.63,1.05,-33.1,0.43,38.67
4.9942e+05,-0.06,-0.65,0.3,278.21,150.19,-440.32,1.46,0.55,1.03,-34.23,-9.34,43.3
4.9942e+05,-0.52,0.21,0.25,316.39,141.34,-454.56,1.42,0.51,1.07,-36.13,-11.22,43.87
4.9943e+05,-0.92,1.13,0.23,325.85,111.65,-450.96,1.41,0.57,1.08,-35.22,-14.66,43.32
4.9943e+05,-1.2,1.7,0.4,305.79,54.38,-409.65,1.51,0.58,1.12,-33.54,-15.93,42.66
4.9944e+05,-1.09,2.37,0.39,255.8,43.08,-329.74,1.52,0.58,1.14,-31.43,-16.88,41.17
4.9944e+05,-0.63,1.67,-0.24,201.43,-26.9,-206.5,1.49,0.57,1.15,-31.43,-16.88,41.17
4.9945e+05,0.61,3.7,0.27,236.68,-254.26,-257.71,1.47,0.56,1.16,-27.86,-15.24,38.12
4.9945e+05,-1.72,5.39,1.39,280.85,-229.84,-396.1,1.45,0.54,1.16,-23.22,-14.16,34.47
4.9946e+05,-0.9,1.21,-0.3,164.52,-384.8,-240.22,1.43,0.53,1.16,-17.44,-14.95,31.3
