4.8555e+05,-0.13,-0.81,0.35,92.29,-154.86,-83.1,1.2,0.84,0.55,27.13,-34.93,19.23
4.8555e+05,-0.11,-0.79,0.33,88.85,-147.77,-79.85,1.2,0.84,0.55,24.9,-30,20.89
4.8556e+05,-0.08,-0.78,0.31,85.94,-141.53,-79.19,1.19,0.83,0.54,22.89,-26.79,22.75
4.8556e+05,-0.07,-0.78,0.28,81.74,-136.81,-80.4,1.19,0.84,0.53,20.43,-23.03,24.37
4.8557e+05,-0.08,-0.78,0.26,73.81,-130.31,-82.72,1.2,0.84,0.54,17.64,-18.92,25.82
4.8557e+05,-0.08,-0.78,0.24,62.03,-120.77,-84.67,1.21,0.86,0.53,15.09,-15.23,26.63
4.8558e+05,-0.09,-0.79,0.22,49.71,-113.17,-85.88,1.21,0.86,0.52,13.02,-12.24,27.4
4.8558e+05,-0.1,-0.8,0.19,39.66,-108.32,-87.37,1.21,0.85,0.52,10.77,-9.54,28.31
4.8559e+05,-0.12,-0.81,0.16,29.88,-103.49,-89.02,1.22,0.85,0.52,8.58,-7.37,29.39
4.8559e+05,-0.14,-0.82,0.14,20.2,-99.09,-90.84,1.21,0.85,0.52,6.41,-5.58,30.62
4.856e+05,-0.15,-0.83,0.11,11.2,-94.85,-93.08,1.21,0.85,0.53,4.12,-3.63,31.63
4.856e+05,-0.16,-0.83,0.1,3.81,-91.86,-96.1,1.22,0.87,0.54,1.85,-1.31,32.33
4.8561e+05,-0.17,-0.82,0.09,-1.6,-90.1,-99.85,1.22,0.87,0.54,-0.24,1.33,32.7
4.8561e+05,-0.17,-0.81,0.08,-4.32,-91.32,-104.6,1.22,0.88,0.56,-2.52,4.09,32.84
4.8562e+05,-0.17,-0.8,0.09,-5.04,-95.96,-110.7,1.23,0.88,0.56,-4.33,7.11,32.7
4.8562e+05,-0.17,-0.8,0.08,-4.03,-104.08,-118.41,1.23,0.89,0.58,-5.55,9.98,32.75
4.8563e+05,-0.16,-0.8,0.09,-4.04,-111.89,-127.15,1.23,0.88,0.58,-5.98,12.73,33.02
4.8563e+05,-0.15,-0.82,0.11,-4.87,-118.71,-136.02,1.24,0.88,0.6,-5.84,15.06,33.89
4.8564e+05,-0.16,-0.84,0.12,-5.22,-128.07,-144.17,1.24,0.89,0.62,-4.97,17.07,35.06
4.8564e+05,-0.17,-0.85,0.12,-7.31,-134.95,-150.79,1.24,0.89,0.65,-3.17,19.26,36.15
4.8565e+05,-0.17,-0.86,0.12,-11.05,-137.85,-155.33,1.26,0.89,0.67,-0.81,21.39,37.08
4.8565e+05,-0.18,-0.86,0.12,-15.56,-137.08,-158.43,1.26,0.9,0.69,1.88,23.56,38.02
4.8566e+05,-0.18,-0.85,0.11,-20.83,-135.48,-161.64,1.27,0.91,0.71,4.93,25.62,39.25
4.8566e+05,-0.17,-0.84,0.1,-26.81,-132.26,-165.28,1.29,0.92,0.73,8.16,27.53,40.59
4.8567e+05,-0.16,-0.84,0.1,-32.36,-128.95,-169.53,1.3,0.93,0.75,11.43,29.45,41.99
4.8567e+05,-0.15,-0.84,0.09,-37.69,-125.44,-174.24,1.3,0.93,0.77,14.65,31.39,43.4
4.8568e+05,-0.15,-0.83,0.08,-43.79,-120.53,-178.57,1.31,0.94,0.79,17.4,33.14,44.78
4.8568e+05,-0.15,-0.82,0.08,-47.87,-119.49,-183.61,1.32,0.95,0.81,19.29,34.82,46.08
4.8569e+05,-0.13,-0.81,0.08,-51.64,-122.39,-190.11,1.32,0.95,0.82,20.03,36.3,47.47
4.8569e+05,-0.1,-0.8,0.07,-55.57,-127.09,-197.42,1.33,0.96,0.83,19.56,37.61,48.97
4.857e+05,-0.07,-0.79,0.08,-58.06,-132.81,-205.99,1.35,0.96,0.85,17.9,38.59,50.42
4.857e+05,-0.05,-0.78,0.08,-58.87,-138.15,-214.52,1.35,0.96,0.86,15,38.74,51.96
4.8571e+05,-0.02,-0.76,0.06,-65.2,-135.42,-220.26,1.36,0.96,0.88,10.99,37.64,53.62
