21617,1,-1.01,0.07,-190.35,-137.21,-12.76,0.92,0.79,-0.22,11.6,24.73,-17
21622,1,-0.95,0.06,-206.7,-133.54,-13.72,0.91,0.79,-0.21,12.63,25.74,-18.19
21627,0.98,-0.94,0.03,-222.75,-129.18,-15.58,0.91,0.8,-0.21,12.8,26.69,-19.56
21632,0.98,-0.95,0.02,-241.56,-126.8,-17.17,0.9,0.81,-0.2,13.03,27.45,-20.71
21637,0.97,-0.94,-0.01,-260.77,-120.16,-16.77,0.9,0.81,-0.2,13.24,27.83,-21.53
21642,0.98,-0.94,-0.04,-274.41,-108.25,-15.72,0.91,0.81,-0.2,12.94,28.52,-21.7
21647,0.97,-0.97,-0.09,-279.89,-98.75,-17.68,0.9,0.81,-0.19,12.3,29.48,-21.35
21652,0.96,-0.99,-0.09,-281.88,-94.53,-21.61,0.9,0.81,-0.19,11.67,30.65,-20.95
21656,0.95,-1.04,-0.09,-276.5,-92.22,-26.63,0.9,0.82,-0.19,11.09,31.45,-20.17
21661,0.94,-1.08,-0.1,-265.41,-90.26,-30.96,0.91,0.82,-0.18,9.49,32.01,-19.39
21666,0.92,-1.09,-0.1,-249.11,-92.94,-33.36,0.9,0.81,-0.17,6.85,32.93,-18.57
21671,0.92,-1.11,-0.12,-227.57,-96.07,-35.03,0.9,0.82,-0.16,3.62,34.38,-18.17
21676,0.92,-1.11,-0.12,-205.49,-96.57,-35.57,0.91,0.83,-0.16,0.5,35.96,-18.34
21681,0.94,-1.07,-0.12,-185.76,-97.32,-35.42,0.91,0.82,-0.15,-2.62,38.6,-18.17
21686,0.97,-1.07,-0.1,-165.28,-94.12,-37.48,0.92,0.82,-0.15,-5.52,41.38,-18.4
21691,0.95,-1.06,-0.11,-147.11,-89.52,-39.72,0.93,0.81,-0.15,-7.78,43.38,-17.73
21696,0.92,-1.07,-0.12,-129.58,-85.39,-40.47,0.93,0.8,-0.15,-9.78,44.34,-16.72
21701,0.9,-1.1,-0.13,-111.95,-81.89,-38.89,0.94,0.81,-0.15,-11.26,45.14,-15.9
21706,0.91,-1.11,-0.13,-95.47,-80.41,-34.97,0.95,0.81,-0.15,-12.18,45.09,-14.83
21711,0.93,-1.1,-0.12,-83.48,-81.01,-29.17,0.93,0.8,-0.15,-12.47,42.95,-13.34
21716,0.93,-1.1,-0.12,-75.32,-82.95,-22.67,0.93,0.8,-0.15,-12.19,40.5,-11.57
21721,0.97,-1.07,-0.12,-70.1,-83.63,-17.11,0.93,0.8,-0.14,-12.12,38.44,-10.6
21726,0.98,-1.03,-0.12,-68.04,-81.62,-11.64,0.92,0.8,-0.13,-12.27,37.89,-9.9
21731,0.93,-1.02,-0.15,-67.34,-84.01,-5.77,0.92,0.82,-0.12,-12.02,37.84,-10.07
21736,0.97,-1,-0.16,-71.61,-73.24,1.01,0.92,0.83,-0.12,-10.91,39.9,-10.7
21741,1.06,-0.93,-0.14,-80.14,-53.22,1.8,0.91,0.83,-0.11,-9.26,44.02,-11.61
21746,1,-0.88,-0.2,-87.81,-45.23,-1.69,0.92,0.83,-0.09,-7,51.18,-12.48
21750,0.91,-0.81,-0.3,-91.55,-30.94,-4.73,0.93,0.83,-0.09,-3.8,57.27,-13.14
