37949,0.11,-0.16,0.1,-82.7,-187.36,56.82,-0.01,0.4,-0.02,10.48,-67.08,9.4
37954,0.11,-0.17,0.07,-86.12,-193.63,51.42,-0.04,0.38,-0.04,15.08,-70.59,10.8
37959,0.09,-0.18,0.05,-89.61,-196.72,46.23,-0.03,0.38,-0.06,19.53,-73.04,12.07
37964,0.07,-0.19,0.03,-91.77,-196.69,43.08,-0.03,0.39,-0.09,23.44,-73.78,13.24
37969,0.06,-0.24,0.02,-90.76,-195.48,41.21,-0.02,0.41,-0.11,26.05,-73.04,14.54
37974,0.07,-0.32,0.02,-87.04,-194.87,37.64,-0.01,0.41,-0.12,27.3,-71.59,16.33
37979,0.1,-0.35,0.03,-83.68,-193.16,33.43,0,0.41,-0.15,27.05,-69.31,18.72
37984,0.1,-0.39,0.02,-81.48,-190.17,29.07,0.03,0.41,-0.17,25.65,-65.49,20.46
37989,0.1,-0.45,0.02,-76.11,-190,23.21,0.06,0.41,-0.19,22.96,-59.8,21.09
37994,0.12,-0.48,0.02,-67.03,-192.44,17.18,0.06,0.42,-0.21,19.52,-53.15,20.84
37998,0.12,-0.5,0.01,-58.03,-194.55,13.84,0.08,0.43,-0.21,16.68,-46.88,20.05
38003,0.09,-0.51,-0.01,-50.92,-195.25,12.1,0.09,0.43,-0.21,13.49,-41.81,19.65
38008,0.08,-0.52,-0.06,-46.49,-195.6,9.86,0.09,0.42,-0.22,9.66,-38.16,19.9
38013,0.06,-0.52,-0.11,-40.73,-195.83,6.7,0.08,0.4,-0.21,9.66,-38.16,19.9
38018,0.05,-0.55,-0.18,-32.85,-195.45,4.18,0.07,0.39,-0.21,6.3,-36.09,20.46
38023,0.04,-0.51,-0.25,-24.9,-192.63,3.33,0.05,0.38,-0.2,3.02,-34.61,20.95
38028,-0.08,-0.38,-0.65,-22.28,-184.86,-1.16,0.04,0.38,-0.19,0.55,-32.99,21.12
38033,0.03,-0.42,-0.87,-51.39,-142.21,3.71,0.05,0.37,-0.18,-0.47,-31.02,21.04
38038,-0.11,-0.25,-0.4,-45.18,-117.39,3.91,0.04,0.35,-0.19,-0.2,-29.37,21.21
38043,-0.18,-0.59,-0.31,-34.99,-123.17,5.62,0.04,0.35,-0.19,0.4,-28.37,21.87
38048,-0.15,-0.67,-0.28,-42.07,-146,1.94,0.04,0.35,-0.19,0.72,-28.17,22.51
38053,-0.15,-0.67,-0.28,-34.79,-155.79,-2.69,0.04,0.36,-0.19,0.35,-28.2,23.04
38058,-0.07,-0.6,-0.26,-30.24,-154.42,-9.9,0.05,0.36,-0.19,-0.43,-28.24,23.04
38063,0.07,-0.5,-0.36,-25.33,-141.95,-16.36,0.06,0.36,-0.2,-0.7,-28.27,22.84
38068,0.17,-0.51,-0.38,-19.81,-129.96,-19.5,0.06,0.36,-0.2,-0.92,-29.1,22.95
38073,0.21,-0.6,-0.35,-18.39,-120.85,-18.1,0.06,0.35,-0.2,-1.72,-30.53,23.5
38078,0.17,-0.61,-0.39,-14.59,-110.29,-11.93,0.07,0.35,-0.19,-2.72,-32.09,23.97
38082,0.07,-0.66,-0.41,-11.76,-101.56,-1.6,0.07,0.34,-0.19,-3.08,-32.56,24.08
38087,0,-0.7,-0.45,-5.2,-93.28,9.31,0.08,0.34,-0.2,-2.98,-31.98,24.03
38092,-0.02,-0.69,-0.46,6.61,-86.82,14.88,0.08,0.33,-0.21,-3.51,-31.48,24.32
38097,-0.02,-0.67,-0.49,21.3,-79.32,15.32,0.08,0.33,-0.21,-4.87,-31.36,24.8
38102,-0.12,-0.63,-0.53,41.06,-66.85,9.34,0.08,0.32,-0.2,-6.65,-30.82,25.31
38107,-0.48,-0.26,-0.64,46.84,-57.14,-1.04,0.1,0.32,-0.19,-7.9,-29.05,25.53
38112,-0.43,-0.34,-0.66,39.06,-62.48,-8.12,0.1,0.32,-0.19,-8.64,-26.46,25.77
38117,-0.32,-0.5,-0.69,29.42,-66.21,-11.26,0.1,0.31,-0.21,-9.34,-24.03,26.46
38122,-0.32,-0.42,-0.68,21.04,-64.77,-14.89,0.11,0.3,-0.21,-10.99,-22.32,27.92
38127,-0.37,-0.36,-0.69,14.02,-67.18,-18.33,0.09,0.29,-0.21,-12.33,-20.6,29.54
38132,-0.37,-0.43,-0.72,8.24,-69.98,-22.49,0.09,0.29,-0.22,-12.97,-18.52,31.05
38137,-0.37,-0.4,-0.77,4.9,-70.01,-26.05,0.1,0.28,-0.24,-12.95,-16.72,32.38
38142,-0.32,-0.42,-0.81,8.35,-65.6,-26.34,0.08,0.26,-0.25,-13.6,-15.7,33.81
38147,-0.28,-0.47,-0.87,17.3,-54.47,-24.15,0.07,0.26,-0.26,-14.98,-15.81,34.64
38152,-0.28,-0.44,-0.91,27.37,-39.96,-20.16,0.07,0.26,-0.28,-15.5,-16.14,35.03
38157,-0.27,-0.36,-0.96,34.76,-24.09,-15.46,0.06,0.26,-0.29,-14.5,-15.3,34.87
38162,-0.31,-0.31,-0.99,40.27,-9.37,-8.18,0.06,0.25,-0.32,-13.02,-14.53,34.73
38167,-0.36,-0.27,-1.02,41.75,2.87,-0.32,0.06,0.23,-0.32,-12.05,-14.57,35.08
38171,-0.56,-0.45,-0.87,60.79,18.04,26.08,0.06,0.23,-0.32,-11.64,-14.45,35.23
38176,-0.77,-0.84,-0.8,196.85,33.22,122.02,0.07,0.24,-0.31,-11.44,-12.76,34.39
38181,0.64,0.05,-2.7,366.65,-26.5,155.58,0.08,0.25,-0.31,-11.64,-8.96,32.65
38186,-1.62,0.26,0.24,499.98,-70.63,41,0.08,0.24,-0.29,-12.57,-3.57,30.53
38191,-7.48,-3.06,-2.98,499.98,-208.92,23.41,0.08,0.23,-0.28,-13.79,2.08,28.43
38196,-1.85,2.09,-2.28,271.09,-236.6,-137.41,0.1,0.21,-0.28,-14.71,7.26,25.91
38201,3.27,1.75,-2.29,100.52,-198.49,-184.71,0.09,0.2,-0.27,-15.96,11.49,23.25
38206,3.26,0.47,-1.15,44.04,-44.2,-186.8,0.08,0.2,-0.26,-17.61,15.21,20.63
38211,1.35,-0.86,-0.71,-48.87,116.44,-114.3,0.08,0.19,-0.25,-18.37,19.04,17.72
38216,-0.08,-1.13,-0.96,-63.32,141.08,-29.94,0.07,0.19,-0.27,-17.94,22.87,14.43
38221,-0.63,-0.43,-1.15,-23.13,127.96,1.24,0.07,0.17,-0.27,-17.79,24.83,11.51
38226,-0.84,0.08,-1.17,-12.12,133.83,6.12,0.07,0.17,-0.28,-17.4,25.34,9
38231,-1.04,0.09,-1.09,-42.24,117.58,18.01,0.06,0.15,-0.25,-13.81,25.92,6.2
38236,-0.91,0.14,-0.92,-69.73,82.28,25.31,0.05,0.15,-0.24,-9.99,25.51,3.68
38241,-0.7,0.15,-0.96,-97.58,58.21,30.62,0.04,0.13,-0.24,-6.32,25.91,1.16
38246,-0.27,0.16,-0.92,-126.37,57.89,36.79,0.03,0.11,-0.23,-1.71,25.97,-1.24
38251,0.13,0.05,-0.98,-165.85,79.62,41.43,0.01,0.1,-0.23,2.12,23.8,-3.14
38256,0.12,0.06,-1.06,-201.55,97.9,35.95,0.01,0.1,-0.23,5.31,21.19,-5.48
38261,0.07,-0.04,-1.1,-201.55,97.9,35.95,0.01,0.1,-0.21,8.56,19.53,-8.3
38265,0.03,-0.17,-1.04,-222.15,103.61,28.35,0,0.11,-0.18,11.32,18.84,-11.4
38270,-0.04,-0.37,-0.95,-221.18,109.02,21.64,0.02,0.13,-0.16,13.32,18.72,-14.25
38275,-0.05,-0.52,-0.83,-201.26,122.36,18.66,0.05,0.14,-0.14,14.08,18.88,-16.54
38280,-0.05,-0.62,-0.7,-170.38,143.02,15.35,0.05,0.15,-0.13,13.61,19.67,-18.69
38285,-0.08,-0.67,-0.62,-131.2,162.49,7.69,0.06,0.17,-0.13,11.76,21.04,-20.58
38290,-0.1,-0.65,-0.57,-90.93,177.96,-4.29,0.08,0.18,-0.13,8.51,22.35,-22.32
38295,-0.1,-0.61,-0.54,-55.28,187.64,-18.94,0.08,0.2,-0.13,4.82,23.79,-24.05
38300,-0.09,-0.58,-0.51,-27.73,189.5,-33.33,0.09,0.23,-0.12,2.37,25.71,-26.12
38305,-0.05,-0.54,-0.49,-9.84,186.36,-45.35,0.1,0.25,-0.12,0.41,27.19,-28.18
38310,-0.03,-0.48,-0.45,-1.94,184.49,-55.97,0.09,0.25,-0.13,-2.01,27.24,-29.65
38315,-0.01,-0.41,-0.41,-0.6,182.24,-62.53,0.09,0.26,-0.11,-2.56,25.96,-30.87
38320,-0.02,-0.35,-0.37,-4.58,177.57,-63.92,0.09,0.25,-0.1,-0.09,23.68,-32.14
38325,-0.02,-0.31,-0.33,-14.18,172.42,-60.9,0.08,0.24,-0.1,3.4,21.18,-33.54
38330,-0.02,-0.31,-0.29,-25.48,166.98,-53.59,0.08,0.24,-0.1,6.71,19.45,-35.19
38335,-0.02,-0.32,-0.26,-33.87,161.32,-44.68,0.09,0.24,-0.1,10.18,18.89,-36.77
38340,-0.01,-0.36,-0.22,-35.17,155.5,-35.34,0.08,0.24,-0.12,12.88,18.6,-38.07
38345,-0.02,-0.39,-0.19,-32.73,152.63,-25.83,0.08,0.26,-0.12,13.72,18.08,-39.06
38349,0,-0.36,-0.15,-29.19,153.02,-16.17,0.08,0.26,-0.13,14.6,17.14,-39.64
38354,-0.02,-0.35,-0.12,-29.27,151,-3.27,0.07,0.27,-0.14,15.75,16.17,-39.96
38359,-0.06,-0.34,-0.12,-28.75,146.44,9.89,0.07,0.27,-0.15,15,15.21,-40.01
38364,-0.09,-0.34,-0.12,-26.67,139.22,21.79,0.09,0.27,-0.14,13.93,13.82,-39.64
38369,-0.09,-0.33,-0.13,-24.81,130.4,32.27,0.08,0.27,-0.14,13.87,13.37,-39.57
38374,-0.08,-0.33,-0.13,-20.72,120.96,39.78,0.09,0.28,-0.16,11.22,13.92,-39.87
38379,-0.06,-0.33,-0.16,-15.59,112.38,43.4,0.1,0.29,-0.17,7.11,15.34,-40.1
38384,-0.03,-0.3,-0.16,-12.77,108.02,42.53,0.1,0.31,-0.18,4.07,18.95,-41.09
38389,0,-0.27,-0.17,-13.95,105.3,36.74,0.1,0.31,-0.21,0.56,23.68,-43.08
38394,0.01,-0.28,-0.14,-14.08,102.83,29.37,0.12,0.31,-0.21,0.56,23.68,-43.08
38399,-0.03,-0.29,-0.07,-15.76,101.73,22.46,0.11,0.3,-0.21,-2.52,26.6,-44.57
38404,-0.04,-0.26,-0.03,-18.39,99.9,17.26,0.09,0.28,-0.19,-4.59,27.71,-45.46
38409,-0.02,-0.2,-0.01,-22.06,96.79,15.26,0.09,0.27,-0.15,-6.91,27.24,-46.55
38414,0.02,-0.19,0.01,-25.47,92.54,11.96,0.07,0.26,-0.12,-8.21,26.38,-48.08
